ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-10-035084	990091	Stock Options		33.36				27-MAR-2007		27-MAR-2016		Common Stock		4000.0								D			
0001181431-10-035084	990106	Stock Options		7.32				14-DEC-2013		14-DEC-2019		Common Stock		4250.0								D			
0001181431-10-035084	990093	Stock Options		33.36				27-MAR-2009		27-MAR-2016		Common Stock		4000.0								D			
0001181431-10-035084	990094	Stock Options		33.36				27-MAR-2010		27-MAR-2016		Common Stock		4000.0								D			
0001181431-10-035084	990095	Stock Options		33.36				27-MAR-2011		27-MAR-2016		Common Stock		4000.0								D			
0001181431-10-035084	990096	Stock Options		12.21				18-DEC-2008		18-DEC-2017		Common Stock		3750.0								D			
0001181431-10-035084	990097	Stock Options		12.21				18-DEC-2009		18-DEC-2017		Common Stock		3750.0								D			
0001181431-10-035084	990098	Stock Options		12.21				18-DEC-2010		18-DEC-2017		Common Stock		3750.0								D			
0001181431-10-035084	990099	Stock Options		12.21				18-DEC-2011		18-DEC-2017		Common Stock		3750.0								D			
0001181431-10-035084	990100	Stock Options		4.3				15-DEC-2010		15-DEC-2018		Common Stock		2500.0								D			
0001181431-10-035084	990101	Stock Options		4.3				15-DEC-2011		15-DEC-2018		Common Stock		2500.0								D			
0001181431-10-035084	990102	Stock Options		4.3				15-DEC-2012		15-DEC-2018		Common Stock		2500.0								D			
0001181431-10-035084	990103	Stock Options		7.32				14-DEC-2010		14-DEC-2019		Common Stock		4250.0								D			
0001181431-10-035084	990104	Stock Options		7.32				14-DEC-2011		14-DEC-2019		Common Stock		4250.0								D			
0001181431-10-035084	990105	Stock Options		7.32				14-DEC-2012		14-DEC-2019		Common Stock		4250.0								D			
0001181431-10-035084	990092	Stock Options		33.36				27-MAR-2008		27-MAR-2016		Common Stock		4000.0								D			
0001140361-10-027481	878854	Employee Stock Option (right to buy)		21.77					F3	02-AUG-2006		Common Stock, $.10 par value		21758.0								D			
0001140361-10-027480	908394	Employee Stock Option (Non-Qualified) (right to buy)		27.32					F3	12-FEB-2014		Common Stock, $.10 par value		27280.0								D			
0001140361-10-027480	908398	Employee Stock Option (Non-Qualified) (right to buy)		21.77					F7	02-AUG-2016		Common Stock, $.10 par value		65276.0								D			
0001140361-10-027480	908396	Employee Stock Option (Non-Qualified) (right to buy)		27.26					F5	01-APR-2015		Common Stock, $.10 par value		8258.0								D			
0001140361-10-027480	908397	Employee Stock Option (Non-Qualified) (right to buy)		28.98					F6	20-MAY-2015		Common Stock, $.10 par value		30700.0								D			
0001140361-10-027480	908393	Employee Stock Option (Incentive) (right to buy)		27.32					F2	12-FEB-2014		Common Stock, $.10 par value		2720.0								D			
0001140361-10-027480	908395	Employee Stock Option (Incentive) (right to buy)		27.26					F4	01-APR-2015		Common Stock, $.10 par value		3668.0								D			
0001078782-10-001474	1030145	Common Stock Purchase Warrant		0.5				30-SEP-2006		31-DEC-2010		Common Stock		10000.0	F1			10000.0				D			
0001078782-10-001474	1030146	Common Stock Purchase Warrant		0.1				15-MAY-2008		15-MAY-2011		Common Stock		140000.0	F2			140000.0				D			
0001078782-10-001473	942367	Common Stock Purchase Warrant		0.5				30-JUL-2006		31-DEC-2010		Common Stock		40000.0	F1			40000.0				D			
0001181431-10-035066	1016735	Restricted Stock Units		0.0					F1		F1	Common Stock		15658.0								D			
0001181431-10-035066	1016736	Stock Option (right to buy)		19.16					F2		F2	Common Stock		50056.0								D			
0001225208-10-015833	978406	Stock Option (right to buy) (granted 8/18/04)		12.73					F3	18-AUG-2014		Common Stock		10694.0				10694.0				D			
0001225208-10-015833	978411	Class B Common Stock			F4				F5		F6	Common Stock		18233.0				18233.0				I			
0001225208-10-015833	978410	Class B Common Stock			F4				F5		F6	Common Stock		8388.0				8388.0				I			
0001225208-10-015833	978409	Class B Common Stock			F4				F5		F6	Common Stock		6544.0				6544.0				I			
0001225208-10-015833	978408	Stock Option (right to buy) (granted 9/8/03)		10.25					F3	08-SEP-2013		Common Stock		10693.0				10693.0				D			
0001225208-10-015833	978407	Stock Option (right to buy) (granted 8/2/07)		20.4					F3	02-AUG-2017		Common Stock		15000.0				15000.0				D			
0001225208-10-015833	978403	Stock Option (right to buy) (granted 7/28/09)		13.34					F3	28-JUL-2019		Common Stock		55000.0				55000.0				D			
0001225208-10-015833	978405	Stock Option (right to buy) (granted 7/31/06)		19.74					F3	31-JUL-2016		Common Stock		15000.0				15000.0				D			
0001225208-10-015833	978404	Stock Option (right to buy) (granted 7/29/08)		15.59					F3	29-JUL-2018		Common Stock		100000.0				100000.0				D			
0001225208-10-015833	978400	Class B Common Stock			F4				F5		F6	Common Stock		195298.0				195298.0				D		As custodian	F7
0001225208-10-015833	978401	Stock Option (right to buy) (granted 10/6/05)		14.07					F3	06-OCT-2015		Common Stock		14258.0				14258.0				D		As trustee	F8
0001225208-10-015833	978402	Stock Option (right to buy) (granted 7/11/02)		10.91					F3	11-JUL-2012		Common Stock		35645.0				35645.0				D		By Spouse	
0001181431-10-035051	1016804	Class B Common Stock			F7				F7		F7	Class A Common Stock		55379670.0				55379670.0				I		By Trust	F8
0001179110-10-011066	875676	Non-qualified stock optons (right to buy)		13.81				10-JUN-2004		10-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011066	875678	Non-qualified stock options (right to buy)		11.52				25-MAY-2006	F5	25-MAY-2013		Common Stock		15000.0				15000.0				D			
0001179110-10-011066	875679	Non-qualified stock options (right to buy)		12.13				27-JUN-2008	F6	27-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011066	875680	Non-qualified stock options (right to buy)		14.41				21-MAY-2009	F7	21-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011066	875681	Non-qualified stock options (right to buy)		17.28				26-SEP-2010	F8	26-SEP-2016		Common Stock		20000.0				20000.0				D			
0001179110-10-011066	875672	Non-qualified stock options (right to buy)		2.85				23-MAY-2001		23-MAY-2011		Common Stock		27777.0				27777.0				D			
0001179110-10-011066	875673	Non-qualified stock options (right to buy)		9.56				23-MAY-2002		23-MAY-2012		Common Stock		17777.0				17777.0				D			
0001179110-10-011066	875677	Non-qualified stock options (right to buy)		14.26				25-MAY-2005		25-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011066	875675	Non-qualified stock options (right to buy)		21.67				13-DEC-2003		13-DEC-2013		Common Stock		15000.0				15000.0				D			
0001179110-10-011066	875674	Non-qualified stock options (right to buy)		10.47				22-MAY-2003		22-MAY-2013		Common Stock		26667.0				26667.0				D			
0001179110-10-011065	1008068	Non-qualified stock options (right to buy)		14.41				21-MAY-2009	F3	21-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011065	1008069	Non-qualified stock options (right to buy)		17.28				26-SEP-2010	F4	26-SEP-2016		Common Stock		20000.0				20000.0				D			
0001179110-10-011065	1008067	Non-qualified stock options (right to buy)		12.13				27-JUN-2008	F2	27-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011065	1008066	Non-qualified stock options (right to buy)		11.52				25-MAY-2006	F1	25-MAY-2013		Common Stock		4950.0				4950.0				D			
0001179110-10-011065	1008065	Non-qualified stock options (right to buy)		14.26				25-MAY-2005		25-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011064	1059799	Nonqualified stock options (rights to buy)		12.13				27-JUN-2008	F1	27-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011064	1059800	Nonqualified stock options (rights to buy)		14.41				21-MAY-2009	F2	21-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011064	1059801	Nonqualified stock options (rights to buy)		17.28				26-SEP-2010	F3	26-SEP-2016		Common Stock		20000.0				20000.0				D			
0001179110-10-011064	1059798	Nonqualified stock options (rights to buy)		11.52				25-MAY-2006		25-MAY-2013		Common Stock		15000.0				15000.0				D			
0001179110-10-011064	1059797	Nonqualified stock options (rights to buy)		14.26				25-MAY-2005		25-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011064	1059796	Nonqualified stock options (rights to buy)		13.81				10-JUN-2004		10-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011064	1059795	Nonqualified stock options (rights to buy)		21.67				13-DEC-2003		13-DEC-2013		Common Stock		15000.0				15000.0				D			
0001179110-10-011064	1059794	Nonqualified stock options (rights to buy)		10.47				22-MAY-2003		22-MAY-2013		Common Stock		26667.0				26667.0				D			
0001179110-10-011060	1008889	Non-qualified stock options (right to buy)		14.41				21-MAY-2009	F3	21-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011060	1008890	Non-qualified stock options (right to buy)		17.28				26-SEP-2010	F4	26-SEP-2016		Common Stock		20000.0				20000.0				D			
0001179110-10-011060	1008888	Non-qualified stock options (right to buy)		12.13				27-JUN-2008	F2	27-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011060	1008887	Non-qualified stock options (right to buy)		11.52				25-MAY-2006	F1	25-MAY-2013		Common Stock		15000.0				15000.0				D			
0001179110-10-011060	1008886	Non-qualified stock options (right to buy)		14.26				25-MAY-2005		25-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011060	1008885	Non-qualified stock options (right to buy)		13.81				10-JUN-2004		10-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011060	1008884	Non-qualified stock options (right to buy)		21.67				13-DEC-2003		13-DEC-2013		Common Stock		15000.0				15000.0				D			
0001179110-10-011060	1008883	Non-qualified stock options (right to buy)		10.47				22-MAY-2003		22-MAY-2013		Common Stock		26667.0				26667.0				D			
0001179110-10-011060	1008882	Non-qualified stock options (right to buy)		9.56				23-MAY-2002		23-MAY-2012		Common Stock		4109.0				4109.0				D			
0001179110-10-011057	854999	Non-qualified stock options (right to buy)		9.56				23-MAY-2002		23-MAY-2012		Common Stock		17777.0				17777.0				D			
0001179110-10-011057	855000	Non-qualified stock options (right to buy)		10.47				22-MAY-2003		22-MAY-2013		Common Stock		26667.0				26667.0				D			
0001179110-10-011057	855001	Non-qualified stock options (right to buy)		21.67				13-DEC-2003		13-DEC-2013		Common Stock		15000.0				15000.0				D			
0001179110-10-011057	855002	Non-qualified stock options (right to buy)		13.81				10-JUN-2004		10-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011057	855007	Non-qualified stock options (right to buy)		17.28				26-SEP-2010	F3	26-SEP-2016		Common Stock		20000.0				20000.0				D			
0001179110-10-011057	855004	Non-qualified stock options (right to buy)		11.52				25-MAY-2006		25-MAY-2013		Common Stock		15000.0				15000.0				D			
0001179110-10-011057	855005	Non-qualified stock options (right to buy)		12.13				27-JUN-2008	F1	27-JUN-2014		Common Stock		15000.0				15000.0				D			
0001179110-10-011057	855006	Non-qualified stock options (right to buy)		14.41				21-MAY-2009	F2	21-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011057	855003	Non-qualified stock options (right to buy)		14.26				25-MAY-2005		25-MAY-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-011052	933778	Warrants		5.0					F1	28-FEB-2010		Common stock, $0.00001 par value		15625.0		130000.0	F5	15625.0		130000.0		D		"Held by ""Davis & Associates Inc. 401K PSP"""	F2
0001179110-10-011052	933779	Warrants		5.0					F1	21-MAR-2010		Common stock, $0.00001 par value		1702.0		26000.0	F6	1702.0		26000.0		D		"Held by ""Davis & Associates Inc."""	F2
0001179110-10-011052	933799	Promissory Note		1.0	F6				F6	11-JUL-2010		Cash	F6									I			
0001179110-10-011052	933798	Promissory Note		1.0	F6				F6	11-JUL-2010		Cash	F6									I			
0001179110-10-011052	933797	Promissory Note		1.0	F5				F5	11-JUL-2010		Cash	F5									D			
0001179110-10-011052	933796	Options		2.41					F4	01-MAR-2017		Common stock, $0.00001 par value		10374.0				10374.0				D			
0001179110-10-011052	933795	Warrants	F3	1.3				06-FEB-2009		07-JAN-2014		Common Stock, $0.00001 par value		195000.0				195000.0				D			
0001179110-10-011052	933794	Warrants	F3	1.3				06-FEB-2009		07-JAN-2014		Common stock, $0.00001 par value		37482.0				37482.0				I			
0001179110-10-011052	933793	Warrants	F3	1.3				06-FEB-2009		07-JAN-2014		Common stock, $0.00001 par value		74964.0				74964.0				I			
0001179110-10-011052	933792	Warrants	F3	1.3				06-FEB-2009		07-JAN-2014		Common stock, $0.00001 par value		224890.0				224890.0				D			
0001179110-10-011052	933780	Warrants		5.0					F1	27-DEC-2012		Common stock, $0.00001 par value		5800.0		26000.0	F6	5800.0		26000.0		D		"Held by ""Davis & Associates Inc. 401K PSP"""	F2
0001179110-10-011052	933781	Warrants		5.0					F1	27-DEC-2012		Common stock, $0.00001 par value		6050.0				6050.0				I		"Held by ""Davis & Associates Inc."""	F2
0001179110-10-011052	933782	Warrants		5.0					F1	27-DEC-2012		Common stock, $0.00001 par value		700.0				700.0				I		"Held by ""Davis & Associates Inc. 401K PSP"""	F2
0001179110-10-011052	933783	Warrants		1.5					F1	03-APR-2013		Common stock, $0.00001 par value		25000.0				25000.0				D		"Held by ""Davis & Associates Inc."""	F2
0001179110-10-011052	933784	Warrants		0.5					F1	31-DEC-2012		Common stock, $0.00001 par value		30000.0				30000.0				D		Held by Davis & Associates 401k PSP	F2
0001179110-10-011052	933785	Warrants		0.7					F1	31-DEC-2012		Common stock, $0.00001 par value		30000.0				30000.0				D		Held by Davis & Associates, Inc.	F2
0001179110-10-011052	933786	Warrants		0.7					F1	31-DEC-2012		Common stock, $0.00001 par value		10000.0				10000.0				I			
0001179110-10-011052	933787	Warrants		0.7					F1	31-DEC-2012		Common stock, $0.00001 par value		5000.0				5000.0				I			
0001179110-10-011052	933788	Warrants		1.0					F1	31-DEC-2012		Common stock, $0.00001 par value		30000.0				30000.0				D			
0001179110-10-011052	933789	Warrants		1.5					F1	25-SEP-2013		Common stock, $0.00001 par value		100000.0				100000.0				D			
0001179110-10-011052	933790	Warrants		2.0				31-OCT-2009		31-OCT-2013		Common Stock, $0.00001 par value		16667.0				16667.0				D			
0001179110-10-011052	933791	Warrant	F3	1.3				06-FEB-2009		07-JAN-2014		Common stock, $0.00001 par value		314846.0				314846.0				D			
0001103780-10-000026	1029728	Stock Options		0.2	F2			26-APR-2007		26-APR-2011		Common Shares		100000.0				100000.0				D		Private Holding Company	
0001103780-10-000026	1029727	Warrants		0.2				10-JUL-2009		10-JUL-2011		Common Shares		1600000.0				1600000.0				I	F1	Private Holding Company	
0001103780-10-000026	1029726	Warrants		0.21				24-DEC-2009		24-DEC-2010		Common Shares		100000.0				100000.0				I	F1	Private Holding Company	
0001103780-10-000026	1029732	Convertible Debt		0.05	F4			27-OCT-2008		27-OCT-2010		Common Shares		43333.0				43333.0				D			
0001103780-10-000026	1029733	Convertible Debt		0.05	F4			27-OCT-2008		27-OCT-2010		Common Shares		32500.0				32500.0				I	F1		
0001103780-10-000026	1029731	Stock Options		0.2				20-JAN-2010		20-JAN-2015		Common Shares		500000.0				500000.0				D			
0001103780-10-000026	1029730	Stock Options		0.2				08-JUL-2009		20-JUL-2011		Common Shares		18750.0				18750.0				D			
0001103780-10-000026	1029729	Stock Options		0.2	F3			04-MAR-2009		20-JUL-2011		Common Shares		100000.0				100000.0				D			
0001127602-10-017963	966939	Employee Stock Option (Right to Buy)		37.12				28-NOV-2002		28-NOV-2011		Common Stock		4500.0								D			
0001181431-10-035038	965575	Preferred Stock		0.7				28-JAN-2010			F3	Common Stock		12000.0				1200.0				I			
0001181431-10-035038	965560	Option		0.29				01-OCT-2006		01-OCT-2014	F1	Common		200000.0				200000.0				I		By Spouse	
0001181431-10-035038	965574	Preferred Stock		0.7				28-JAN-2010			F3	Common Stock		52000.0				5200.0				I		By Partnership	
0001181431-10-035038	965573	Option		0.5				20-JUN-2010		20-JUN-2013		Common		300000.0				300000.0				I		By Spouse	
0001181431-10-035038	965572	Warrant		0.5				20-JUN-2008		20-JUN-2013		Common		2600.0				2600.0				I		By Spouse	
0001181431-10-035038	965571	Warrant		0.5				20-JUN-2008		20-JUN-2013		Common		600.0				600.0				I		By Spouse	
0001181431-10-035038	965570	Warrant		0.5				12-FEB-2008		12-FEB-2013		Common		5200.0				5200.0				I		By Partnership	
0001181431-10-035038	965569	Warrant		0.5				12-FEB-2008		12-FEB-2013		Common		1200.0				1200.0				I		By Spouse	
0001181431-10-035038	965568	Warrant		0.83				12-FEB-2008		12-FEB-2013		Common		5200.0				14300.0				I		By Partnership	
0001181431-10-035038	965567	Warrant		0.83				12-FEB-2008		12-FEB-2013		Common		1200.0				3300.0				I		By Spouse	
0001181431-10-035038	965566	Warrant		0.43				14-NOV-2005		14-NOV-2012		Common		50470.0				50470.0				I		By Partnership	
0001181431-10-035038	965565	Warrant		0.69				02-AUG-2006		02-AUG-2013		Common		252161.0				252161.0				I		By Spouse	
0001181431-10-035038	965564	Option		0.35				28-APR-2006		28-APR-2014	F2	Common		300000.0				300000.0				I		By Spouse	
0001181431-10-035038	965563	Warrant		0.95				14-DEC-1999		14-DEC-2008		Common		251313.0				251313.0				I		By Spouse	
0001181431-10-035038	965562	Warrant		0.95				14-DEC-1999		14-DEC-2008		Common		25236.0				25236.0				I		By Spouse	
0001181431-10-035038	965561	Warrant		0.95				14-DEC-1999		14-DEC-2008		Common		141955.0				141955.0				D		By Partnership	
0001209191-10-035983	1024783	SPNC Stock Option		5.25					F1		F1	SPNC Common Stock		50000.0								D			
0000106926-10-000037	1032851	Restricted stock units			F4				F3		F3	Comm stock		4000.0								D			
0000106926-10-000037	1032852	Restricted stock units			F4				F3		F3	Comm stock		8000.0								D			
0000106926-10-000037	1032850	Restricted stock units			F4				F3		F3	Comm stock		2750.0								D			
0000106926-10-000037	1032849	Restricted stock units			F4				F3		F3	Comm stock		2500.0								D			
0000106926-10-000037	1032848	Nonqualified Opt		18.77				24-JUN-2008		24-JUN-2018		Comm stock		2750.0	F2							D			
0000106926-10-000037	1032847	Incentive Opt		31.59				14-JUN-2005		14-JUN-2015		Comm stock		2500.0	F2							D			
0000106926-10-000037	1032846	Incentive Opt		28.86				15-JUN-2004		15-JUN-2014		Comm stock		3465.0	F2							D			
0000106926-10-000037	1032845	Nonqualified Opt		28.86				15-JUN-2004		15-JUN-2014		Comm stock		285.0	F2							D			
0000106926-10-000036	901257	Restricted stock units			F2				F1		F1	Comm stock		3320.0								D			
0000106926-10-000036	901258	Restricted stock units			F2				F1		F1	Comm stock		8000.0								D			
0001181431-10-035031	885906	Warrant		0.95				14-DEC-1999		14-DEC-2008		Common		109358.0				109358.0				I		By Spouse	
