ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001206774-13-003450	612022	Employee Stock Options (Rights to Buy)		59.75				18-JAN-2015		18-JAN-2019		Common Stock		465.0								D			
0001206774-13-003450	612021	Employee Stock Options (Rights to Buy)		59.75				18-JAN-2014		18-JAN-2019		Common Stock		465.0								D			
0001206774-13-003450	612020	Employee Stock Options (Rights to Buy)		59.75				18-JAN-2013		18-JAN-2019		Common Stock		465.0								D			
0001206774-13-003450	612019	Employee Stock Options (Rights to Buy)		55.67				13-JUL-2015		13-JUL-2018		Common Stock		495.0								D			
0001206774-13-003450	612018	Employee Stock Options (Rights to Buy)		55.67				13-JUL-2014		13-JUL-2018		Common Stock		495.0								D			
0001206774-13-003450	612037	Salary Units			F2			31-JUL-2017		31-JUL-2017		Common Stock		2189.23								D			
0001206774-13-003450	612016	Employee Stock Options (Rights to Buy)		36.64				14-JUL-2014		14-JUL-2017		Common Stock		510.0								D			
0001206774-13-003450	612017	Employee Stock Options (Rights to Buy)		55.67				13-JUL-2013		13-JUL-2018		Common Stock		495.0								D			
0001206774-13-003450	612036	Salary Units			F2			31-JAN-2017		31-JAN-2017		Common Stock		349.24								D			
0001206774-13-003450	612035	After Tax Units			F2			13-OCT-2016		13-OCT-2016		Common Stock		4125.69								D			
0001206774-13-003450	612034	Bonus Units			F2			05-OCT-2016		05-OCT-2016		Common Stock		7588.44								D			
0001206774-13-003450	612033	Bonus Units			F2			29-SEP-2015		29-SEP-2015		Common Stock		8399.01								D			
0001206774-13-003450	612032	Bonus Units			F2			25-SEP-2013		25-SEP-2013		Common Stock		8697.24								D			
0001206774-13-003450	612031	Restricted Stock Units			F1			16-JAN-2017		16-JAN-2017		Common Stock		2355.0								D			
0001206774-13-003450	612030	Restricted Stock Units			F1			18-JAN-2016		18-JAN-2016		Common Stock		1107.62								D			
0001206774-13-003450	612029	Restricted Stock Units			F1			13-JUL-2015		13-JUL-2015		Common Stock		1188.06								D			
0001206774-13-003450	612028	Restricted Stock Units			F1			14-JUL-2014		14-JUL-2014		Common Stock		1226.74								D			
0001206774-13-003450	612027	Employee Stock Options (Rights to Buy)		64.8				16-JAN-2017		16-JAN-2020		Common Stock		2038.0								D			
0001206774-13-003450	612026	Employee Stock Options (Rights to Buy)		64.8				16-JAN-2016		16-JAN-2020		Common Stock		2037.0								D			
0001206774-13-003449	624256	Employee Stock Options (Rights to Buy)		64.8				16-JAN-2017		16-JAN-2020		Common Stock		2038.0								D			
0001206774-13-003449	624244	Employee Stock Options (Rights to Buy)		36.64				14-JUL-2014		14-JUL-2017		Common Stock		963.0								D			
0001206774-13-003449	624258	Restricted Stock Units			F1			13-JUL-2015		13-JUL-2015		Common Stock		1559.98								D			
0001206774-13-003449	624259	Restricted Stock Units			F1			18-JAN-2016		18-JAN-2016		Common Stock		1456.32								D			
0001206774-13-003449	624260	Restricted Stock Units			F1			16-JAN-2017		16-JAN-2017		Common Stock		2355.0								D			
0001206774-13-003449	624261	Bonus Units			F2			25-SEP-2013		25-SEP-2013		Common Stock		3554.95								D			
0001206774-13-003449	624262	After Tax Units			F2			06-OCT-2014		06-OCT-2014		Common Stock		4948.11								D			
0001206774-13-003449	624263	After Tax Units			F2			08-FEB-2015		08-FEB-2015		Common Stock		7573.96								D			
0001206774-13-003449	624264	Bonus Units			F2			05-OCT-2016		05-OCT-2016		Common Stock		9508.75								D			
0001206774-13-003449	624265	After Tax Units			F2			13-OCT-2016		13-OCT-2016		Common Stock		4760.42								D			
0001206774-13-003449	624255	Employee Stock Options (Rights to Buy)		64.8				16-JAN-2016		16-JAN-2020		Common Stock		2037.0								D			
0001206774-13-003449	624254	Employee Stock Options (Rights to Buy)		64.8				16-JAN-2015		16-JAN-2020		Common Stock		2038.0								D			
0001206774-13-003449	624253	Employee Stock Options (Rights to Buy)		64.8				16-JAN-2014		16-JAN-2020		Common Stock		2037.0								D			
0001206774-13-003449	624252	Employee Stock Options (Rights to Buy)		59.75				18-JAN-2016		18-JAN-2019		Common Stock		613.0								D			
0001206774-13-003449	624251	Employee Stock Options (Rights to Buy)		59.75				18-JAN-2015		18-JAN-2019		Common Stock		612.0								D			
0001206774-13-003449	624250	Employee Stock Options (Rights to Buy)		59.75				18-JAN-2014		18-JAN-2019		Common Stock		613.0								D			
0001206774-13-003449	624249	Employee Stock Options (Rights to Buy)		59.75				18-JAN-2013		18-JAN-2019		Common Stock		612.0								D			
0001206774-13-003449	624248	Employee Stock Options (Rights to Buy)		55.67				13-JUL-2015		13-JUL-2018		Common Stock		653.0								D			
0001206774-13-003449	624247	Employee Stock Options (Rights to Buy)		55.67				13-JUL-2014		13-JUL-2018		Common Stock		652.0								D			
0001206774-13-003449	624246	Employee Stock Options (Rights to Buy)		55.67				13-JUL-2013		13-JUL-2018		Common Stock		653.0								D			
0001206774-13-003449	624245	Employee Stock Options (Rights to Buy)		55.67				13-JUL-2012		13-JUL-2018		Common Stock		652.0								D			
0001206774-13-003449	624257	Restricted Stock Units			F1			14-JUL-2014		14-JUL-2014		Common Stock		2306.7								D			
0001209191-13-046124	639475	Restricted Share Units	F8		F8				F8		F8	Common Stock		7553.0				15104.0				D			
0001209191-13-046124	639474	Restricted Share Units	F7		F7				F7		F7	Common Stock		2062.0				2062.0				D			
0001209191-13-046124	639470	Option (right to buy)	F2	17.8				09-FEB-2011		09-FEB-2020		Common Stock		9604.0				3202.0				D			
0001209191-13-046124	639479	Performance Units			F10				F10	12-FEB-2016		Common Stock		16599.0				16599.0				D			
0001209191-13-046124	639473	Stock Appreciation Right	F6	17.8				09-FEB-2011		09-FEB-2020		Common Stock		11274.0				3759.0				D			
0001209191-13-046124	639477	Performance Units			F10				F10	08-FEB-2014		Common Stock		11721.0				11721.0				D			
0001209191-13-046124	639476	Restricted Share Units	F9		F9				F9		F9	Common Stock		8066.0				8066.0				D			
0001209191-13-046124	639471	Option (right to buy)	F4	16.11				14-FEB-2013		14-FEB-2022		Common Stock		10461.0				31384.0				D			
0001209191-13-046124	639472	Option (right to buy)	F5	18.7				12-FEB-2014		12-FEB-2023		Common Stock		34113.0				34113.0				D			
0001209191-13-046124	639478	Performance Units			F10				F10	14-FEB-2015		Common Stock		20833.0				20833.0				D			
0001209191-13-046123	647377	Option (right to buy)	F10	18.59				08-FEB-2012		08-FEB-2021		Common Stock		54402.0				54402.0				D			
0001209191-13-046123	647375	Option (right to buy)	F8	9.29				10-FEB-2010		10-FEB-2019		Common Stock		59010.0				59010.0				D			
0001209191-13-046123	647374	Option (right to buy)	F7	28.85				12-FEB-2009		12-FEB-2018		Common Stock		74000.0				74000.0				D			
0001209191-13-046123	647371	Option (right to buy)	F4, F3	20.26				04-FEB-2006		04-FEB-2015		Common Stock		5333.0				5333.0				D			
0001209191-13-046123	647372	Option (right to buy)	F3, F5	27.06				03-FEB-2007		03-FEB-2016		Common Stock		6150.0				6150.0				D			
0001209191-13-046123	647373	Option (right to buy)	F6, F3	30.56				02-FEB-2008		02-FEB-2017		Common Stock		6150.0				6150.0				D			
0001209191-13-046123	647378	Option (right to buy)	F11	16.11				14-FEB-2013		14-FEB-2022		Common Stock		59013.0				59013.0				D			
0001209191-13-046123	647379	Option (right to buy)	F12	18.7				12-FEB-2014		14-FEB-2023		Common Stock		53606.0				53606.0				D			
0001209191-13-046123	647380	Stock Appreciation Right	F13	9.29				10-FEB-2010		10-FEB-2019		Common Stock		131345.0				131345.0				D			
0001209191-13-046123	647381	Stock Appreciation Right	F14	17.8				09-FEB-2011		09-FEB-2020		Common Stock		37584.0				37584.0				D			
0001209191-13-046123	647382	Restricted Share Units	F15		F15				F15		F15	Common Stock		2689.0				2690.0				D			
0001209191-13-046123	647383	Restricted Share Units	F16		F16				F16		F16	Common Stock		8070.0				16139.0				D			
0001209191-13-046123	647384	Restricted Share Units	F17		F17				F17		F17	Common Stock		10294.0				10294.0				D			
0001209191-13-046123	647385	Performance Units			F18				F18	08-FEB-2014		Common Stock		25785.0				25785.0				D			
0001209191-13-046123	647386	Performance Units			F18				F18	14-FEB-2015		Common Stock		29380.0				29380.0				D			
0001209191-13-046123	647387	Performance Units			F18				F18	12-FEB-2016		Common Stock		26084.0				26084.0				D			
0001209191-13-046123	647376	Option (right to buy)	F9	17.8				09-FEB-2011		09-FEB-2020		Common Stock		32016.0				32016.0				D			
0000045012-13-000339	615774	2013 Restricted Stock Units			F5				F6		F6	Common Stock		3612.22	F7			3612.22	F7			D			
0000045012-13-000339	615775	2012 Restricted Stock Units			F5				F8		F8	Common Stock		5345.69	F7			5345.69	F7			D			
0001144204-13-053097	632353	Stock Option (right to buy)		0.68					F3	05-DEC-2022		Common Stock, $0.001 par value per share		250000.0				250000.0				D			
0001144204-13-053097	632356	Stock Option (right to buy)		3.13					F6	30-MAR-2020		Common Stock, $0.001 par value per share		20000.0				20000.0				D			
0001144204-13-053097	632355	Stock Option (right to buy)		2.1					F5	14-JAN-2021		Common Stock, $0.001 par value per share		30000.0				30000.0				D			
0001144204-13-053097	632354	Stock Option (right to buy)		0.29					F4	06-JAN-2022		Common Stock, $0.001 par value per share		30000.0				30000.0				D			
0000045012-13-000337	618695	2013 Restricted Stock Units			F5				F6		F6	Common Stock		3612.22	F7			3612.22	F7			D			
0000045012-13-000337	618696	2012 Restricted Stock Units			F5				F8		F8	Common Stock		5345.69	F7			5345.69	F7			D			
0000045012-13-000335	623417	2012 Restricted Stock Units			F5				F8		F8	Common Stock		5345.69	F7			5345.69	F7			D			
0000045012-13-000335	623416	2013 Restricted Stock Units			F5				F6		F6	Common Stock		3612.22	F7			3612.22	F7			D			
0001225208-13-020665	648737	Stock Option (Right to Buy)		27.7				17-JUL-2007		17-JUL-2017		Common Stock		500.0				500.0				D			
0001225208-13-020664	645814	Stock Option (Right to Buy)		15.89				27-DEC-2004		27-DEC-2014		Common Stock		3375.0				3375.0				D			
0001225208-13-020664	645813	Stock Option (Right to Buy)		22.29				19-DEC-2005		19-DEC-2015		Common Stock		9000.0				9000.0				D			
0001225208-13-020661	630267	Stock Option (Right to Buy)		15.89				27-DEC-2004		27-DEC-2014		Common Stock		3375.0				3375.0				D			
0001225208-13-020661	630266	Stock Option (Right to Buy)		22.29				19-DEC-2005		19-DEC-2015		Common Stock		9000.0				9000.0				D			
0001225208-13-020660	615240	Stock Option (Right to Buy)		27.7				17-JUL-2007		17-JUL-2017		Common Stock		500.0				500.0				D			
0001127602-13-028009	633198	Phantom Stock Units			F1				F2		F2	Common Stock		44550.64				44550.64				I		By State Street	
0001181431-13-051054	631721	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			4582600.0				I		By Trust	F6
0001181431-13-051054	631723	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			2500000.0				I		By Family LLC	F8
0001181431-13-051054	631722	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			4582600.0				I		By Trust	F7
0000045012-13-000333	616022	2012 Restricted Stock Units			F5				F8		F8	Common Stock		5345.69	F7			5345.69	F7			D			
0000045012-13-000333	616021	2013 Restricted Stock Units			F5				F6		F6	Common Stock		3612.22	F7			3612.22	F7			D			
0000045012-13-000331	629479	2012 Restricted Stock Units			F5				F8		F8	Common Stock		5345.69	F7			5345.69	F7			D			
0000045012-13-000331	629478	2013 Restricted Stock Units			F5				F6		F6	Common Stock		3612.22	F7			3612.22	F7			D			
0001127602-13-028000	623999	Phantom Stock Units			F1				F5		F5	Common Stock		8440.0				8440.0				D			
0001127602-13-028000	623998	Phantom Stock			F3				F4		F4	Common Stock		477.68				477.68				D			
0001127602-13-027998	608445	Phantom Stock			F3				F4		F4	Common Stock		7920.33				7920.33				D			
0001127602-13-027998	608446	Phantom Stock Units			F1				F5		F5	Common Stock		16067.32				16067.32				D			
0001183740-13-000365	627984	Warrants (right to buy)		0.42				24-SEP-2013		28-JUN-2014		Common Shares		363636.0								I		By Optimus Private Equity Fund (Optimus Capital)	
0001183740-13-000365	627983	Warrants (right to buy)		0.42				24-SEP-2013		28-JUN-2014		Common Shares		744000.0								I		By Granite Creek Investments Pty Limited	
0001127602-13-027992	624146	Phantom Stock Units			F1				F2		F2	Common Stock		3763.58				3763.58				I		By State Street	
0001127602-13-027984	634366	Director Stock Options		10.87					F2	29-SEP-2015		Common Stock		30000.0				30000.0				D			
0001140361-13-037254	638167	Common Stock Options		9.0					F1	02-JUL-2017		Common Stock		7500.0				7500.0				D			
0001140361-13-037254	638168	Common Stock Options		5.2				30-AUG-2014		30-AUG-2023		Common Stock		10000.0				10000.0				D			
0001127602-13-027981	609640	Director Stock Options		27.72					F2	27-SEP-2017		Common Stock		30000.0				30000.0				D			
0000835324-13-000015	612758	Option (right to buy)		24.02				15-MAY-2008		15-MAY-2017		Common Stock		1000.0				1000.0				D			
0001193306-13-000006	648589	Option (Right to Buy)		26.83				20-AUG-2007		20-FEB-2017		Common Stock		9500.0				9500.0				D			
0001193306-13-000006	648590	Stock Appreciation Right		22.14				17-FEB-2010		17-FEB-2019		Common Stock		5500.0				1100.0				D			
0001193306-13-000006	648592	Stock Appreciation Right		23.76				15-MAR-2012		15-MAR-2021		Common Stock		6116.0				6116.0				D			
0001193306-13-000006	648593	Stock Appreciation Right		22.86				20-FEB-2013		20-FEB-2022		Common Stock		10640.0				10640.0				D			
0001193306-13-000006	648588	Option (Right to Buy)		24.07				17-JUL-2006		07-NOV-2016		Common Stock		14700.0				14700.0				D			
0001193306-13-000006	648587	Option (Right to Buy)		22.81				14-JUN-2005		14-JUN-2014		Common Stock		9345.0				9345.0				D			
0001193306-13-000006	648591	Stock Appreciation Right		21.03				16-FEB-2011		16-FEB-2020		Common Stock		9011.0				9011.0				D			
0001553350-13-000725	643177	Stock Option (right to buy)		1.11					F1	24-SEP-2023		Common Stock		150000.0								D			
0001140361-13-037239	640102	Stock Option (Right to Buy)		31.82				24-AUG-2016	F3	24-AUG-2021		Common Stock		1000.0				1000.0				D			
0001140361-13-037239	640101	Stock Option (Right to Buy)		39.76				25-SEP-2017	F2	25-SEP-2022		Common Stock		1000.0				1000.0				D			
0001140361-13-037231	606999	Stock Options (Right to Buy)		39.76				25-SEP-2017	F2	25-SEP-2022		Common Stock		1000.0				1000.0				D			
0001140361-13-037231	607000	Stock Options (Right to Buy)		35.6				27-APR-2016	F3	27-APR-2021		Common Stock		1000.0				1000.0				D			
0001140361-13-037231	607001	Stock Options (Right to Buy)		30.7				26-MAY-2015	F4	26-MAY-2020		Common Stock		1000.0				1000.0				D			
0001140361-13-037231	607002	Stock Options (Right to Buy)		35.0				21-MAY-2013		21-MAY-2018		Common Stock		1000.0				1000.0				D			
0001140361-13-037231	607003	Stock Options (Right to Buy)		41.0				01-OCT-2012		01-OCT-2017		Common Stock		600.0				600.0				D			
0001140361-13-037231	607004	Stock Options (Right to Buy)		36.0				27-JUL-2005		27-JUL-2015		Common Stock		800.0				800.0				D			
0001140361-13-037229	616206	Stock Options (Right to Buy)		41.0				30-SEP-2012		30-SEP-2017		Common Stock		600.0				600.0				D			
0001140361-13-037229	616207	Stock Options (Right to Buy)		36.0				27-JUL-2005		27-JUL-2015		Common Stock		800.0				800.0				D			
0001140361-13-037229	616205	Stock Options (Right to Buy)		35.0				21-MAY-2013		21-MAY-2018		Common Stock		1000.0				1000.0				D			
0001140361-13-037229	616204	Stock Options (Right to Buy)		30.7				26-MAY-2015	F4	26-MAY-2020		Common Stock		800.0				800.0				D			
0001140361-13-037229	616202	Stock Options (Right to Buy)		39.76				25-SEP-2017	F2	25-SEP-2022		Common Stock		1000.0				1000.0				D			
0001140361-13-037229	616203	Stock Options (Right to Buy)		35.6				27-APR-2016	F3	27-APR-2021		Common Stock		1000.0				1000.0				D			
0001140361-13-037227	645787	Stock Options (Right to Buy)		30.7				25-MAY-2015	F4	26-MAY-2020		Common Stock		1000.0				1000.0				D			
0001140361-13-037227	645786	Stock Options (Right to Buy)		35.6				26-APR-2016	F3	27-APR-2021		Common Stock		1000.0				1000.0				D			
0001140361-13-037227	645785	Stock Options (Right to Buy)		39.76				25-SEP-2017	F2	25-SEP-2022		Common Stock		1000.0				1000.0				D			
0001140361-13-037227	645789	Stock Options (Right to Buy)		41.0				01-OCT-2012		30-SEP-2017		Common Stock		600.0				600.0				D			
0001140361-13-037227	645788	Stock Options (Right to Buy)		35.0				21-MAY-2013		21-MAY-2018		Common Stock		1000.0				1000.0				D			
0001140361-13-037225	635305	Stock Options (Right to Buy)		30.7				25-MAY-2017	F4	26-MAY-2020		Common Stock		1000.0				1000.0				D			
0001140361-13-037225	635304	Stock Options (Right to Buy)		35.6				26-APR-2016	F3	27-APR-2021		Common Stock		1000.0				1000.0				D			
0001140361-13-037225	635306	Stock Options (Right to Buy)		35.0				21-MAY-2013		21-MAY-2018		Common Stock		1000.0				1000.0				D			
0001140361-13-037225	635307	Stock Options (Right to Buy)		41.0				01-OCT-2012		30-SEP-2017		Common Stock		600.0				600.0				D			
0001140361-13-037225	635308	Stock Options (Right to Buy)		36.0				27-JUL-2005		27-JUL-2015		Common Stock		800.0				800.0				D			
0001140361-13-037225	635303	Stock Options (Right to Buy)		39.76				25-SEP-2017	F2	25-SEP-2022		Common Stock		1000.0				1000.0				D			
0001140361-13-037223	628446	Stock Options (Right to Buy)		35.6				27-APR-2016	F3	27-APR-2021		Common Stock		1000.0				1000.0				D			
0001140361-13-037223	628447	Stock Options (Right to Buy)		30.7				26-MAY-2015	F4	26-MAY-2020		Common Stock		1000.0				1000.0				D			
0001140361-13-037223	628448	Stock Options (Right to Buy)		35.0				21-MAY-2013		21-MAY-2018		Common Stock		1000.0				1000.0				D			
0001140361-13-037223	628445	Stock Options (Right to Buy)		39.76				25-SEP-2017	F2	25-SEP-2022		Common Stock		1000.0				1000.0				D			
0001140361-13-037223	628449	Stock Options (Right to Buy)		41.0				01-OCT-2012		01-OCT-2017		Common Stock		600.0				600.0				D			
0001140361-13-037221	619161	Stock Options (Right to Buy)		41.0				30-SEP-2012		30-SEP-2017		Common Stock		600.0				600.0				D			
0001140361-13-037221	619162	Stock Options (Right to Buy)		36.0				27-JUL-2005		27-JUL-2015		Common Stock		800.0				800.0				D			
0001140361-13-037221	619157	Stock Options (Right to Buy)		39.76				25-SEP-2017	F2	25-SEP-2022		Common Stock		1000.0				1000.0				D			
0001140361-13-037221	619158	Stock Options (Right to Buy)		35.6				27-APR-2016	F3	27-APR-2021		Common Stock		1000.0				1000.0				D			
0001140361-13-037221	619159	Stock Options (Right to Buy)		30.7				26-MAY-2015	F4	26-MAY-2020		Common Stock		1000.0				1000.0				D			
