ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-11-049405	926664	Stock Option (Right to Buy)		16.93					F5	22-NOV-2017		Common Stock		3571.0				3571.0				D			
0001209191-11-049405	926662	Stock Option (Right to Buy)		8.3					F3	22-NOV-2014		Common Stock		5000.0				5000.0				D			
0001209191-11-049405	926661	Stock Option (Right to Buy)		9.44					F2	22-NOV-2013		Common Stock		5000.0				5000.0				D			
0001209191-11-049405	926660	Stock Option (Right to Buy)		8.36					F1	22-NOV-2012		Common Stock		5000.0				5000.0				D			
0001209191-11-049405	926663	Stock Option (Right to Buy)		6.34					F4	13-SEP-2015		Common Stock		10000.0				10000.0				D			
0001140361-11-047360	1036760	Warrant (right to purchase)		0.4	F1			07-APR-2011		06-APR-2014		Common Stock		37037.0								D			
0001179110-11-013693	992009	Stock Appreciation Rights		12.48				09-SEP-2010	F1	09-SEP-2019		Common Stock		6953.0				6953.0				D			
0001095600-11-000053	1003548	Restricted Stock Unit		0.0					F3		F3	Common Stock		25400.0								D			
0001095600-11-000053	1003547	Non-Qualified Stock Option (right to buy)		28.0				21-APR-2012	F2	21-APR-2021		Common Stock		50000.0								D			
0001095600-11-000053	1003546	Non-Qualified Stock Option (right to buy)		16.06				15-SEP-2012	F1	15-SEP-2018		Common Stock		50000.0								D			
0001127602-11-026069	892939	Restricted Stock Award	F1	0.0	F5			09-FEB-2012			F4	Common Stock		600.0				600.0				I		By Spouse	F3
0001127602-11-026069	892940	Restricted Stock Award	F1		F7				F8		F6	Common Stock		1050.0				1050.0				I	F3	By Spouse	F3
0001127602-11-026069	892935	Option (Right to Buy)	F1	16.5				04-FEB-2011		04-FEB-2015		Common Stock		2700.0				2700.0				I		By Spouse	F3
0001127602-11-026069	892936	Option (Right to Buy)	F1	15.89				09-FEB-2012		09-FEB-2016		Common Stock		3000.0				3000.0				I		By Spouse	F3
0001127602-11-026069	892937	Option (Right to Buy)	F1	16.67				09-FEB-2013		09-FEB-2017		Common Stock		3600.0				3600.0				I		By Spouse	F3
0001127602-11-026069	892938	Option (Right to Buy)	F1	16.31				10-FEB-2014		10-FEB-2018		Common Stock		6750.0				6750.0				I	F3	By Spouse	F3
0001140361-11-047303	1040572	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		19524.0	F1			19524.0				D			
0001140361-11-047301	871542	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		153930.0	F1			153930.0				D			
0001140361-11-047299	860184	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		205979.0	F1			205979.0				D			
0001140361-11-047297	924255	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		19524.0	F1			19524.0				D			
0001140361-11-047295	960227	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		19524.0	F1			19524.0				D			
0001140361-11-047292	989892	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		146430.0	F1			146430.0				D			
0001140361-11-047289	872980	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		41275.0	F1			41275.0				D			
0001140361-11-047287	902980	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		41275.0				41275.0				D			
0001140361-11-047285	901880	Stock Options		17.36				19-AUG-2011		19-AUG-2020		Common Stock		41275.0	F1			41275.0				D			
0001127602-11-026053	1016954	Employee Stock Option (right to buy)		11.74					F2	10-AUG-2018		Common Stock		50000.0								D			
0000914317-11-001286	922306	Stock Option		21.54				23-MAY-2010		23-MAY-2018		Common Stock		1600.0				0.0				D			
0000914317-11-001286	922305	Stock Option		18.29				21-FEB-2009		21-FEB-2017		Common Stock		1600.0				0.0				D			
0000914317-11-001286	922307	Stock Option		19.2				19-AUG-2012		19-AUG-2020		Common Stock		1600.0				0.0				D			
0000914317-11-001286	922308	Stock Option		25.1				26-AUG-2013		26-AUG-2021		Common Stock		1600.0				6400.0				D			
0001127602-11-026051	1019126	Employee Stock Option (right to buy)		11.74					F4	10-AUG-2018		Common Stock		50000.0								D			
0001127602-11-026051	1019125	Restricted Stock Units			F3				F2		F2	Common Stock		3600.0								D			
0001127602-11-026051	1019127	Employee Stock Option (right to buy)		14.0					F5	14-MAY-2020		Common Stock		31500.0								D			
0001140361-11-047280	900382	stock options		0.7				24-FEB-2010	F2	24-FEB-2015		common stock		1000000.0				1000000.0				D			
0001140361-11-047277	883746	stock options		0.7				10-APR-2008		10-APR-2017		common stock		1750000.0				1750000.0				D			
0001140361-11-047273	935081	stock options		0.79				21-FEB-2009	F1	21-NOV-2018		common stock		500000.0				1000000.0				D			
0001140361-11-047273	935080	stock options		0.68				21-FEB-2009	F1	21-NOV-2018		common stock		500000.0				500000.0				D			
0001140361-11-047271	882495	stock options		0.26				28-APR-2009	F1	28-APR-2012		common stock		400000.0				400000.0				D			
0001140361-11-047269	876717	stock options		0.65				16-DEC-2010	F2	16-SEP-2020		common stock		500000.0				1000000.0				D			
0001140361-11-047269	876716	stock options		0.52				16-DEC-2010	F2	16-SEP-2020		common stock		500000.0				500000.0				D			
0001409727-11-000002	1018968	Option		0.15				22-SEP-2011		22-SEP-2021		Common Stock		975000.0								D			
0001409727-11-000002	1018967	Option		0.3				26-MAY-2010		26-MAY-2020		Common Stock		350000.0								D			
0001409727-11-000002	1018966	Option		0.55				30-MAR-2010		30-MAR-2015		Common Stock		75000.0								D			
0001409727-11-000002	1018965	Option		0.5				15-JAN-2010		15-JAN-2015		Common Stock		100000.0								D			
0001225208-11-022289	975431	Stock Option (right to buy)		14.15				08-AUG-2009	F6	08-AUG-2018		Common Stock		2367.0				2367.0				D			
0001225208-11-022289	975430	Stock Option (right to buy)		19.0				24-JUL-2008	F5	24-JUL-2017		Common Stock		3551.0				3551.0				D			
0001225208-11-022288	851739	Stock Option (right to buy)		15.38				26-MAY-2012	F3	26-MAY-2021		Common Stock		6250.0				6250.0				D			
0001225208-11-022287	943484	Stock Option (right to buy)		21.35				08-AUG-2007	F3	08-AUG-2016		Common Stock		5918.0				5918.0				D			
0001225208-11-022286	1044616	Stock Option (right to buy)		21.35				08-AUG-2007	F3	08-AUG-2016		Common Stock		5918.0				5918.0				D			
0001225208-11-022285	929518	Stock Option (right to buy)		15.38				26-MAY-2012	F3	26-MAY-2021		Common Stock		6250.0				6250.0				D			
0001225208-11-022284	1046912	Stock Option (right to buy)		21.35				08-AUG-2007	F2	08-AUG-2016		Common Stock		7102.0				7102.0				D			
0001225208-11-022283	987172	Stock Option (right to buy)		14.15				08-AUG-2009	F4	08-AUG-2018		Common Stock		1894.0				1894.0				D			
0001225208-11-022283	987171	Stock Option (right to buy)		21.35				08-AUG-2007	F3	08-AUG-2016		Common Stock		947.0				947.0				D			
0001225208-11-022282	876537	Stock Option (right to buy)		14.15				08-AUG-2009	F5	08-AUG-2018		Common Stock		1894.0				1894.0				D			
0001225208-11-022281	1051342	Stock Option (right to buy)		21.35				08-AUG-2007	F5	08-AUG-2016		Common Stock		5682.0				5682.0				D			
0001225208-11-022281	1051343	Stock Option (right to buy)		14.15				08-AUG-2009	F6	08-AUG-2018		Common Stock		947.0				947.0				D			
0001225208-11-022280	903182	Stock Option (right to buy)		6.55				07-AUG-2010	F3	07-AUG-2019		Common Stock		7102.0				7102.0				D			
0001225208-11-022280	903183	Stock Option (right to buy)		21.35				08-AUG-2007	F4	08-AUG-2016		Common Stock		21307.0				21307.0				D			
0001399489-11-000007	865272	Option		0.15				22-SEP-2011		22-SEP-2021		Common Stock		150000.0								D			
0001399489-11-000007	865270	Option		0.5				15-JAN-2010		15-JAN-2015		Common Stock		100000.0								D			
0001399489-11-000007	865271	Option		0.55				30-MAR-2010		30-MAR-2015		Common Stock		50000.0								D			
0001524825-11-000001	996793	Option		0.55				09-APR-2011		09-APR-2020		Common Stock		200000.0								D			
0001524825-11-000001	996794	Option		0.15				22-SEP-2011		22-SEP-2021		Common Stock		200000.0								D			
0001179110-11-013688	1037994	Employee Stock Option (Right to Buy)	F1	2.11					F2	06-MAY-2020		Common Stock, par value $0.01 per share		700000.0				700000.0				D			
0001437749-11-007160	1051114	Options		2.85				28-SEP-2011		28-SEP-2021		Common Stock, $.001 par value		25000.0								D			
0001140361-11-047216	931771	Stock Option		1.92					F11	01-JUL-2021		Common Stock		3375.0				3375.0				D			
0001140361-11-047216	931770	Stock Option		1.92					F10	01-JUL-2021		Common Stock		10125.0				10125.0				D			
0001140361-11-047216	931769	Stock Option		2.9					F9	02-MAY-2021		Common Stock		9000.0				9000.0				D			
0001140361-11-047216	931768	Stock Option		3.56					F8	04-MAY-2020		Common Stock		7500.0				7500.0				D			
0001140361-11-047216	931762	Stock Option		1.3					F2	16-NOV-2011		Common Stock		50000.0				50000.0				D			
0001140361-11-047216	931766	Stock Option		2.6					F6	05-MAY-2019		Common Stock		22500.0				22500.0				D			
0001140361-11-047216	931765	Stock Option		6.4					F5	02-MAY-2018		Common Stock		12000.0				12000.0				D			
0001140361-11-047216	931764	Stock Option		2.3					F4	02-FEB-2015		Common Stock		20000.0				20000.0				D			
0001140361-11-047216	931763	Stock Option		0.55					F3	09-MAY-2012		Common Stock		75000.0				75000.0				D			
0001140361-11-047216	931767	Stock Option		3.56					F7	04-MAY-2020		Common Stock		22500.0				22500.0				D			
0001140361-11-047215	920510	Stock Option		1.92					F13	01-JUL-2021		Common Stock		74250.0				74250.0				D			
0001140361-11-047215	920511	Stock Option		1.92					F14	01-JUL-2021		Common Stock		24750.0				24750.0				D			
0001140361-11-047215	920509	Stock Option		2.9					F12	02-MAY-2021		Common Stock		66000.0				66000.0				D			
0001140361-11-047215	920508	Stock Option		3.56					F11	04-MAY-2020		Common Stock		21250.0				21250.0				D			
0001140361-11-047215	920507	Stock Option		3.56					F10	04-MAY-2020		Common Stock		63750.0				63750.0				D			
0001140361-11-047215	920506	Stock Option		2.6					F9	05-MAY-2019		Common Stock		87500.0				87500.0				D			
0001140361-11-047215	920505	Stock Option		6.4					F8	02-MAY-2018		Common Stock		40000.0				40000.0				D			
0001140361-11-047215	920504	Stock Option		6.4					F7	02-MAY-2018		Common Stock		75000.0				75000.0				D			
0001140361-11-047215	920503	Stock Option		5.2					F6	27-NOV-2017		Common Stock		60000.0				60000.0				D			
0001140361-11-047215	920502	Stock Option		2.55					F5	01-MAY-2017		Common Stock		20000.0				20000.0				D			
0001140361-11-047215	920501	Stock Option		2.55					F4	01-MAY-2017		Common Stock		30000.0				30000.0				D			
0001140361-11-047215	920500	Stock Option		2.75					F3	09-MAY-2012		Common Stock		30000.0				30000.0				D			
0001140361-11-047215	920499	Stock Option		2.8					F2	16-NOV-2011		Common Stock		30000.0				30000.0				D			
0001103780-11-000025	984846	Warrants		0.3				31-MAY-2010		31-MAY-2012		Common Shares		333333.0				333333.0				I			
0001103780-11-000025	984845	Stock Options		0.15				14-FEB-2011		14-FEB-2016		Common Shares		255000.0				255000.0				D			
0001103780-11-000025	984844	Stock Options		0.1				30-DEC-2009		30-DEC-2014		Common Shares		200000.0				200000.0				D			
0001103780-11-000025	984843	Stock Options		0.1				22-OCT-2009		22-OCT-2014		Common Shares		100000.0				100000.0				D			
0001103780-11-000025	984842	Stock Options		0.2	F3			14-DEC-2007		14-DEC-2012		Common Shares		150000.0				150000.0				D		CAB Financial Services Ltd.	
0001103780-11-000024	1047665	Stock Options		0.2				20-JAN-2010		20-JAN-2015		Common Shares		500000.0				500000.0				D			
0001103780-11-000024	1047666	Stock Options		0.35				11-JUL-2011		11-JUL-2016		Common Shares		200000.0				200000.0				D			
0001021777-11-000003	976806	NONQUALIFIED STOCK OPTION		0.85				10-SEP-2006		10-SEP-2015		COMMON STOCK		100000.0				100000.0				D			
0001021777-11-000003	976805	NONQUALIFIED STOCK OPTION		0.1				18-DEC-2008		16-DEC-2011		COMMON STOCK		490000.0				490000.0				D			
0001021777-11-000003	976803	NONQUALIFIED STOCK OPTION		0.07				29-JUL-2010		29-JUL-2015		COMMON STOCK		300000.0				300000.0				D			
0001021777-11-000003	976804	NONQUALIFIED STOCK OPTION		0.13				30-APR-2009		30-APR-2014		COMMON STOCK		300000.0				300000.0				D			
0001179110-11-013656	1001735	Employee Stock Option		1.05				19-SEP-2012		18-DEC-2016		Common Stock		200000.0								D			
0001209191-11-049280	1067221	Stock Option		17.21					F1	09-JAN-2018		Common Stock		1188.0				1188.0				D			
0001140361-11-047143	935959	Non-Qualified Stock Option (Right to Buy)		7.5					F2		F2	Common Stock		12000.0				12000.0				D			
0001140361-11-047140	980328	Non-Qualified Stock Option (Right to Buy)		7.5					F2		F2	Common Stock		4666.0				4666.0				D			
0001140361-11-047128	860065	Non-Qualified Stock Option (Right to Buy)		7.5					F3		F3	Common Stock		50000.0				50000.0				D			
0001140361-11-047128	860064	Warrants		2.2				01-JAN-2010		31-DEC-2011		Common Stock		15000.0				15000.0				D			
0001140361-11-047128	860063	Series A Convertible Preferred Stock			F2			10-OCT-2008			F2	Common Stock			F2			35000.0				D			
0001228924-11-000021	896382	Incentive Stock Option		25.75				08-NOV-2011	F1	08-NOV-2015		Common Stock		3800.0								D			
0001228924-11-000021	896383	Non-Qualified Stock Option		29.2				01-APR-2012	F1	01-APR-2021		Common Stock		4400.0								D			
0001228924-11-000021	896381	Non-Qualified Stock Option		25.75				08-NOV-2011	F1	08-NOV-2020		Common Stock		4200.0								D			
0001531101-11-000001	873927	Purchase Options (Under the 2009 Stock Incentive Plan)		0.17					F1	07-SEP-2022		Common Stock		250000.0								D			
0001225208-11-022239	1061207	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-022239	1061208	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-022239	1061209	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-022239	1061210	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-022239	1061211	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-022239	1061212	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001140361-11-047104	1021653	Common Stock		12.0				01-AUG-2007		19-MAR-2012		Stock Option		7750.0				7750.0				D			
0001140361-11-047104	1021655	Common Stock		19.74				01-AUG-2007		17-FEB-2014		Stock Option		7750.0				7750.0				D			
0001140361-11-047104	1021661	Common Stock		4.49				01-JUN-2011		01-JUN-2020		Stock Option		7500.0				7500.0				D			
0001140361-11-047104	1021660	Common Stock		7.53				01-JUN-2010		30-JUN-2019		Stock Option		7500.0				7500.0				D			
0001140361-11-047104	1021654	Common Stock		16.0				01-AUG-2007		18-MAR-2013		Stock Option		7750.0				7750.0				D			
0001140361-11-047104	1021658	Common Stock		19.35				01-AUG-2007		17-JUL-2017		Stock Option		4650.0				4650.0				D			
0001140361-11-047104	1021657	Common Stock		19.41				01-AUG-2007		21-FEB-2016		Stock Option		7750.0				7750.0				D			
0001140361-11-047104	1021656	Common Stock		19.09				01-AUG-2007		15-FEB-2015		Stock Option		7750.0				7750.0				D			
0001140361-11-047104	1021659	Common Stock		17.12				01-MAY-2009		15-DEC-2015		Stock Option		7500.0				7500.0				D			
0001181431-11-050576	892689	Stock Option (right to buy)		1.03					F1	12-AUG-2020		Common Stock		600000.0								D			
0001181431-11-050574	1038220	Stock Option (right to buy)		2.5				31-MAR-2011		31-MAR-2021		Common Stock		150000.0								D			
0001181431-11-050574	1038219	Stock Option (right to buy)		1.7				27-AUG-2010		27-AUG-2020		Common Stock		30000.0								D			
0001181431-11-050574	1038218	Stock Option (right to buy)		1.03				12-AUG-2010		21-AUG-2020		Common Stock		195000.0								D			
0001181431-11-050572	891800	Stock Option (right to buy)		1.03				12-AUG-2010		12-AUG-2020		Common Stock		220000.0								D			
0001181431-11-050572	891801	Stock Option (right to buy)		1.7				27-AUG-2010		27-AUG-2020		Common Stock		330000.0								D			
0001181431-11-050572	891802	Warrant to purchase common stock (right to buy)		1.75				28-FEB-2011		31-DEC-2013		Common Stock		27379.0								D			
0001181431-11-050570	1015700	Stock Option (right to buy)		1.03					F1	12-AUG-2020		Common Stock		365000.0								D			
0001497486-11-000024	1033464	Deferred Compensation Units	F1		F1				F1		F1	Class A Common Stock			F1			10618.07				D			
0001181431-11-050566	994034	Stock Option (right to buy)		1.03					F1	12-AUG-2020		Common Stock		700000.0								D			
0001181431-11-050564	982657	Warrant to purchase common stock (right to buy)		1.75				28-FEB-2011		31-DEC-2013		Common Stock		11918.0								D			
0001181431-11-050564	982655	Stock Option (right to buy)		1.7				27-AUG-2010		27-AUG-2020		Common Stock		30000.0								D			
0001181431-11-050564	982654	Stock Option (right to buy)		1.03				12-AUG-2010		12-AUG-2020		Common Stock		220000.0								D			
0001181431-11-050564	982653	Stock Option (right to buy)		2.2				03-JAN-2011		03-JAN-2021		Common Stock		40000.0								I		By wife	
0001181431-11-050564	982656	Stock Option (right to buy)		2.5				31-MAR-2011		31-MAR-2021		Common Stock		150000.0								D			
0001181431-11-050561	969931	Stock Option (right to buy)		2.5					F1	04-APR-2021		Common Stock		100000.0								D			
0001181431-11-050554	938311	Options to Purchase Common Stock (Right to Buy)		4.8					F2	06-JUL-2019		Common Stock		37000.0								D			
0001181431-11-050554	938314	Options to Purchase Common Stock (Right to Buy)		2.54					F5	12-JUL-2021		Common Stock		75000.0								D			
0001181431-11-050554	938309	Common Stock Warrant (Right to Buy)		3.56				29-MAR-2011		29-MAR-2016		Common Stock		9200.0								D			
0001181431-11-050554	938310	Options to Purchase Common Stock (Right to Buy)		11.48					F1	08-JUL-2016		Common Stock		8000.0								D			
0001181431-11-050554	938312	Options to Purchase Common Stock (Right to Buy)		7.34					F3	28-JAN-2020		Common Stock		11900.0								D			
0001181431-11-050554	938313	Options to Purchase Common Stock (Right to Buy)		5.13					F4	13-JUN-2020		Common Stock		20000.0								D			
0001127602-11-025991	949115	Class B Common Stock		0.0					F3		F4	Class A Common Stock		1515980.0				1515980.0				I		Vallejo Ventures Trust	
0001127602-11-025988	873787	Option To Purchase Class B Common Stock		20.0					F3	28-APR-2014		Class B Common Stock		1499.0				1499.0				D			
