ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001437749-22-007656	1559861	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		4484.0				4484.0				D			
0001437749-22-007656	1559862	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		2667.0				2667.0				D			
0001437749-22-007656	1559855	Stock Appreciation Right		35.9				20-FEB-2019		20-FEB-2028		Common Stock		3716.0				3716.0				D			
0001437749-22-007652	1559830	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		4003.0				4003.0				D			
0001437749-22-007652	1559829	Stock Appreciation Right		39.32				01-OCT-2019		01-OCT-2028		Common Stock		10000.0				10000.0				D			
0001437749-22-007652	1559833	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		2983.0				2983.0				D			
0001437749-22-007652	1559834	Stock Appreciation Right		54.91				14-FEB-2023		14-FEB-2032		Common Stock		3350.0				3350.0				D			
0001437749-22-007652	1559832	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		2983.0				2983.0				D			
0001437749-22-007652	1559831	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		5014.0				5014.0				D			
0001437749-22-007651	1559849	Stock Appreciation Right		40.0				21-MAR-2018		21-MAR-2027		Common Stock		3222.0				3222.0				D			
0001437749-22-007651	1559848	Stock Appreciation Right		25.76				15-MAR-2017		15-MAR-2026		Common Stock		5979.0				5979.0				D			
0001437749-22-007651	1559847	Stock Appreciation Right		22.96				17-MAR-2016		17-MAR-2025		Common Stock		4236.0				4236.0				D			
0001437749-22-007651	1559846	Stock Appreciation Right		19.44				24-JUN-2015		24-JUN-2024		Common Stock		3240.0				3240.0				D			
0001437749-22-007651	1559853	Stock Appreciation Right		54.91				14-FEB-2023		14-FEB-2032		Common Stock		2571.0				2571.0				D			
0001437749-22-007651	1559850	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		3226.0				3226.0				D			
0001437749-22-007651	1559851	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		3801.0				3801.0				D			
0001437749-22-007651	1559852	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		2261.0				2261.0				D			
0001437749-22-007651	1559845	Stock Appreciation Right		35.9				20-FEB-2019		20-FEB-2028		Common Stock		3162.0				3162.0				D			
0001474506-22-000034	1559783	Restricted Stock Unit		0.0	F1				F1		F1	Class A Common Stock		4800.0								D			
0001209191-22-021521	1559864	Employee Stock Option (right to buy)		11.92					F1	30-NOV-2031		Ordinary Shares		10000.0								D			
0001561894-22-000034	1559633	LTIP Units			F4, F2				F4, F2		F3	Common stock, par value $0.01 per share		9978.0				9978.0				I		By Steven G Osgood TTEE Steven G Osgood TR U/A DTD 09 09 2019	F5
0001047340-22-000075	1559606	Performance Stock Units			F8				F11		F11	Ordinary Shares		3491.0				3491.0				D			
0001047340-22-000075	1559604	Performance Stock Units			F8				F9		F9	Ordinary Shares		2250.0				2250.0				D			
0001047340-22-000075	1559605	Performance Stock Units			F8				F10		F10	Ordinary Shares		2392.0				2392.0				D			
0001047340-22-000075	1559602	Restricted Stock Units			F4				F6		F6	Ordinary Shares		1153.0				1153.0				D			
0001047340-22-000075	1559603	Restricted Stock Units			F4				F7		F7	Ordinary Shares		2559.0				2559.0				D			
0001047340-22-000074	1559640	Dividend Equivalent Units			F1				F1		F1	Ordinary Shares		262.94				262.94				D			
0001047340-22-000074	1559641	Restricted Stock Units			F2				F3		F3	Ordinary Shares		400.0				400.0				D			
0001047340-22-000074	1559642	Restricted Stock Units			F2				F4		F4	Ordinary Shares		1022.0				1022.0				D			
0001047340-22-000074	1559643	Restricted Stock Units			F2				F5		F5	Ordinary Shares		2268.0				2268.0				D			
0001047340-22-000074	1559645	Performance Stock Units			F6				F8		F8	Ordinary Shares		2119.0				2119.0				D			
0001047340-22-000074	1559646	Performance Stock Units			F6				F9		F9	Ordinary Shares		3094.0				3094.0				D			
0001047340-22-000074	1559644	Performance Stock Units			F6				F7		F7	Ordinary Shares		2000.0				2000.0				D			
0001209191-22-021508	1559628	Performance Restricted Stock Units			F9				F17		F17	Class A Common Stock		3465.0				3465.0				D			
0001209191-22-021508	1559627	Performance Restricted Stock Units			F9				F16		F16	Class A Common Stock		3465.0				3465.0				D			
0001209191-22-021508	1559626	Restricted Stock Units			F6				F15		F15	Class A Common Stock		3465.0				3465.0				D			
0001209191-22-021508	1559625	Performance Restricted Stock Units			F9				F14		F14	Class A Common Stock		3872.0				3872.0				D			
0001209191-22-021508	1559624	Performance Restricted Stock Units			F9				F13		F13	Class A Common Stock		3872.0				3872.0				D			
0001209191-22-021508	1559623	Restricted Stock Units			F6				F12		F12	Class A Common Stock		2582.0				2582.0				D			
0001209191-22-021508	1559622	Performance Restricted Stock Units			F9				F11		F11	Class A Common Stock		3663.0				3663.0				D			
0001209191-22-021508	1559621	Performance Restricted Stock Units			F9				F10		F10	Class A Common Stock		3663.0				3663.0				D			
0001209191-22-021508	1559620	Restricted Stock Units			F6				F8		F8	Class A Common Stock		1221.0				1221.0				D			
0001209191-22-021508	1559619	Restricted Stock Units			F6				F7		F7	Class A Common Stock		1296.0				1296.0				D			
0001209191-22-021508	1559618	Stock Options (Right to Buy)		182.3					F5	06-MAR-2026		Class A Common Stock		55741.0				55741.0				D			
0001209191-22-021508	1559617	Stock Options (Right to Buy)		156.5					F4	06-MAR-2025		Class A Common Stock		50212.0				50212.0				D			
0001179110-22-002434	1559661	Nonqualified Stock Option (right to buy)		47.45				06-DEC-2018	F9	06-DEC-2028		Common Stock		2845.0				2845.0				D			
0001179110-22-002434	1559659	Restricted Stock Units			F1				F8		F8	Common Stock		1522.0				1522.0				D			
0001179110-22-002434	1559660	Nonqualified Stock Option (right to buy)		44.87				18-DEC-2017	F9	18-DEC-2027		Common Stock		2377.0				2377.0				D			
0001179110-22-002433	1559531	Restricted Stock Units			F1				F8		F8	Common Stock		7494.0				7494.0				D			
0001179110-22-002433	1559532	Nonqualified Stock Option (right to buy)		30.96				14-NOV-2016	F9	14-NOV-2023		Common Stock		20000.0				20000.0				D			
0001179110-22-002433	1559533	Nonqualified Stock Option (right to buy)		44.87				18-DEC-2017	F9	18-DEC-2027		Common Stock		16304.0				16304.0				D			
0001179110-22-002433	1559534	Nonqualified Stock Option (right to buy)		47.45				06-DEC-2018	F9	06-DEC-2028		Common Stock		15173.0				15173.0				D			
0001179110-22-002432	1559752	Restricted Stock Units			F1				F5		F5	Common Stock		1756.0				1756.0				D			
0001179110-22-002431	1559638	Nonqualified Stock Option (right to buy)		44.87				18-DEC-2017	F9	18-DEC-2027		Common Stock		4076.0				4076.0				D			
0001179110-22-002431	1559639	Nonqualified Stock Option (right to buy)		47.45				06-DEC-2018	F9	06-DEC-2028		Common Stock		4425.0				4425.0				D			
0001179110-22-002431	1559636	Restricted Stock Units			F1				F8		F8	Common Stock		1756.0				1756.0				D			
0001179110-22-002431	1559637	Nonqualified Stock Option (right to buy)		30.96				14-NOV-2016	F9	14-NOV-2023		Common Stock		6000.0				6000.0				D			
0001567619-22-007673	1559561	Class B Units			F3				F3		F3	Class A Common Stock		601841.0				601841.0				I		See Footnote	F2
0001016281-22-000050	1559542	Performance Award			F3				F3	31-DEC-2024		Common Stock		20688.0				20688.0				D			
0001016281-22-000050	1559543	Stock Options		34.79					F4	17-FEB-2031		Common Stock		12000.0				12000.0				D			
0001016281-22-000050	1559544	Stock Options		49.48					F5	23-FEB-2032		Common Stock		4000.0				4000.0				D			
0001567619-22-007670	1559593	Class B Units			F3				F3		F3	Class A Common Stock		121718.0				121718.0				I			
0001567619-22-007670	1559592	Warrants to Purchase Class A Stock		11.5				19-AUG-2021		20-JUL-2026		Class A Common Stock		1000.0				1000.0				D		See Footnote	F2
0001723596-22-000146	1559647	Stock Options (right to buy)		15.6				23-JUL-2020	F3	23-JUL-2029		Common Stock		150588.0				150588.0				D			
0001723596-22-000145	1559535	Stock Options (right to buy)		15.6				23-JUL-2020	F3	23-JUL-2029		Common Stock		83294.0				83294.0				D			
0001723596-22-000144	1559663	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		188235.0				188235.0				D			
0001723596-22-000143	1559609	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		141176.0				141176.0				D			
0001723596-22-000142	1559599	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		656471.0				656471.0				D			
0001723596-22-000141	1559575	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		155294.0				155294.0				D			
0001209191-22-021500	1559730	Stock Option (Right to Buy)		10.26					F3	27-AUG-2030		Common Stock		30000.0				30000.0				D			
0001209191-22-021500	1559732	Restricted Stock Units			F5				F6		F6	Common Stock		9000.0				9000.0				D			
0001209191-22-021500	1559731	Stock Option (Right to Buy)		3.56					F4	16-SEP-2031		Common Stock		9000.0				9000.0				D			
0001209191-22-021500	1559729	Stock Option (Right to Buy)		17.29					F2	16-AUG-2028		Common Stock		70000.0				70000.0				D			
0001723596-22-000140	1559613	Stock Options (right to buy)		17.86				22-MAR-2022	F5	22-MAR-2031		Common Stock		57026.0				57026.0				D			
0001723596-22-000140	1559612	Stock Options (right to buy)		17.0				23-JUL-2020	F4	23-JUL-2029		Common Stock		17647.0				17647.0				D			
0001723596-22-000139	1559726	Stock Options (right to buy)		15.6				23-JUL-2020	F3	23-JUL-2029		Common Stock		83294.0				83294.0				D			
0001567619-22-007669	1559545	Phantom Stock Units (Deferred Compensation)			F5				F6		F6	Ordinary Shares		140.27				140.27	F3			I		Plan Agent	
0001209191-22-021498	1559702	Stock Option (Right to Buy)		7.5				22-MAY-2019		22-MAY-2025		Common Stock		120000.0				120000.0				D			
0001209191-22-021498	1559701	Stock Option (Right to Buy)		5.5				16-DEC-2018		16-DEC-2024		Common Stock		200000.0				200000.0				D			
0001209191-22-021498	1559704	Stock Option (Right to Buy)		17.3				27-MAR-2022		27-MAR-2028		Common Stock		120000.0				120000.0				D			
0001209191-22-021498	1559705	Stock Option (Right to Buy)		13.17					F3	28-FEB-2029		Common Stock		120000.0				120000.0				D			
0001209191-22-021498	1559706	Stock Option (Right to Buy)		12.45					F4	05-JUN-2030		Common Stock		140000.0				140000.0				D			
0001209191-22-021498	1559707	Stock Option (Right to Buy)		3.8					F5	03-AUG-2031		Common Stock		70000.0				70000.0				D			
0001209191-22-021498	1559708	Restricted Stock Units			F6				F7		F7	Common Stock		70000.0				70000.0				D			
0001209191-22-021498	1559703	Stock Option (Right to Buy)		11.0				13-JUN-2020		13-JUN-2027		Common Stock		140000.0				140000.0				D			
0001209191-22-021498	1559697	Stock Option (Right to Buy)		4.55				02-JAN-2016		02-JAN-2023		Common Stock		96000.0				96000.0				D			
0001209191-22-021498	1559699	Stock Option (Right to Buy)		4.55				12-FEB-2018		12-FEB-2024		Common Stock		120000.0				120000.0				D			
0001209191-22-021498	1559700	Stock Option (Right to Buy)		4.55				12-JUN-2017		12-JUN-2024		Common Stock		48000.0				48000.0				D			
0001209191-22-021498	1559698	Stock Option (Right to Buy)		4.55				13-MAY-2018		13-MAY-2023		Common Stock		48000.0				48000.0				D			
0001209191-22-021496	1559616	Option (right to buy)		5.98					F3	15-MAR-2032		Common Stock		600000.0								D			
0001209191-22-021496	1559615	Option (right to buy)		5.96					F2	16-NOV-2030		Common Stock		400000.0								D			
0001209191-22-021496	1559614	Option (right to buy)		5.81					F1	09-AUG-2030		Common Stock		500000.0								D			
0000067887-22-000023	1559553	SAR	F7	85.95					F6	12-NOV-2029		Class B Common		11323.0				11323.0				D			
0000067887-22-000023	1559554	SAR	F7	73.39					F6	17-NOV-2030		Class B Common		7611.0				7611.0				D			
0000067887-22-000023	1559555	SAR	F7	83.0					F6	16-NOV-2031		Class B Common		6539.0				6539.0				D			
0000067887-22-000023	1559546	SAR	F5	61.69					F6	11-NOV-2023		Class A Common		2000.0				2000.0				D			
0000067887-22-000023	1559547	SAR	F5	74.38					F6	11-NOV-2024		Class A Common		2000.0				2000.0				D			
0000067887-22-000023	1559548	SAR	F7	63.04					F6	17-NOV-2025		Class A Common		667.0				667.0				D			
0000067887-22-000023	1559549	SAR	F7	65.9					F6	17-NOV-2025		Class B Common		1333.0				1333.0				D			
0000067887-22-000023	1559550	SAR	F7	71.65					F6	15-NOV-2026		Class B Common		2000.0				2000.0				D			
0000067887-22-000023	1559551	SAR	F7	82.31					F6	14-NOV-2027		Class B Common		1611.0				1611.0				D			
0000067887-22-000023	1559552	SAR	F7	80.19					F6	13-NOV-2028		Class B Common		1741.0				1741.0				D			
0001213900-22-015873	1559610	Series H Preferred Stock, par value $0.01 per share		0.33				19-AUG-2020			F5	Common Stock, par value $0.01 per share			F5			110.0				I		By B. Riley Principal Investments, LLC	F1, F2, F3
0001213900-22-015873	1559611	Series H Preferred Stock, par value $0.01 per share		0.33				19-AUG-2021			F5	Common Stock, par value $0.01 per share			F5			865.0				I		By BRF Investments, LLC	F1, F2, F3
0000899243-22-012679	1559662	Warrants to Purchase Stock		26.6					F4	12-FEB-2031		Class A Common Stock		2828430.0								I		By Funds	F4, F3
0001567619-22-007664	1559558	Warrant to acquire Common Stock		120.0				07-MAY-2019		07-MAY-2024		Common Stock		138.0				138.0				D			
0001567619-22-007664	1559559	Warrant to acquire Common Stock		120.0				07-MAY-2019		07-MAY-2024		Common Stock		138.0				138.0				D			
0001567619-22-007664	1559560	Warrant to acquire Common Stock		120.0				16-OCT-2019		16-OCT-2024		Common Stock		833.0				833.0				D			
0001567619-22-007664	1559556	Warrant to acquire Common Stock		120.0				19-FEB-2019		19-FEB-2024		Common Stock		125.0				125.0				D			
0001567619-22-007664	1559557	Warrant to acquire Common Stock		120.0				19-FEB-2019		19-FEB-2024		Common Stock		125.0				125.0				D			
0001562180-22-002970	1559635	Stock Options (Right to buy)			F4				F4		F4	Common Stock			F4			74000.0	F4			D			
0001562180-22-002969	1559607	Stock Options (Right to buy)			F4				F4		F4	Common Stock			F4			75661.0	F4			D			
0001562180-22-002968	1559634	Stock Options (Right to buy)			F4				F4		F4	Common Stock			F4			122000.0				D			
0001104659-22-039487	1559572	Stock Option		31.35					F5	11-FEB-2032		Common Stock		2000.0								D			
0001104659-22-039487	1559571	Stock Option		22.92					F4	11-FEB-2031		Common Stock		2000.0								D			
0001104659-22-039487	1559570	Stock Option		27.11					F3	11-FEB-2030		Common Stock		2000.0								D			
0001104659-22-039487	1559569	Stock Option		26.0					F2	11-FEB-2028		Common Stock		25000.0								D			
0001104659-22-039485	1559674	Stock Option		22.92					F5	11-FEB-2031		Common Stock		2000.0								D			
0001104659-22-039485	1559675	Stock Option		31.35					F6	11-FEB-2032		Common Stock		2500.0								D			
0001104659-22-039485	1559673	Stock Option		26.0					F4	11-FEB-2028		Common Stock		5000.0								D			
0001104659-22-039485	1559672	Stock Option		24.95					F3	11-FEB-2027		Common Stock		1000.0								D			
0001104659-22-039485	1559671	Stock Option		17.35					F2	11-FEB-2026		Common Stock		2000.0								D			
0001062993-22-008860	1559722	Restricted Stock Units		0.0	F4				F4		F4	Common Stock, $.50 par value		4138.0				4138.0				D			
0001062993-22-008860	1559723	Restricted Stock Units		0.0	F5				F5		F5	Common Stock, $.50 par value		16248.0				16248.0				D			
0001062993-22-008859	1559728	Restricted Stock Units		0.0	F5				F5		F5	Common Stock, $.50 par value		1276.0				1276.0				D			
0001062993-22-008859	1559727	Restricted Stock Units		0.0	F4				F4		F4	Common Stock, $.50 par value		325.0				325.0				D			
0001062993-22-008856	1559601	Restricted Stock Units		0.0	F5				F5		F5	Common Stock, $.50 par value		4062.0				4062.0				D			
0001062993-22-008856	1559600	Restricted Stock Units		0.0	F4				F4		F4	Common Stock, $.50 par value		1035.0				1035.0				D			
0001104659-22-039477	1559629	Stock Option (Right to Buy)	F1	5.19					F2, F3	24-JUL-2029		Common Stock		72364.0								D			
0001104659-22-039477	1559630	Stock Option (Right to Buy)	F1	1.34					F4, F5	20-MAR-2030		Common Stock		15793.0								D			
0001104659-22-039477	1559631	Stock Option (Right to Buy)	F1	5.97					F7, F6	05-APR-2031		Common Stock		60000.0								D			
0001104659-22-039477	1559632	Restricted stock units	F1		F8				F9, F6	05-APR-2031		Common Stock		30000.0								D			
0001104659-22-039461	1559743	Restricted Stock Units			F2				F1		F1	Common Stock		267.0								D			
0001104659-22-039461	1559744	Restricted Stock Units			F2				F3		F3	Common Stock		2000.0								D			
0001104659-22-039461	1559745	Restricted Stock Units			F2				F4		F4	Common Stock		909.0								D			
0001567619-22-007645	1559578	UMH Properties, Inc.		11.42				02-JAN-2020		02-JAN-2029		UMH Properties, Inc.		40000.0				40000.0				D			
0001567619-22-007645	1559581	UMH Properties, Inc.		9.77				05-APR-2017		05-APR-2024		UMH Properties, Inc.		20000.0				20000.0				D			
0001567619-22-007645	1559576	UMH Properties, Inc.		22.57				14-JUL-2022		14-JUL-2031		UMH Properties, Inc.		50000.0				50000.0				D			
0001567619-22-007645	1559577	UMH Properties, Inc.		9.7				25-MAR-2021		25-MAR-2030		UMH Properties, Inc.		50000.0				50000.0				D			
0001567619-22-007645	1559582	UMH Properties, Inc.		9.85				11-JUN-2015		11-JUN-2022		UMH Properties, Inc.		12000.0				12000.0				D			
0001567619-22-007645	1559579	UMH Properties, Inc.		13.09				02-APR-2019		02-APR-2028		UMH Properties, Inc.		20000.0				20000.0				D			
0001567619-22-007645	1559580	UMH Properties, Inc.		15.04				04-APR-2018		04-APR-2027		UMH Properties, Inc.		20000.0				20000.0				D			
0001916700-22-000002	1559574	Performance Units		0.0					F4	26-MAR-2024		Common Shares		10326.0								D			
0001916700-22-000002	1559573	Performance Units		0.0					F2	30-MAR-2023		Common Shares		8148.0	F3							D			
0001567619-22-007638	1559747	UMH Properties, Inc.		9.7				25-MAR-2021		25-MAR-2030		UMH Properties, Inc.		30000.0				30000.0				D			
0001567619-22-007638	1559751	UMH Properties, Inc.		9.77				05-APR-2017		05-APR-2024		UMH Properties, Inc.		4500.0				4500.0				D			
0001567619-22-007638	1559750	UMH Properties, Inc.		15.04				04-APR-2018		04-APR-2027		UMH Properties, Inc.		20000.0				20000.0				D			
0001567619-22-007638	1559749	UMH Properties, Inc.		13.09				02-APR-2019		02-APR-2028		UMH Properties, Inc.		20000.0				20000.0				D			
0001567619-22-007638	1559748	UMH Properties, Inc.		11.42				02-JAN-2020		02-JAN-2029		UMH Properties, Inc.		20000.0				20000.0				D			
