ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-14-032632	474301	Stock Option (right to buy)		48.61					F2	23-FEB-2021		Common stock, $0.01 par value per share		6329.0								D			
0001181431-14-032632	474298	Stock Option (right to buy)		78.65					F2	19-FEB-2018		Common stock, $0.01 par value per share		3111.0								D			
0001181431-14-032626	504079	Common Stock		32.54					F11	16-MAY-2023		Common Stock		15000.0				15000.0				D			
0001181431-14-032626	504080	Common Stock		32.52					F12	03-JUN-2024		Common Stock		15000.0				15000.0				D			
0001181431-14-032626	504078	Common Stock		31.31					F10	06-JUN-2022		Common Stock		15000.0				15000.0				D			
0001181431-14-032626	504071	Common Stock		16.53					F1	09-FEB-2014		Common Stock		365.0				365.0				D			
0001181431-14-032626	504072	Common Stock		19.55					F2	13-DEC-2015		Common Stock		1500.0				1500.0				D			
0001181431-14-032626	504073	Common Stock		30.66					F3	16-APR-2017		Common Stock		5000.0				5000.0				D			
0001181431-14-032626	504074	Common Stock		28.79					F4	11-JAN-2018		Common Stock		5000.0				5000.0				D			
0001181431-14-032626	504075	Common Stock		21.1					F6	02-FEB-2020		Common Stock		15000.0				15000.0				D			
0001181431-14-032626	504076	Common Stock		33.15					F8	26-APR-2021		Common Stock		1600.0				1600.0				D			
0001181431-14-032626	504077	Common Stock		35.32					F9	03-FEB-2021		Common Stock		15000.0				15000.0				D			
0001209191-14-059827	496896	10% Convertible Promissory Note due		0.1					F2	31-MAR-2015		Common Stock		1366300.0								D			
0001209191-14-059827	496895	Common Stock Warrant (Right to Buy)		0.05					F1	07-MAR-2016		Common Stock		166667.0								D			
0001209191-14-059822	475100	Series A Cumulative Convertible Preferred Stock		0.08					F1		F2	Common Stock		19541.0								D			
0001304740-14-000043	493447	stock options (right to buy)		5.1				19-FEB-2009		19-FEB-2019		common stock		15000.0				15000.0				D			
0001304740-14-000042	480914	stock options (right to buy)		22.3				18-OCT-2007		18-OCT-2017		common stock		4500.0				4500.0				D			
0001304740-14-000042	480915	stock options (right to buy)		9.11				24-FEB-2011		24-FEB-2021		common stock		3659.0				3659.0				D			
0001304740-14-000042	480913	stock options (right to buy)		22.49				19-OCT-2006		19-OCT-2016		common stock		4500.0				4500.0				D			
0001304740-14-000042	480912	stock options (right to buy)		14.8				15-JUN-2005		15-JUN-2015		common stock		5000.0				5000.0				D			
0001304740-14-000041	482835	stock options (right to buy)		8.56				17-NOV-2010		17-NOV-2020		common stock		15000.0				15000.0				D			
0001209191-14-059809	477211	Stock Option (right to buy)		2.3					F11	18-FEB-2021		Class A Common Stock		200000.0				200000.0				D			
0001209191-14-059809	477210	Stock Option (right to buy)		1.0					F10	28-JUL-2020		Class A Common Stock		52500.0				52500.0				D			
0001209191-14-059809	477209	Stock Option (right to buy)		0.65					F9	17-DEC-2019		Class A Common Stock		200.0				200.0				D			
0001209191-14-059809	477208	Stock Option (right to buy)		0.5					F8	15-MAR-2019		Class A Common Stock		80000.0				80000.0				D			
0001209191-14-059809	477212	Stock Option (right to buy)		7.05					F12	04-MAY-2022		Class A Common Stock		50000.0				50000.0				D			
0001304740-14-000040	476453	stock options (right to buy)		22.49				19-OCT-2006		19-OCT-2016		common stock		13470.0				13470.0				D			
0001304740-14-000040	476454	stock options (right to buy)		22.3				18-OCT-2007		18-OCT-2017		common stock		10580.0				10580.0				D			
0001304740-14-000040	476452	stock options (right to buy)		14.8				15-JUN-2005		15-JUN-2015		common stock		7000.0				7000.0				D			
0001304740-14-000039	483674	stock options (right to buy)		9.18				22-SEP-2011		22-SEP-2021		common stock		11250.0				11250.0				D			
0001304740-14-000039	483676	stock options (right to buy)		15.76				27-SEP-2012		27-SEP-2022		common stock		2115.0				2115.0				D			
0001304740-14-000039	483675	stock options (right to buy)		12.6				22-MAR-2012		22-MAR-2022		common stock		2646.0				2646.0				D			
0001304740-14-000038	497575	stock options (right to buy)		22.49				19-OCT-2006		19-OCT-2016		common stock		18710.0				18710.0				D			
0001304740-14-000038	497576	stock options (right to buy)		22.3				18-OCT-2007		18-OCT-2017		common stock		22040.0				22040.0				D			
0001304740-14-000038	497574	stock options (right to buy)		14.8				15-JUN-2005		15-JUN-2015		common stock		18000.0				18000.0				D			
0001304740-14-000037	483458	stock options (right to buy)		12.6				22-MAR-2012		22-MAR-2022		common stock		2646.0				2646.0				D			
0001304740-14-000037	483459	stock options (right to buy)		15.76				27-SEP-2012		27-SEP-2022		common stock		2115.0				2115.0				D			
0001304740-14-000037	483457	stock options (right to buy)		9.11				24-FEB-2011		24-FEB-2021		common stock		3659.0				3659.0				D			
0001304740-14-000037	483456	stock options (right to buy)		7.05				21-JAN-2010		21-JAN-2020		common stock		6000.0				6000.0				D			
0001304740-14-000037	483455	stock options (right to buy)		22.3				18-OCT-2007		18-OCT-2017		common stock		4500.0				4500.0				D			
0001304740-14-000037	483454	stock options (right to buy)		22.49				19-OCT-2006		19-OCT-2016		common stock		4500.0				4500.0				D			
0001304740-14-000037	483453	stock options (right to buy)		20.92				25-SEP-2006		25-SEP-2016		common stock		2000.0				2000.0				D			
0001304740-14-000036	498680	stock options (right to buy)		14.8				15-JUN-2005		15-JUN-2015		common stock		3750.0				3750.0				D			
0001304740-14-000036	498681	stock options (right to buy)		22.49				19-OCT-2006		19-OCT-2016		common stock		5625.0				5625.0				D			
0001304740-14-000036	498682	stock options (right to buy)		22.3				18-OCT-2007		18-OCT-2017		common stock		5626.0				5626.0				D			
0001304740-14-000036	498683	stock options (right to buy)		7.05				21-JAN-2010		21-JAN-2020		common stock		7500.0				7500.0				D			
0001437749-14-017445	498343	Option (right to buy)	F10	25.56				22-FEB-2014		23-FEB-2023		Common Stock		23555.0				23555.0				D			
0001437749-14-017445	498344	Option (right to buy)	F10	26.66				24-FEB-2015		24-FEB-2024		Common Stock		27318.0				27318.0				D			
0001304740-14-000035	487252	stock options (right to buy)		8.56				17-NOV-2010		17-NOV-2020		common stock		15000.0				15000.0				D			
0001304740-14-000035	487255	stock options (right to buy)		15.76				27-SEP-2012		27-SEP-2022		common stock		2115.0				2115.0				D			
0001304740-14-000035	487254	stock options (right to buy)		12.6				22-MAR-2012		22-MAR-2022		common stock		2646.0				2646.0				D			
0001304740-14-000035	487253	stock options (right to buy)		9.11				24-FEB-2011		24-FEB-2021		common stock		3659.0				3659.0				D			
0001002014-14-000540	494876	Warrant		0.25				06-JUN-2014		01-NOV-2016		Warrant		50000.0								D			
0001002014-14-000540	494875	Warrant		0.25				07-JUN-2012		01-MAR-2015		Warrant		25000.0								D			
0001304740-14-000034	479559	stock options (right to buy)		12.6				22-MAR-2012		22-MAR-2022		common stock		2646.0				2646.0				D			
0001304740-14-000033	498638	stock options (right to buy)		9.11				24-FEB-2011		24-FEB-2021		common stock		3659.0				3659.0				D			
0001304740-14-000033	498637	stock options (right to buy)		7.05				21-JAN-2010		21-JAN-2020		common stock		6000.0				6000.0				D			
0001304740-14-000033	498636	stock options (right to buy)		22.3				18-OCT-2007		18-OCT-2017		common stock		4500.0				4500.0				D			
0001304740-14-000033	498635	stock options (right to buy)		22.49				19-OCT-2006		19-OCT-2016		common stock		4500.0				4500.0				D			
0001304740-14-000033	498634	stock options (right to buy)		20.92				25-SEP-2006		25-SEP-2016		common stock		2000.0				2000.0				D			
0000720672-14-000060	476968	Phantom Stock Units		0.0					F1		F2	Common Stock		15560.0				15560.0				D			
0001304740-14-000032	499336	stock options (right to buy)		4.8				21-MAR-2009		21-MAR-2019		common stock		7500.0				7500.0				D			
0001304740-14-000031	476135	stock options (right to buy)		22.49				19-OCT-2006		19-OCT-2016		common stock		13470.0				13470.0				D			
0001304740-14-000031	476134	stock options (right to buy)		14.8				15-JUN-2005		15-JUN-2015		common stock		7000.0				7000.0				D			
0001304740-14-000031	476136	stock options (right to buy)		22.3				18-OCT-2007		18-OCT-2017		common stock		10580.0				10580.0				D			
0001181431-14-032616	482465	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			1352507.0				I		By Trust	F5
0001181431-14-032616	482466	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			2500000.0				I		By Family LLC	F6
0001181431-14-032616	482464	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			951753.0				I		By Trust	F4
0001181431-14-032616	482468	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			2000000.0				I		By Trust	F8
0001181431-14-032616	482467	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			4000000.0				I		By Trust	F7
0001181431-14-032616	482470	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			3761442.0				I		By Trust	F10
0001181431-14-032616	482471	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			3764376.0				I		By Trust	F11
0001181431-14-032616	482469	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			2000000.0				I		By Trust	F9
0001209191-14-059766	474421	Restricted Stock Units			F3				F4		F4	Class A Common		38033.0				38033.0				D			
0001209191-14-059766	474426	Option		62.37	F3			14-FEB-2014	F6	13-FEB-2021	F6	Class A Common		37240.0				37240.0				D			
0001209191-14-059766	474427	Restricted Stock Units			F3				F7		F7	Class A Common		5451.0				5451.0				D			
0001209191-14-059766	474428	Restricted Stock Units			F3				F7		F7	Class A Common		45692.0				45692.0				D			
0001209191-14-059766	474425	Restricted Stock Units			F3				F5		F5	Class A Common		6746.0				6746.0				D			
0001209191-14-059766	474424	Restricted Stock Units			F3				F5		F5	Class A Common		3739.0				3739.0				D			
0001209191-14-059766	474430	Option		81.24	F3			01-MAR-2015	F8	28-FEB-2022	F8	Class A Common		35934.0				35934.0				D			
0001209191-14-059766	474422	Option		53.17	F3			17-FEB-2012	F4	16-FEB-2019	F4	Class A Common		37148.0				37148.0				D			
0001209191-14-059766	474423	Option		43.59				16-FEB-2013		15-FEB-2020		Class A Common		45153.0				45153.0				D			
0001209191-14-059766	474429	Restricted Stock Units			F3				F6		F6	Class A Common		9255.0				9255.0				D			
0001209191-14-059766	474431	Restricted Stock Units			F3				F9		F9	Class A Common		6462.0				6462.0				D			
0001209191-14-059765	500072	Stock Options		10.99				21-JUN-2013	F7	21-JUN-2022		Common Stock		4682.0				4682.0				D			
0001225208-14-020475	489363	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-020475	489362	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-020475	489361	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-020475	489366	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-020475	489365	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-020475	489364	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-020474	476712	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-020474	476711	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-020474	476710	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-020474	476709	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-020474	476708	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-020474	476713	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-020473	499941	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-020473	499943	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-020473	499942	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-020473	499940	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-020473	499939	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-020473	499938	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-020472	479490	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-020472	479487	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-020472	479485	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-020472	479486	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-020472	479488	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-020472	479489	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-020471	496431	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-020471	496436	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-020471	496435	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-020471	496434	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-020471	496433	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-020471	496432	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-020470	500866	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-020470	500861	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-020470	500862	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-020470	500863	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-020470	500864	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-020470	500865	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-020469	501501	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-020469	501500	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-020469	501499	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-020469	501498	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-020469	501497	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-020469	501496	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001140361-14-036457	488856	Stock Options		0.75				23-JUL-2014		23-JUL-2015		Common		75000.0				75000.0				D			
0001140361-14-036457	488851	Stock Options		0.25				23-JUL-2013		23-JUL-2015		Common		75000.0				75000.0				D			
0001140361-14-036457	488855	Stock Options		0.75				23-JUL-2013		23-JUL-2015		Common		75000.0				75000.0				D			
0001140361-14-036457	488854	Stock Options		0.5				23-JUL-2014		23-JUL-2015		Common		75000.0				75000.0				D			
