ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001326782-07-000016	1402720	Non-Qualified Stock Options		2.4				06-JUN-2006		16-FEB-2009		common Stock		50000.0				50000.0				D			
0001326782-07-000016	1402721	Warrants		0.38				31-JAN-2006		01-JUN-2015		Commmon Stock		8000000.0				8050000.0				D			
0001127602-07-003918	1470501	Class B Common Stock		0.0					F3		F2	Class A Common Stock		1194309.0				1194309.0				D		By Limited Partnership I	
0001127602-07-003918	1470502	Class B Common Stock		0.0					F3		F2	Class A Common Stock		278431.0				278431.0				I		By Limited Partnership II	
0001127602-07-003918	1470503	Class B Common Stock		0.0					F3		F2	Class A Common Stock		1956653.0				1956653.0				I		By Trust	
0001127602-07-003918	1470504	Class B Common Stock		0.0					F3		F2	Class A Common Stock		6196459.0				6196459.0				I			
0000076267-07-000015	1499290	Right to buy option	F2	19.95				24-JUL-2004		24-JUL-2013		Common Stock		3000.0				3000.0				D			
0000076267-07-000015	1499291	Right to buy option	F2	23.0				08-JUL-2005		08-JUL-2014		Common Stock		3000.0				3000.0				D			
0000076267-07-000015	1499292	Right to buy option	F2	24.56				24-AUG-2006		24-AUG-2015		Common Stock		3000.0				3000.0				D			
0000076267-07-000015	1499293	Right to buy option	F2	25.35				03-AUG-2007		03-AUG-2016		Common Stock		3000.0				3000.0				D			
0000076267-07-000015	1499289	Right to buy option	F2	29.05				20-MAR-2003		20-MAR-2012		Common Stock		3000.0				3000.0				D			
0000076267-07-000015	1499288	Right to buy option	F2	23.6				19-JUL-2002		19-JUL-2011		Common Stock		3000.0				3000.0				D			
0000076267-07-000015	1499285	Right to buy option	F2	23.96				06-OCT-2000		06-OCT-2009		Common Stock		3000.0				3000.0				D			
0000076267-07-000015	1499286	Right to buy option	F2	15.92				22-MAY-2001		22-MAY-2010		Common Stock		3000.0				3000.0				D			
0000076267-07-000015	1499287	Right to buy option	F2	24.08				25-JUL-2001		25-JUL-2010		Common Stock		7500.0				7500.0				D			
0000076267-07-000015	1499284	Right to buy option	F2	12.58				15-JUL-1999		15-JUL-2008		Common Stock		7500.0				7500.0				D			
0001140361-07-018782	1458466	Employee Stock Option (right to purchase)		12.63					F4	22-JUN-2008		Common Stock		214290.0				214290.0				D			
0001140361-07-018782	1458467	Employee Stock Option (right to purchase)		13.5					F4	09-DEC-2009		Common Stock		258078.0				258078.0				D			
0001144204-07-051708	1441331	Option to Purchase Common Stock		6.4				20-JUN-2008		19-JUN-2012		Common Stock		15000.0								D			
0001181431-07-059230	1085781	Non-Qualified Stock Option (right to buy)		49.8				27-SEP-2008	F1	27-SEP-2013		Common Stock		50000.0	F2							D			
0001327330-07-000033	1292225	Common Share Options		650.0	F7				F8	19-JAN-2014		Common Shares		200000.0				200000.0				D			
0001181431-07-059229	1512587	Non-Qualified Stock Option (right to buy)		49.8				27-SEP-2008	F1	27-SEP-2013		Common Stock		50000.0	F2							D			
0001179110-07-018932	1352657	Restricted Stock Units			F3				F5		F5	Common Stock		4889.0				4889.0				D			
0001179110-07-018932	1352656	Restricted Stock Units			F3				F4		F4	Common Stock		5970.0				5970.0				D			
0001179110-07-018932	1352655	Restricted Stock Units			F2				F3		F3	Common Stock		11204.0				11204.0				D			
0000003370-07-000159	1229960	Non-Qualified Stock Option (right to buy)		10.99				08-DEC-2005	F4	08-DEC-2014		Common Stock		258400.0				258400.0				D			
0000003370-07-000159	1229959	Non-Qualified Stock Option (right to buy)	F4	10.83				07-DEC-2006		07-DEC-2015		Common Stock		257143.0				257143.0				D			
0000003370-07-000159	1229957	Non-Qualified Stock Option (right to buy)	F5	9.05				28-AUG-2005		28-AUG-2012		Common Stock		300000.0				300000.0				D			
0000003370-07-000159	1229956	Non-Qualified Stock Option (right to buy)	F4	7.75				09-DEC-2003		09-DEC-2012		Common Stock		291000.0				291000.0				D			
0000003370-07-000159	1229955	Deferred Stock Units	F3		F3				F3		F3	Common Stock		89625.0				89625.0				D			
0000003370-07-000159	1229961	Non-Qualified Stock Option (right to buy)	F4	16.59				06-DEC-2007		06-DEC-2016		Common Stock		106901.0				106901.0				D			
0000003370-07-000159	1229958	Non-Qualified Stock Option (right to buy)		10.79				12-DEC-2004	F4	12-DEC-2013		Common Stock		447100.0				447100.0				D			
0001250853-07-000136	1272222	Stock Option (right to buy)		0.33					F1		F2	Common Stock		200000.0								D			
0001179110-07-018929	1486440	Restricted Stock Units			F1				F4		F4	Common Stock		9779.0				9779.0				D			
0001179110-07-018929	1486438	Restricted Stock Units			F1				F2		F2	Common  Stock		19608.0				19608.0				D			
0001179110-07-018929	1486439	Restricted Stock Units			F1				F3		F3	Common Stock		11542.0				11542.0				D			
0001127602-07-003917	1389737	Class B Common Stock		0.0					F3		F2	Class A Common Stock		1956653.0				1956653.0				I		By Trust	
0001127602-07-003917	1389738	Class B Common Stock		0.0					F3		F2	Class A Common Stock		6196459.0				6196459.0				I			
0001127602-07-003917	1389735	Class B Common Stock		0.0					F3		F2	Class A Common Stock		1194309.0				1194309.0				D		By Limited Partnership I	
0001127602-07-003917	1389736	Class B Common Stock		0.0					F3		F2	Class A Common Stock		278431.0				278431.0				I		By Limited Partnership II	
0000908662-07-000340	1148326	Stock Option (right to buy)		4.22				03-AUG-2007		18-JAN-2016		Common Stock		1104.0								I	F2, F4	Held by Bear Stearns Health Innoventures Group	
0000908662-07-000340	1148325	8% Convertible Notes		10.0				03-AUG-2007		03-AUG-2009		Common Stock		254106.0								I	F3, F2	Held by Bear Stearns Health Innoventures Group	
0001327914-07-000127	1136654	Non-Qualified Stock Option (right to buy)		15.7				24-JUL-2001		24-JUL-2011		Common Stock ABCW		10000.0				10000.0				D			
0001327914-07-000127	1136655	Non-Qualified Stock Option (right to buy)		23.77				09-JUN-2003		09-JUN-2013		Common Stock ABCW		4000.0				4000.0				D			
0001327914-07-000127	1136656	Non-Qualified Stock Option (right to buy)		31.95				26-JUL-2005		26-JUL-2015		Common Stock ABCW		4000.0				4000.0				D			
0001327914-07-000126	1144515	Incentive Stock Option (right to buy)		15.2				10-JUL-2002		10-JUL-2011		Common Stock ABCW		4000.0				4000.0				D			
0001327914-07-000126	1144516	Incentive Stock Option (right to buy)		15.69				01-JAN-2001		19-NOV-2009		Common Stock ABCW		4000.0				4000.0				D			
0001327914-07-000126	1144519	Incentive Stock Option (right to buy)		23.77				09-JUN-2006		09-JUN-2013		Common Stock ABCW		5000.0				5000.0				D			
0001327914-07-000126	1144518	Incentive Stock Option (right to buy)		22.07				07-JUN-2003		07-JUN-2012		Common Stock ABCW		9000.0				9000.0				D			
0001327914-07-000126	1144517	Incentive Stock Option (right to buy)		19.94				07-JUL-1999		07-JUL-2008		Common Stock ABCW		5000.0				5000.0				D			
0001327914-07-000126	1144514	Incentive Stock Option (right to buy)		15.06				22-NOV-2002		22-NOV-2011		Common Stock ABCW		3000.0				3000.0				D			
0001327914-07-000125	1418279	Incentive Stock Option (right to buy)		22.07				07-JUN-2003		07-JUN-2012		Common Stock ABCW		9000.0				9000.0				D			
0001327914-07-000125	1418280	Incentive Stock Option (right to buy)		28.5				01-JAN-2006		23-NOV-2014		Common Stock ABCW		8000.0				8000.0				D			
0001327914-07-000124	1105853	Incentive Stock Option (right to buy)		15.06				22-NOV-2001		22-NOV-2011		Common Stock ABCW		7500.0				7500.0				D			
0001327914-07-000124	1105854	Incentive Stock Option (right to buy)		19.94				07-JUL-1999		07-JUL-2008		Common Stock ABCW		3050.0				3050.0				D			
0001327914-07-000124	1105855	Incentive Stock Option (right to buy)		22.07				07-JUN-2003		07-JUN-2012		Common Stock ABCW		9000.0				9000.0				D			
0001327914-07-000124	1105856	Incentive Stock Option (right to buy)		23.77				09-JUN-2006		09-JUN-2013		Common Stock ABCW		5000.0				5000.0				D			
0001127602-07-003910	1216709	Class B Common Stock		0.0					F2		F1	Class A Common Stock		1194309.0				1194309.0				D			
0000108601-07-000245	1355241	Stock Option (Right to Buy)O-04		49.82				25-MAY-2005	F8	25-MAY-2014		Common Stock		62500.0				62500.0				D			
0000108601-07-000245	1355240	Stock Option (Right to Buy)O-02		45.86				21-MAY-2003	F7	21-MAY-2012		Common Stock		33750.0				33750.0				D			
0000108601-07-000245	1355242	Stock Option(Right to Buy)06-O		46.6				18-MAY-2007	F9	18-MAY-2016		Common Stock		59300.0				59300.0				D			
0000108601-07-000245	1355243	Stock Option(Right to Buy)07-O		58.06				22-MAY-2008	F10	22-MAY-2017		Common Stock		59000.0				59000.0				D			
0000108601-07-000245	1355238	Common Stock Units		0.0	F3				F4		F4	Common Stock		26288.24				26288.24	F5			D			
0000108601-07-000245	1355239	Stock Option (Right to Buy) O-05		55.48				19-MAY-2006	F6	19-MAY-2015		Common Stock		52625.0				52625.0				D			
0001210749-07-000004	1352764	Non-Statutory Stock Option	F8	18.0				10-JAN-2006		17-DEC-2012		Common Stock		399445.5				399445.5				D			
0001210749-07-000004	1352763	Incentive Stock Option	F8	18.0				10-JAN-2006		17-DEC-2012		Common Stock		5554.5				5554.5				D			
0001210749-07-000004	1352762	Non-Statutory Stock Option	F8	16.83				10-JAN-2005		18-DEC-2011		Common Stock		369060.0				369060.0				D			
0001210749-07-000004	1352761	Incentive Stock Option	F8	16.83				10-JAN-2005		18-DEC-2011		Common Stock		5940.0				5940.0				D			
0001210749-07-000004	1352760	Non-Statutory Stock Option	F8	16.56				10-JAN-2004		19-DEC-2010		Common Stock		413964.0				413964.0				D			
0001210749-07-000004	1352759	Non-Statutory Stock Option	F8	9.96				10-JAN-2003		14-DEC-2009		Common Stock		328959.0				328959.0				D			
0001210749-07-000004	1352758	Non-Statutory Stock Option	F7	15.02				10-JAN-2002		15-DEC-2008		Common Stock		251343.0				251343.0				D			
0001210749-07-000004	1352766	Non-Statutory Stock Option	F9	24.4				22-DEC-2005		16-DEC-2013		Common Stock		310902.0				310902.0				D			
0001210749-07-000004	1352767	Non-Statutory Stock Option	F9	26.63				22-DEC-2005		14-DEC-2014		Common Stock		3754.5				3754.5				D			
0001210749-07-000004	1352765	Non-Statutory Stock Option	F9	24.4				22-DEC-2005		16-DEC-2013		Common Stock		4098.0				4098.0				D			
0001210749-07-000004	1352769	Non-Statutory Stock Option	F10	29.02				09-JAN-2009		20-DEC-2012		Common Stock		345000.0				345000.0				D			
0001210749-07-000004	1352768	Non-Statutory Stock Option	F9	26.63				22-DEC-2005		14-DEC-2014		Common Stock		393745.5				393745.5				D			
0001001746-07-000057	1105312	Options (09/13/2006)		4.7				13-SEP-2007		13-SEP-2011		Common Stock		8000.0				8000.0				D			
0001001746-07-000057	1105311	Options (09/14/2005)		6.63				14-SEP-2006		14-SEP-2010		Common Stock		8000.0				8000.0				D			
0001001746-07-000057	1105310	Options (09/15/2004)		6.75				15-SEP-2005		15-SEP-2009		Common Stock		8000.0				8000.0				D			
0001001746-07-000057	1105308	Options (09/18/2002)		2.99				18-SEP-2003		18-SEP-2012		Common Stock		8000.0				8000.0				D			
0001001746-07-000057	1105309	Options (09/17/2003)		4.09				17-SEP-2004		17-SEP-2013		Common Stock		8000.0				8000.0				D			
0001001746-07-000057	1105307	Options (11/26/2001)		7.98				26-NOV-2002		26-NOV-2011		Common Stock		8000.0				8000.0				D			
0001185192-07-000008	1451325	2006 Stock Option Grant (right to buy)		46.37				04-APR-2008	F7	04-APR-2016		Class A Common		10800.0				10800.0				D	F7		
0001185192-07-000008	1451326	2007 Stock Option Grant (right to buy)		65.35				29-MAR-2009	F8	29-MAR-2017		Class A Common		10800.0				10800.0				D	F8		
0001185192-07-000008	1451324	2005 Stock Option Grant (right to buy)		31.75				06-APR-2007	F6	06-APR-2015		Class A Common		10800.0				10800.0				D	F6		
0001185192-07-000008	1451323	2003 Stock Option Grant (right to buy)		15.5				17-MAR-2005	F5	17-MAR-2013		Class A Common		10800.0				10800.0				D	F5		
0000076267-07-000014	1306257	Right to buy option	F1	23.41				14-JUL-2005		14-JUL-2014		Common Stock		7500.0				7500.0				D			
0000076267-07-000014	1306258	Right to buy option	F1	24.56				24-AUG-2006		24-AUG-2015		Common Stock		3000.0				3000.0				D			
0000076267-07-000014	1306259	Right to buy option	F1	25.35				03-AUG-2007		03-AUG-2016		Common Stock		3000.0				3000.0				D			
0001181431-07-059207	1102167	Stock Option-Right to Buy		10.99				28-FEB-2006		28-FEB-2015		Common Stock		25000.0								D			
0001181431-07-059207	1102165	Stock Option-Right to Buy		5.0				18-JUL-2004		18-JUL-2011		Common Stock		20000.0								D			
0001181431-07-059207	1102166	Stock Option-Right to Buy		5.0				18-JUL-2004		18-JUL-2011		Common Stock		29750.0								D			
0001181431-07-059205	1416760	Stock Option- Right to Buy		12.0				31-JAN-2003		31-JAN-2009		Common Stock		8333.0								D			
0001181431-07-059205	1416758	Stock Option- Right to Buy		44.0				12-OCT-2001		12-OCT-2007		Common Stock		2273.0								D			
0001181431-07-059205	1416759	Stock Option- Right to Buy		44.0				12-OCT-2001		12-OCT-2007		Common Stock		66478.0								D			
0001181431-07-059205	1416761	Stock Option- Right to Buy		12.0				31-JAN-2003		31-JAN-2009		Common Stock		60417.0								D			
0001181431-07-059205	1416762	Stock Option- Right to Buy		5.0				06-SEP-2003		06-SEP-2009		Common Stock		12500.0								D			
0001181431-07-059205	1416763	Stock Option- Right to Buy		5.0				31-MAR-2004		31-MAR-2010		Common Stock		20000.0								D			
0001181431-07-059205	1416764	Stock Option- Right to Buy		5.0				31-MAR-2004		31-MAR-2010		Common Stock		28750.0								D			
0001001746-07-000056	1330297	Options (09/14/2005)		6.63				14-SEP-2006		14-SEP-2010		Common Stock		8200.0				8200.0				D			
0001001746-07-000056	1330296	Options (09/15/2004)		6.75				15-SEP-2005		15-SEP-2009		Common Stock		8200.0				8200.0				D			
0001001746-07-000056	1330295	Options (09/17/2003)		4.09				17-SEP-2007		17-SEP-2013		Common Stock		8200.0				8200.0				D			
0001001746-07-000056	1330298	Options (09/13/2006)		4.7				13-SEP-2007		13-SEP-2011		Common Stock		8200.0				8200.0				D			
0001001746-07-000056	1330293	Options (11/26/2001)		7.98				26-NOV-2005		26-NOV-2011		Common Stock		8200.0				8200.0				D			
0001001746-07-000056	1330294	Options (09/18/2002)		2.99				18-SEP-2006		17-SEP-2012		Common Stock		8200.0				8200.0				D			
0000076267-07-000013	1328634	Right to buy option	F1	23.96				06-OCT-2000		06-OCT-2009		Common Stock		3000.0				3000.0				D			
0000076267-07-000013	1328635	Right to buy option	F1	15.92				22-MAY-2001		22-MAY-2010		Common Stock		3000.0				3000.0				D			
0000076267-07-000013	1328641	Right to buy option	F1	25.35				03-AUG-2007		03-AUG-2016		Common Stock		3000.0				3000.0				D			
0000076267-07-000013	1328640	Right to buy option	F1	24.56				24-AUG-2006		24-AUG-2015		Common Stock		3000.0				3000.0				D			
0000076267-07-000013	1328639	Right to buy option	F1	23.0				08-JUL-2005		08-JUL-2014		Common Stock		3000.0				3000.0				D			
0000076267-07-000013	1328636	Right to buy option	F1	23.6				19-JUL-2002		19-JUL-2011		Common Stock		3000.0				3000.0				D			
0000076267-07-000013	1328637	Right to buy option	F1	29.05				20-MAR-2003		20-MAR-2012		Common Stock		3000.0				3000.0				D			
0000076267-07-000013	1328638	Right to buy option	F1	19.95				24-JUL-2004		24-JUL-2013		Common Stock		3000.0				3000.0				D			
0001019687-07-003228	1187616	Common Stock Option		1.36				04-MAY-2007		04-MAY-2010		Common Stock		495000.0								D			
0001217406-07-000007	1346057	2007 Stock Option Grant (right to buy)		65.35				29-MAR-2009	F6	29-MAR-2017		Class A Common		10800.0				10800.0				D	F6		
0001217406-07-000007	1346056	2006 Stock Option Grant (right to buy)		46.37				04-APR-2008	F5	04-APR-2016		Class A Common		10800.0				10800.0				D	F5		
0001217406-07-000007	1346055	2005 Stock Option Grant (right to buy)		31.75				06-APR-2007	F4	06-APR-2015		Class A Common		10800.0				10800.0				D	F4		
0001217406-07-000007	1346054	2003 Stock Option Grant (right to buy)		15.5				17-MAR-2005	F3	17-MAR-2013		Class A Common		21600.0				21600.0				D	F3		
0001217406-07-000007	1346053	2001 Stock Option Grant (right to buy)		14.27				08-MAR-2003	F2	08-MAR-2011		Class A Common		21600.0				21600.0				D	F2		
0001217406-07-000007	1346052	1999 Stock Option Grant (right to buy)		7.46				14-DEC-2001	F1	14-DEC-2009		Class A Common		15000.0				15000.0				D	F1		
0001144204-07-051601	1508652	Warrant		3.51					F2	10-FEB-2010		Common Stock		516868.0				516868.0				I		By Trust	F1
0001001746-07-000055	1072510	Options (06/09/1999)		6.0				09-JUN-2004		09-JUN-2009		Common Stock		6000.0				6000.0				D			
0001001746-07-000055	1072516	Options (09/13/2006)		4.7				13-SEP-2007		13-SEP-2011		Common Stock		3500.0				3500.0				D			
0001001746-07-000055	1072515	Options (09/14/2005)		6.63				14-SEP-2006		14-SEP-2010		Common Stock		3500.0				3500.0				D			
0001001746-07-000055	1072514	Options (09/15/2004)		6.75				15-SEP-2005		15-SEP-2009		Common Stock		2500.0				2500.0				D			
0001001746-07-000055	1072513	Options (09/17/2003)		4.09				17-SEP-2007		17-SEP-2013		Common Stock		2500.0				2500.0				D			
0001001746-07-000055	1072512	Options (09/18/2002)		2.99				18-SEP-2006		18-SEP-2012		Common Stock		1875.0				1875.0				D			
0001001746-07-000055	1072511	Options (11/26/2001)		7.98				26-NOV-2005		26-NOV-2011		Common Stock		2500.0				2500.0				D			
0001209191-07-055251	1402370	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055245	1098505	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055244	1176348	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055243	1379127	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055242	1201854	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055240	1397382	Duff & Phelps Acquisitions, LLC New CLass A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055239	1344986	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055238	1471914	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055236	1285531	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001209191-07-055235	1183148	Duff & Phelps Acquisitions, LLC New Class A Units			F1				F1		F1	Duff & Phelps Corporation Class A common stock			F1							D			
0001002105-07-000318	1340256	Stock Options (Right to Buy)		35.43				31-MAR-2007	F8	03-APR-2012	F8	Common Stock		4032.0								D			
0001002105-07-000318	1340255	Restricted Stock Units			F1				F7		F7	Common Stock		1218.0	F7							D			
0001002105-07-000318	1340253	Restricted Stock Units			F1				F5		F5	Common Stock		466.0	F5							D			
