Date,daily_return,cumulative_return,daily_return_ndxt
2016-09-16,0.011472093767138869,0.02417972265634294,-0.0024605266499713174
2016-09-19,-0.004392889723924931,0.004679257687394411,0.0002551464004043602
2016-09-20,0.006605612482086798,0.02524283914018577,-0.002710035906350994
2016-09-21,0.012201633012272062,0.03764335124775986,0.018013274930589684
2016-09-22,0.018942971304031886,0.045485836767695575,0.0030370326839304074
2016-09-23,0.001304780986036036,0.03497661800018559,-0.008716997484750189
2016-09-26,-0.00817867337251732,0.031041132288343043,-0.007596009026044848
2016-09-27,0.021209766342872083,0.04599980442966811,0.014843380094128333
2016-09-28,0.015451367903480895,0.04935805040536034,0.0011673179042221982
2016-09-29,0.00039816983651275173,0.030259693322426173,0.0006392898552973758
2016-09-30,0.009963259640341393,0.0391685507776347,0.007347092074786232
2016-10-03,-0.0006807419549713645,0.0470244158571802,-0.0016396158352913748
2016-10-04,-0.003238804305774279,0.021957822052840026,-0.0003753948916334071
2016-10-05,0.01238561122333226,0.018872421689199337,0.0070880190835691526
2016-10-06,-0.0031976485459955795,0.015210199692192505,0.0010038344058378446
2016-10-07,-0.002649520849079434,0.0025318935487606,-0.002772292258000242
2016-10-10,0.002716090966689011,0.005939646690316991,0.0015121063209622143
2016-10-11,-0.012724087581184262,-0.003632979680012194,-0.01966368869691848
2016-10-12,0.0037183888517926533,-0.012163063901918902,-0.0014157842799180642
2016-10-13,-0.005766706205961869,-0.014709015006246329,-0.00663442738151554
2016-10-14,-0.007621114382127869,-0.019620494362366125,0.002574147188817877
2016-10-17,-0.012163403806223938,-0.034168532297553345,-0.003638018995829495
2016-10-18,0.0057814285169965896,-0.016064971227266467,0.010174794728027514
2016-10-19,4.889381476447241e-05,-0.019662140258881022,-0.0005591762772207964
2016-10-20,-0.009013190047870712,-0.022863251146161723,0.002936358223026181
2016-10-21,0.010699531288220099,-0.0048239957703472,-0.0013490079962215074
2016-10-24,0.023321359043681378,0.030924411041135524,0.014446797787971866
2016-10-25,-0.003472185240017467,0.021439471230188634,-0.003411795251866967
2016-10-26,-0.015074535910763909,0.005992558426651584,0.0019825828592587857
2016-10-27,-0.005142344747451566,0.009922016950151491,-0.0013191653287591976
2016-10-28,-0.05137097153119663,-0.052100736063888764,-0.0003825628184536134
2016-10-31,0.017389715688315155,-0.057595198112191714,0.002177000285930264
2016-11-01,-0.005583574478747688,-0.05959191443838141,-0.011311571102064155
2016-11-02,-0.02527343172478269,-0.06932983313070884,-0.011645051693664366
2016-11-03,0.0019202044816464259,-0.06272295441307107,-0.0050579603900957615
2016-11-04,-0.015618758464616134,-0.027398578254850814,-0.0059210769133906105
2016-11-07,0.03957352587370733,-0.006191360417544756,0.0283876882185512
2016-11-08,0.003592744877303433,0.002979350384854751,0.0030047151090997204
2016-11-09,-0.020145959442710915,0.00825544420026092,-0.0025945620330060093
2016-11-10,-0.038218433465590174,-0.032136994291407595,-0.014695033865076756
2016-11-11,-0.004539427120207162,-0.02124357771277019,0.01527454373777637
2016-11-14,-0.02698208778702238,-0.08390555658045895,-0.008007716721549873
2016-11-15,0.03361285959439342,-0.05650274759890783,0.014866783320971688
2016-11-16,0.0043728080913219,-0.032893731517835145,0.006849649542601366
2016-11-17,0.013275426153116943,0.018885213055865435,0.010411752596025003
2016-11-18,0.0049709076377260075,0.02861933987119225,-0.0007602496650921386
2016-11-21,0.026099784123540415,0.08473448365059966,0.008334117402702512
2016-11-22,0.006833296555739166,0.056630425912267635,0.0026918712275159073
2016-11-23,-0.006634104297313703,0.04505082276940198,-0.0031046543067283494
2016-11-25,0.00032048307371135287,0.031689624446984865,0.0036655938134253496
