Date,daily_return,cumulative_return,daily_return_ndxt
2011-06-07,0.010562921034968031,0.008740250241593861,0.000558448202661932
2011-06-08,0.007701795704097902,0.00881177769311181,-0.014976139009008071
2011-06-09,0.00573230268299163,0.012364356567646562,0.0006900555476094805
2011-06-10,-0.0131632675880885,0.008179730899090965,-0.01476499838061307
2011-06-13,-0.02145211128172564,-0.010979754268802822,-0.004936452816069803
2011-06-14,0.015317541902699627,-0.006326490032522836,0.01454234164140078
2011-06-15,-0.018823537859537165,-0.032482562610342436,-0.021778223825261067
2011-06-16,0.001833788327510577,-0.036232944902707453,-0.009758685399403388
2011-06-17,0.005632238028526526,-0.017876829344547707,-0.009967889013009712
2011-06-20,0.013721693952096992,0.017425489038160435,0.0034701920213173754
2011-06-21,0.019337037242719957,0.02145332943609435,0.027119886160652085
2011-06-22,0.010840045925231578,0.052334590441742934,-0.007036607574605669
2011-06-23,-0.00630028458869436,0.043790492218436006,0.014358843090507944
2011-06-24,-0.015243454678070534,0.022122680923586158,-0.02228528388441542
2011-06-27,0.015753445559985035,0.02417127020880616,0.011816492090914954
2011-06-28,0.02144297107446058,0.026287191487663675,0.009714770355047753
2011-06-29,-0.005809279435195158,0.009383439570438412,0.0055849005488863845
2011-06-30,-0.001992052055772242,0.013759669637838812,0.01723823048332429
2011-07-01,0.011443786997867411,0.041232905975759904,0.016616111656290844
2011-07-05,0.023944213178185292,0.04962913323597773,-0.001404378469918366
2011-07-06,0.0006423669688688793,0.028254547795176332,-0.00020497460247348442
2011-07-07,-0.02362604523345524,0.009827328469839136,0.017614949094440835
2011-07-08,0.0010521019212448302,0.012907534278214117,-0.00763389912484469
2011-07-11,-0.03060958679693837,-0.0292066985700683,-0.019676045094172867
2011-07-12,-0.0025749076981820274,-0.054349264517758344,-0.020378027222185513
2011-07-13,0.005570702046326037,-0.049691772645994114,-7.295800768414296e-06
2011-07-14,-0.0044588815231656476,-0.031036304338992293,-0.016202846094849677
2011-07-15,-0.011672103783788246,-0.04335263968321379,0.01173548125231516
2011-07-18,-0.023207943538708475,-0.03604829420119482,-0.00987850714491123
2011-07-19,0.015042875525667299,-0.01902176025684499,0.02598921328521553
2011-07-20,0.011080375146432564,-0.013646832956055732,-0.011656270046382256
2011-07-21,0.015479414430383143,0.006107450412301096,-0.0002041524047113885
2011-07-22,0.004586590852321715,0.022658631320980227,0.017303868591974414
2011-07-25,-0.029542158474211266,0.016026984868098726,-0.007909609267508055
2011-07-26,-0.03625287448299419,-0.03531849764746231,0.005580110165749774
2011-07-27,-0.1768844138538409,-0.21465750916363424,-0.03448819878719389
2011-07-28,0.05093316022473249,-0.18723860471717446,-0.005285787689875532
2011-07-29,0.036514535484472255,-0.1614072815997487,-0.00635421239514522
2011-08-01,-0.025140106895818137,-0.1576033776672926,-0.0022898240106951073
2011-08-02,-0.03662942679224501,-0.15793251628160931,-0.02649119102950581
2011-08-03,0.0011935156522260293,0.024245584253505204,0.010996551927830556
2011-08-04,-0.07186650430816521,-0.09543568464730312,-0.05262802573881198
2011-08-05,-0.01688070034762046,-0.14203360806279786,-0.011902120374674308
2011-08-08,-0.04815232816135018,-0.16228647987474665,-0.06245644436366682
2011-08-09,0.07843137254901955,-0.06223361348538714,0.04676835084894426
2011-08-10,-0.060181843150745706,-0.11972075013369643,-0.036880285460611395
2011-08-11,0.015090009957769768,-0.03724768402379586,0.05221543401214257
2011-08-12,-0.009910433498493854,-0.0304218180741177,0.006228832660115424
2011-08-15,0.04138590336105308,0.06078428380629619,0.018112140202540372
2011-08-16,-0.030499034338622444,-0.04636362249200965,-0.014283424012311863
2011-08-17,-0.020972397956485977,-0.006577677725303821,-0.011153392335378043
2011-08-18,-0.0827653383892869,-0.10234424664856268,-0.0616847047144683
2011-08-19,-0.006581689355342091,-0.09932627086876167,-0.013603442842139546
2011-08-22,-0.011754631893542644,-0.14528645133722418,0.0074081860913362
