ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000031235-09-000104	1033139	Restricted Stock Units	F3		F4			31-DEC-2009	F5	31-DEC-2009	F5	Common Stock		3747.12				3747.12				D			
0000031235-09-000104	1033136	Option (right to buy)		36.66					F2	21-NOV-2012		Common Stock		14700.0				14700.0				D			
0000031235-09-000102	853849	Option (right to buy)	F2	25.88					F3	11-DEC-2013		Common Stock		100000.0				100000.0				D			
0000031235-09-000102	853850	Option (right to buy)	F2	23.28					F3	10-DEC-2014		Common Stock		109890.0				109890.0				D			
0000031235-09-000102	853853	Restricted Stock Units	F6		F5			31-DEC-2011	F7	31-DEC-2011	F7	Common Stock		26300.0				26300.0				D			
0000031235-09-000102	853852	Restricted Stock Units	F4		F5			31-DEC-2009	F7	31-DEC-2009	F7	Common Stock		24723.26				24723.26				D			
0000031235-09-000102	853851	Option (right to buy)	F2	7.41					F3	08-DEC-2015		Common Stock		207800.0				207800.0				D			
0000031235-09-000100	1057924	Option (right to buy)		31.3					F2	12-MAR-2010		Common Stock		67.0				67.0				I		Options held by Spouse	
0000031235-09-000100	1057912	Option (right to buy)		31.3					F2	29-MAR-2010		Common Stock		2934.0				2934.0				D			
0000031235-09-000100	1057913	Option (right to buy)		31.3					F2	11-JAN-2011		Common Stock		3667.0				3667.0				D			
0000031235-09-000100	1057914	Option (right to buy)		31.3					F2	15-NOV-2011		Common Stock		6500.0				6500.0				D			
0000031235-09-000100	1057915	Option (right to buy)		36.66					F2	21-NOV-2012	F3	Common Stock		6875.0				6875.0				D			
0000031235-09-000100	1057916	Option (right to buy)		26.47					F3	31-MAY-2012		Common Stock		30833.0				30833.0				D			
0000031235-09-000100	1057923	Restricted Stock Units	F7		F6			31-DEC-2011	F8	31-DEC-2011	F8	Common Stock		11840.0				11840.0				D			
0000031235-09-000100	1057918	Option (right to buy)	F4	24.75					F3	06-DEC-2012		Common Stock		12400.0				12400.0				D			
0000031235-09-000100	1057919	Option (right to buy)	F4	25.88					F3	11-DEC-2013		Common Stock		41580.0				41580.0				D			
0000031235-09-000100	1057920	Option (right to buy)	F4	23.28					F3	10-DEC-2014		Common Stock		49460.0				49460.0				D			
0000031235-09-000100	1057921	Option (right to buy)	F4	7.41					F3	08-DEC-2015		Common Stock		93530.0				93530.0				D			
0000031235-09-000100	1057922	Restricted Stock Units	F5		F6			31-DEC-2009	F8	31-DEC-2009	F8	Common Stock		10126.61				10126.61				D			
0000031235-09-000100	1057917	Option (right to buy)		27.06					F3	29-JUN-2012		Common Stock		10000.0				10000.0				D			
0000031235-09-000098	922989	Option (right to buy)		31.3					F2	29-MAR-2010		common stock		4934.0				4934.0				D			
0000031235-09-000098	923004	Restricted Stock Units	F7		F6			31-DEC-2011	F10	31-DEC-2011	F10	Common Stock		12750.0				12750.0				D			
0000031235-09-000098	922991	Option (right to buy)		31.3					F2	15-NOV-2011		common stock		13300.0				13300.0				D			
0000031235-09-000098	922992	Option (right to buy)		31.3					F2	25-AUG-2012		common stock		5000.0				5000.0				D			
0000031235-09-000098	922993	Option (right to buy)		36.66					F2	21-NOV-2012		common stock		19125.0				19125.0				D			
0000031235-09-000098	922994	Option (right to buy)		24.49					F2	18-NOV-2010		common stock		5810.0				5810.0				D			
0000031235-09-000098	922995	Option (right to buy)		31.71					F2	09-DEC-2011		Common Stock		5810.0				5810.0				D			
0000031235-09-000098	922996	Option (right to buy)		26.46					F4	11-MAY-2012		Common Stock		10000.0				10000.0				D			
0000031235-09-000098	922997	Option (right to buy)		26.47					F4	31-MAY-2012		Common Stock		32083.0				32083.0				D			
0000031235-09-000098	922998	Option (right to buy)	F3	24.75					F4	06-DEC-2012		Common Stock		15500.0				15500.0				D			
0000031235-09-000098	922999	Option (right to buy)	F3	25.88					F4	11-DEC-2013		Common Stock		44080.0				44080.0				D			
0000031235-09-000098	923000	Option (right to buy)	F3	23.28					F4	10-DEC-2014		Common Stock		53270.0				53270.0				D			
0000031235-09-000098	923001	Option (right to buy)	F3	7.41					F4	08-DEC-2015		Common Stock		100740.0				100740.0				D			
0000031235-09-000098	923002	Stock Units	F8		F6				F5		F5	Common Stock		3475.8				3475.8				D			
0000031235-09-000098	923003	Restricted Stock Units	F9		F6			31-DEC-2009	F10	31-DEC-2009	F10	Common Stock		10893.68				10893.68				D			
0000031235-09-000098	922990	Option (right to buy)		31.3					F2	11-JAN-2011		common stock		8867.0				8867.0				D			
0000914317-09-001877	870734	2006 Stock Option Plan		11.66				15-MAY-2007	F1	30-JUN-2012		Common A		3473.0				3473.0				D			
0000031235-09-000096	857214	Option (right to buy)		25.88					F1	11-DEC-2013		Common Stock		13110.0				13110.0				D			
0000031235-09-000096	857213	Option (right to buy)		24.75					F1	06-DEC-2012		Common Stock		4800.0				4800.0				D			
0000031235-09-000096	857216	Option (right to buy)		7.41					F1	08-DEC-2015		Common Stock		75540.0				75540.0				D			
0000031235-09-000096	857217	Option (right to buy)		2.87					F1	12-JUL-2016		Common Stock		15000.0				15000.0				D			
0000031235-09-000096	857218	Restricted Stock Units	F2		F4			31-DEC-2009	F3	31-DEC-2009	F3	Common Stock		5835.46				5835.46				D			
0000031235-09-000096	857219	Restricted Stock Units			F4				F5		F5	Common Stock		26959.76				26959.76				D			
0000031235-09-000096	857220	Restricted Stock Units			F4			31-DEC-2011	F3	31-DEC-2011	F3	Common Stock		9561.0				9561.0				D			
0000031235-09-000096	857221	Option (right to buy)		31.3					F1	29-MAR-2010		Common Stock		1534.0				1534.0				I		By Spouse	
0000031235-09-000096	857222	Option (right to buy)		31.3					F1	11-JAN-2011		Common Stock		2600.0				2600.0				I		By Spouse	
0000031235-09-000096	857223	Option (right to buy)		31.3					F1	15-NOV-2011		Common Stock		4250.0				4250.0				I		By Spouse	
0000031235-09-000096	857224	Option (right to buy)		36.66					F1	21-NOV-2012		Common Stock		5500.0				5500.0				I		By Spouse	
0000031235-09-000096	857225	Option (right to buy)		23.99					F1	16-APR-2014		Common Stock		5000.0				5000.0				I		By Spouse	
0000031235-09-000096	857226	Option (right to buy)		23.28					F1	10-DEC-2014		Common Stock		14370.0				14370.0				I		By Spouse	
0000031235-09-000096	857227	Option (right to buy)		7.41					F1	08-DEC-2015		Common Stock		50130.0				50130.0				I		By Spouse	
0000031235-09-000096	857228	Restricted Stock Units	F2		F4			31-DEC-2009	F3	31-DEC-2009	F3	Common Stock		1622.0				1622.0				I		By Spouse	
0000031235-09-000096	857229	Restricted Stock Units			F4				F5		F5	Common Stock		27514.8				27514.8				I		By Spouse	
0000031235-09-000096	857230	Restricted Stock Units			F4			31-DEC-2011	F3	31-DEC-2011	F3	Common Stock		6345.0				6345.0				I		By Spouse	
0000031235-09-000096	857207	Option (right to buy)		31.3					F1	29-MAR-2010		Common Stock		4600.0				4600.0				D			
0000031235-09-000096	857208	Option (right to buy)		31.3					F1	11-JAN-2011		Common Stock		6413.0				6413.0				D			
0000031235-09-000096	857209	Option (right to buy)		31.3					F1	15-NOV-2011		Common Stock		9250.0				9250.0				D			
0000031235-09-000096	857210	Option (right to buy)		31.71					F1	09-DEC-2011		Common Stock		4200.0				4200.0				D			
0000031235-09-000096	857211	Option (right to buy)		31.3					F1	25-AUG-2012		Common Stock		5000.0				5000.0				D			
0000031235-09-000096	857212	Option (right to buy)		36.66					F1	21-NOV-2012		Common Stock		11875.0				11875.0				D			
0000031235-09-000096	857215	Option (right to buy)		23.28					F1	10-DEC-2014		Common Stock		34740.0				34740.0				D			
0000897069-09-001423	930018	Option to Buy		13.8				01-AUG-2004	F3	31-JUL-2013		Common Stock		25000.0				25000.0				D			
0000897069-09-001423	930017	Option to Buy		14.23				30-MAY-2003	F3	29-MAY-2012		Common Stock		46666.0				46666.0				D			
0000031235-09-000094	869902	Options (right to buy)		2.64					F1	16-JUN-2016		Common Stock		10000.0				10000.0				D			
0000031235-09-000094	869905	Restricted Stock Units	F5		F2			31-DEC-2009	F3	31-DEC-2009	F3	Common Stock		463.56				463.56				D			
0000031235-09-000094	869904	Restricted Stock Units			F2				F4		F4	Common Stock		12605.0				12605.0				D			
0000031235-09-000094	869903	Restricted Stock Units			F2			31-DEC-2011	F3	31-DEC-2011	F3	Common Stock		942.0				942.0				D			
0001473085-09-000002	1006691	Options		0.24				21-SEP-2009			F1	Common Shares		200000.0								D			
0001473085-09-000002	1006690	Options		0.15				01-JUN-2009		01-JUN-2011		Common Shares		75000.0								D			
0001104659-09-056952	872713	Employee Stock Option (Right to Buy		32.59				20-DEC-2005		21-DEC-2014		Common Stock		7000.0				7000.0				D			
0001104659-09-056952	872714	Employee Stock Option (Right to Buy		25.08				20-DEC-2005		16-DEC-2013		Common Stock		7000.0	F5			7000.0	F5			D			
0001104659-09-056951	1045894	Employee Stock Option (Right to Buy)		31.34				20-DEC-2005		21-DEC-2015		Common Stock		32000.0				32000.0				D			
0001104659-09-056951	1045893	Employee Stock Option (Right to Buy)		29.2				19-DEC-2007		19-DEC-2016		Common Stock		32000.0				32000.0				D			
0001104659-09-056951	1045892	Employee Stock Option (Right to Buy)		27.75				18-DEC-2008		18-DEC-2017		Common Stock		40000.0				40000.0				D			
0001104659-09-056951	1045895	Employee Stock Option (Right to Buy)		32.59				20-DEC-2005		21-DEC-2014		Common Stock		32000.0				32000.0				D			
0001104659-09-056951	1045896	Employee Stock Option (Right to Buy)		25.08				20-DEC-2005		16-DEC-2013		Common Stock		32000.0	F5			32000.0	F5			D			
0001104659-09-056951	1045897	Employee Stock Option (Right to Buy)		18.81				20-DEC-2005		17-DEC-2012		Common Stock		32000.0	F5			32000.0	F5			D			
0001104659-09-056951	1045898	Employee Stock Option (Right to Buy)		14.74				20-DEC-2005		18-DEC-2011		Common Stock		32000.0	F6			32000.0	F6			D			
0001104659-09-056951	1045899	Employee Stock Option (Right to Buy)		8.91				20-DEC-2005		19-DEC-2010		Common Stock		26666.0	F6			26666.0	F6			D			
0001104659-09-056951	1045900	Employee Stock Option (Right to Buy)		10.46				20-DEC-2005		14-DEC-2009		Common Stock		9866.0	F6			9866.0	F6			D			
0001104659-09-056943	1056929	Employee Stock Option (right to buy)		7.49				17-FEB-2010		17-FEB-2019		Common stock		1500.0				1500.0				D			
0001104659-09-056942	1062036	Employee Stock Option (Right to Buy		10.46				20-DEC-2005		14-DEC-2009		Common Stock		4800.0	F6			4800.0	F6			D			
0001104659-09-056942	1062035	Employee Stock Option (Right to Buy		8.91				20-DEC-2005		19-DEC-2010		Common Stock		5334.0	F6			5334.0	F6			D			
0001104659-09-056942	1062034	Employee Stock Option (Right to Buy		14.74				20-DEC-2005		18-DEC-2011		Common Stock		6666.0	F6			6666.0	F6			D			
0001104659-09-056942	1062033	Employee Stock Option (Right to Buy		18.81				20-DEC-2005		17-DEC-2012		Common Stock		7000.0	F5			7000.0	F5			D			
0001104659-09-056942	1062032	Employee Stock Option (Right to Buy)		25.08				20-DEC-2005		16-DEC-2013		Common Stock		8000.0	F5			8000.0	F5			D			
0001104659-09-056942	1062031	Employee Stock Option (Right to Buy)		32.59				20-DEC-2005		21-DEC-2014		Common Stock		12000.0				12000.0				D			
0001104659-09-056942	1062030	Employee Stock Option (Right to Buy		31.34				20-DEC-2005		20-DEC-2015		Common Stock		12000.0				12000.0				D			
0001104659-09-056942	1062029	Employee Stock Option (Right to Buy		29.2				19-DEC-2007		19-DEC-2016		Common Stock		12000.0				12000.0				D			
0001104659-09-056942	1062028	Employee Stock Option (Right to Buy		27.75				18-DEC-2008		18-DEC-2017		Common Stock		20000.0				20000.0				D			
0001104659-09-056941	1034961	Employee Stock Option (Right to Buy		27.75				18-DEC-2008		18-DEC-2017		Common Stock		15000.0				15000.0				D			
0001104659-09-056941	1034969	Employee Stock Option (Right to Buy		8.91				20-DEC-2005		18-DEC-2010		Common Stock		12000.0	F6			12000.0	F6			D			
0001104659-09-056941	1034968	Employee Stock Option (Right to Buy		10.46				20-DEC-2005		14-DEC-2009		Common Stock		6666.0	F6			6666.0	F6			D			
0001104659-09-056941	1034967	Employee Stock Option (Right to Buy		14.74				20-DEC-2005		19-DEC-2011		Common Stock		10666.0	F6			10666.0	F6			D			
0001104659-09-056941	1034962	Employee Stock Option (Right to Buy		29.2				19-DEC-2007		19-DEC-2016		Common Stock		12000.0				12000.0				D			
0001104659-09-056941	1034965	Employee Stock Option (Right to Buy)		25.08				20-DEC-2005		16-DEC-2013		Common Stock		12000.0	F5			12000.0	F5			D			
0001104659-09-056941	1034964	Employee Stock Option (Right to Buy		32.59				20-DEC-2005		21-DEC-2014		Common Stock		12000.0				12000.0				D			
0001104659-09-056941	1034963	Employee Stock Option (Right to Buy		31.34				20-DEC-2005		21-DEC-2015		Common Stock		12000.0				12000.0				D			
0001104659-09-056941	1034966	Employee Stock Option (Right to Buy)		18.81				20-DEC-2005		17-DEC-2012		Common Stock		12000.0	F5			12000.0	F5			D			
0001225208-09-019575	1037885	Option (right to buy)		12.27					F4	01-NOV-2010		Eaton Vance Corp. Non-voting Common Stock		80000.0				80000.0				D			
0001225208-09-019575	1037886	Option (right to buy)		14.34					F5	01-NOV-2011		Eaton Vance Corp. Non-voting Common Stock		76400.0				76400.0				D			
0001225208-09-019575	1037887	Option (right to buy)		14.55					F6	01-NOV-2012		Eaton Vance Corp. Non-voting Common Stock		82400.0				82400.0				D			
0001225208-09-019575	1037888	Option (right to buy)		17.51					F7	03-NOV-2013		Eaton Vance Corp. Non-voting Common Stock		84600.0				84600.0				D			
0001225208-09-019575	1037893	Option (right to buy)		21.99					F12	03-NOV-2018		Eaton Vance Corp. Non-voting Common Stock		38700.0				38700.0				D			
0001225208-09-019575	1037890	Option (right to buy)		24.87					F9	01-NOV-2015		Eaton Vance Corp. Non-voting Common Stock		58200.0				58200.0				D			
0001225208-09-019575	1037891	Option (right to buy)		30.11					F10	01-NOV-2016		Eaton Vance Corp. Non-voting Common Stock		55200.0				55200.0				D			
0001225208-09-019575	1037892	Option (right to buy)		48.39					F11	01-NOV-2017		Eaton Vance Corp. Non-voting Common Stock		38400.0				38400.0				D			
0001225208-09-019575	1037889	Option (right to buy)		21.96					F8	01-NOV-2014		Eaton Vance Corp. Non-voting Common Stock		68400.0				68400.0				D			
0001344887-09-000015	998983	Phantom Stock Units - Restricted Stock Plan			F8				F8		F8	Common Stock		834.1				834.1				D			
0001344887-09-000015	998988	Employee Stock Option (Right to Buy)		40.21				01-OCT-2009	F9	01-OCT-2017		Common Stock		42000.0				42000.0				D			
0001344887-09-000015	998987	Employee Stock Option (Right to Buy)		23.97				02-OCT-2008	F9	02-OCT-2016		Common Stock		60000.0				60000.0				D			
0001344887-09-000015	998986	Employee Stock Option (Right to Buy)		22.56				16-NOV-2007	F9	16-NOV-2015		Common Stock		72000.0				72000.0				D			
0001344887-09-000015	998982	Phantom Stock Units/Annual Incentive Plan			F6				F7		F7	Common Stock		2733.03				2733.03				D			
0001344887-09-000015	998989	Employee Stock Option (Right to Buy)		28.79				01-OCT-2010	F9	01-OCT-2018		Common Stock		54000.0				54000.0				D			
0001344887-09-000015	998984	Employee Stock Option (Right to Buy)		17.52				19-NOV-2005		19-NOV-2013		Common Stock		40698.0				40698.0				D			
0001344887-09-000015	998985	Employee Stock Option (Right to Buy)		20.56				17-NOV-2006		17-NOV-2014		Common Stock		35700.0				35700.0				D			
0001393657-09-000003	920862	Employee Stock Option (Right to Buy)		28.79				01-OCT-2010	F6	01-OCT-2018	F6	Common Stock		47000.0				47000.0				D			
0001393657-09-000003	920861	Employee Stock Option (Right to Buy)		40.21				01-OCT-2009	F6	01-OCT-2017	F6	Common Stock		36000.0				36000.0				D			
0001393657-09-000003	920860	Employee Stock Option (Right to Buy)		32.01				21-MAR-2009	F6	21-MAR-2017	F6	Common Stock		45000.0				45000.0				D			
0001393657-09-000003	920859	Phantom Stock Units/Restricted Stock Grant			F5				F5		F5	Common Stock		9352.16				9352.16				D			
0001181431-09-045508	917335	Stock Option		10.0				20-DEC-2005		19-AUG-2013		Common Stock		7063.0				13938.0				D			
0001181431-09-045508	917336	Stock Option		10.0				20-DEC-2005		18-AUG-2014		Common Stock		14375.0				28313.0				D			
0001181431-09-045508	917337	Stock Option		11.0				20-DEC-2005		21-DEC-2015		Common Stock		2256.0				30569.0				D			
0001181431-09-045508	917334	Stock Option		10.4				20-DEC-2005		19-MAR-2013		Common Stock		6250.0				6875.0				D			
0001181431-09-045508	917333	Stock Option		8.8				20-DEC-2005		30-APR-2011		Common Stock		625.0				625.0				D			
0001199237-09-000003	1007191	Employee Stock Option (Right to Buy)		40.21				01-OCT-2009	F8	01-OCT-2017		Common Stock		120000.0				120000.0				D			
0001199237-09-000003	1007192	Employee Stock Option (Right to Buy)		28.79				01-OCT-2010	F8	01-OCT-2018		Common Stock		160000.0				160000.0				D			
0001199237-09-000003	1007190	Employee Stock Option (Right to Buy)		23.97				02-OCT-2008	F8	02-OCT-2016		Common Stock		192000.0				192000.0				D			
0001199237-09-000003	1007189	Employee Stock Option (Right to Buy)		24.37				03-JAN-2008	F8	03-JAN-2016		Common Stock		120000.0				120000.0				D			
0001199237-09-000003	1007188	Phantom Stock Units/Restricted Stock Grant			F7				F7		F7	Common Stock		2137.75				2137.75				D			
0001199237-09-000003	1007187	Phantom Stock Units/Retirement Restoration Plan			F6				F9		F9	Common Stock		12048.17				12048.17				D			
0001207696-09-000003	918050	Employee Stock Option (Right to Buy)		23.97				02-OCT-2008	F9	02-OCT-2016	F9	Common Stock		192000.0				192000.0				D			
0001207696-09-000003	918051	Employee Stock Option (Right to Buy)		40.21				01-OCT-2009	F9	01-OCT-2017	F9	Common Stock		120000.0				120000.0				D			
0001207696-09-000003	918052	Employee Stock Option (Right to Buy)		28.79				01-OCT-2010	F9	01-OCT-2018	F9	Common Stock		160000.0				160000.0				D			
0001207696-09-000003	918043	Phantom Stock Units/Long-Term Incentive Plan			F5				F7		F7	Common Stock		81767.61				81767.61				D			
0001207696-09-000003	918042	Phantom Stock Units / Retirement Restoration Plan			F5				F6		F6	Common Stock		33607.49				33607.49				D			
0001207696-09-000003	918044	Phantom Stock Units/Restricted Stock Grant			F8				F8		F8	Common Stock		132809.7				132809.7				D			
0001207696-09-000003	918048	Employee Stock Option (Right to Buy)		20.56				17-NOV-2006		17-NOV-2014		Common Stock		150000.0				150000.0				D			
0001207696-09-000003	918047	Employee Stock Option (Right to Buy)		17.52				19-NOV-2005		19-NOV-2013		Common Stock		72000.0				72000.0				D			
0001207696-09-000003	918046	Employee Stock Option (Right to Buy)		13.43				20-NOV-2004		20-NOV-2012		Common Stock		60000.0				60000.0				D			
0001207696-09-000003	918045	Employee Stock Option (Right to Buy)		13.35				26-NOV-2003		26-NOV-2011		Common Stock		180000.0				180000.0				D			
0001207696-09-000003	918049	Employee Stock Option (Right to Buy)		22.56				16-NOV-2007	F9	16-NOV-2015	F9	Common Stock		225000.0				225000.0				D			
0001181431-09-045501	972505	Series A Preferred Stock			F2				F2		F2	Common Stock		20000000.0	F1			20000000.0	F1			I		Through Spring Street Partners, LP	
0001181431-09-045500	849016	Series A Preferred Stock			F2				F2		F2	Common Stock		20000000.0	F1			20000000.0	F1			I		Through Spring Street Partners, LP	
0001181431-09-045499	849473	Series A Preferred Stock			F1				F1		F1	Common Stock		20000000.0				20000000.0				D			
