ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001611953-14-000011	499604	Non-Qualified Stock Option (right to buy)		25.76				01-JAN-2008	F1	01-JAN-2017		NBT Bancorp Inc. Common Stock		19000.0				19000.0				D			
0001611953-14-000011	499603	Non-Qualified Stock Option (right to buy)		25.38				15-JAN-2010	F2	15-JAN-2019		NBT Bancorp Inc. Common Stock		18000.0				18000.0				D			
0001611953-14-000011	499602	Non-Qualified Stock Option (right to buy)		20.36				15-JAN-2009	F1	15-JAN-2018		NBT Bancorp Inc. Common Stock		17000.0				17000.0				D			
0001611953-14-000011	499601	Non-Qualified Stock Option (right to buy)		20.19				15-JAN-2011	F2	15-JAN-2020		NBT Bancorp Inc. Common Stock		18000.0				18000.0				D			
0001179110-14-018798	481422	Restricted Stock Units			F1				F2		F2	Common Stock		25000.0				25000.0				D			
0001209191-14-078505	498595	Operating Partnership Units			F5				F5		F6	Common Stock		47000.0				47000.0				I	F9	JLCo LLC	
0001209191-14-078505	498596	Operating Partnership Units			F5				F5		F6	Common Stock		2180036.56				2180036.56				I	F9		
0001209191-14-078505	498597	Operating Partnership Units			F5				F5		F6	Common Stock		0.0				0.0	F7			I	F9		
0001209191-14-078505	498589	Long-Term Incentive Plan Units			F1, F2, F3				F1, F2		F4	Common Stock		216363.48				216363.48				D		Marlu Associates, Ltd.	
0001209191-14-078505	498594	Operating Partnership Units			F5				F5		F6	Common Stock		262859.0				262859.0				I	F9	Elco Landmark Residential Holdings II LLC	
0001209191-14-078505	498591	Operating Partnership Units			F5				F5		F6	Common Stock		30918.0				30918.0				I	F9	ELCO LR OPT I REIT LP	
0001209191-14-078505	498592	Operating Partnership Units			F5				F5		F6	Common Stock		4347320.0				4347320.0				I	F9	King Carlyle Club Mezz, LLC	
0001209191-14-078505	498593	Operating Partnership Units			F5				F5		F6	Common Stock		3548002.0				3548002.0				I	F9	ADMG Riverview Partners LP	
0001209191-14-078505	498590	Operating Partnership Units			F5				F5		F6	Common Stock		1591904.0				1591904.0	F7			D		ELCO LR OPT II REIT LP	
0001127602-14-036179	497130	Stock Option		34.05					F5	30-APR-2019		Common Stock		31200.0				31200.0				D			
0001127602-14-036179	497131	Stock Option		41.74					F6	07-MAY-2020		Common Stock		58760.0				58760.0				D			
0001127602-14-036179	497129	Stock Option		29.83					F4	02-MAY-2018		Common Stock		25965.0				25965.0				D			
0001127602-14-036179	497128	Stock Option		19.59					F3	28-APR-2017		Common Stock		47632.0				47632.0				D			
0001127602-14-036179	497127	Stock Option		14.54					F2	22-APR-2016		Common Stock		34442.0				34442.0				D			
0001127602-14-036179	497132	Stock Option		53.13					F7	07-MAY-2021		Common Stock		44740.0				44740.0				D			
0001127602-14-036178	497270	Stock Option		29.83					F2	02-MAY-2018		Common Stock		5315.0				5315.0				D			
0001127602-14-036178	497273	Stock Option		53.13					F5	07-MAY-2021		Common Stock		12100.0				12100.0				D			
0001127602-14-036178	497272	Stock Option		41.74					F4	07-MAY-2020		Common Stock		13990.0				13990.0				D			
0001127602-14-036178	497271	Stock Option		34.05					F3	30-APR-2019		Common Stock		14976.0				14976.0				D			
0001127602-14-036177	489396	Stock Option		19.59					F3	28-APR-2017		Common Stock		11933.0				11933.0				D			
0001127602-14-036177	489397	Stock Option		29.83					F4	02-MAY-2018		Common Stock		12315.0				12315.0				D			
0001127602-14-036177	489398	Stock Option		34.05					F5	30-APR-2019		Common Stock		14097.0				14097.0				D			
0001127602-14-036177	489399	Stock Option		41.74					F6	07-MAY-2020		Common Stock		13990.0				13990.0				D			
0001127602-14-036177	489400	Stock Option		53.13					F7	07-MAY-2021		Common Stock		12100.0				12100.0				D			
0001127602-14-036177	489395	Stock Option		14.54					F2	22-APR-2016		Common Stock		4000.0				4000.0				D			
0001127602-14-036176	488534	Stock Option		19.59					F2	28-APR-2017		Common Stock		29079.0				29079.0				D			
0001127602-14-036176	488536	Stock Option		34.05					F4	30-APR-2019		Common Stock		28704.0				28704.0				D			
0001127602-14-036176	488537	Stock Option		41.74					F5	07-MAY-2020		Common Stock		47200.0				47200.0				D			
0001127602-14-036176	488538	Stock Option		53.13					F6	07-MAY-2021		Common Stock		33490.0				33490.0				D			
0001127602-14-036176	488535	Stock Option		29.83					F3	02-MAY-2018		Common Stock		15150.0				15150.0				D			
0001127602-14-036175	476621	Stock Option		34.05					F4	30-APR-2019		Common Stock		29955.0				29955.0				D			
0001127602-14-036175	476620	Stock Option		29.83					F3	02-MAY-2018		Common Stock		25965.0				25965.0				D			
0001127602-14-036175	476619	Stock Option		19.59					F2	28-APR-2017		Common Stock		11908.0				11908.0				D			
0001127602-14-036175	476623	Stock Option		53.13					F6	07-MAY-2021		Common Stock		21620.0				21620.0				D			
0001127602-14-036175	476622	Stock Option		41.74					F5	07-MAY-2020		Common Stock		26220.0				26220.0				D			
0001127602-14-036174	498194	Stock Option		41.74					F7	07-MAY-2020		Common Stock		157310.0				157310.0				D			
0001127602-14-036174	498193	Stock Option		34.05					F6	30-APR-2019		Common Stock		190230.0				190230.0				D			
0001127602-14-036174	498191	Stock Option		19.59					F4	28-APR-2017		Common Stock		335790.0				335790.0				D			
0001127602-14-036174	498190	Stock Option		14.54					F3	22-APR-2016		Common Stock		451462.0				451462.0				D			
0001127602-14-036174	498189	Stock Option		21.6					F2	22-APR-2015		Common Stock		291352.0				291352.0				D			
0001127602-14-036174	498195	Stock Option		53.13					F8	07-MAY-2021		Common Stock		118100.0				118100.0				D			
0001127602-14-036174	498192	Stock Option		29.83					F5	02-MAY-2018		Common Stock		150840.0				150840.0				D			
0001127602-14-036173	475386	Stock Option		34.05					F6	30-APR-2019		Common Stock		29955.0				29955.0				D			
0001127602-14-036173	475384	Stock Option		19.59					F4	28-APR-2017		Common Stock		35725.0				35725.0				D			
0001127602-14-036173	475387	Stock Option		41.74					F7	07-MAY-2020		Common Stock		26220.0				26220.0				D			
0001127602-14-036173	475388	Stock Option		53.13					F8	07-MAY-2021		Common Stock		19650.0				19650.0				D			
0001127602-14-036173	475383	Stock Option		14.54					F3	22-APR-2016		Common Stock		23480.0				23480.0				D			
0001127602-14-036173	475385	Stock Option		29.83					F5	02-MAY-2018		Common Stock		25965.0				25965.0				D			
0001127602-14-036172	489798	Stock Option		29.83					F3	02-MAY-2018		Common Stock		11475.0				11475.0				D			
0001127602-14-036172	489797	Stock Option		19.59					F2	28-APR-2017		Common Stock		19255.0				19255.0				D			
0001127602-14-036172	489799	Stock Option		34.05					F4	30-APR-2019		Common Stock		15600.0				15600.0				D			
0001127602-14-036172	489800	Stock Option		41.74					F5	07-MAY-2020		Common Stock		16322.0				16322.0				D			
0001127602-14-036172	489801	Stock Option		53.13					F6	07-MAY-2021		Common Stock		12510.0				12510.0				D			
0001127602-14-036171	474757	Stock Option		34.05					F5	30-APR-2019		Common Stock		16368.0				16368.0				D			
0001127602-14-036171	474758	Stock Option		41.74					F6	07-MAY-2020		Common Stock		15546.0				15546.0				D			
0001127602-14-036171	474756	Stock Option		29.83					F4	02-MAY-2018		Common Stock		14598.0				14598.0				D			
0001127602-14-036171	474755	Stock Option		19.59					F3	28-APR-2017		Common Stock		16185.0				16185.0				D			
0001127602-14-036171	474759	Stock Option		53.13					F7	07-MAY-2021		Common Stock		13270.0				13270.0				D			
0001209191-14-078453	501735	Class B Common Stock			F1				F1		F1	Class A Common Stock		215753.0				215753.0				I		By Trust	F4
0001209191-14-078453	501734	Class B Common Stock			F1				F1		F1	Class A Common Stock		141440.0				141440.0				I		By Children	F3
0001477932-14-007392	497120	Options		0.02					F2		F2	Common Stock		40000000.0								D			
0001477932-14-007392	497119	Series A Convertible Preferred Stock		0.0					F1		F1	Common Stock		100000.0								D			
0001209191-14-078417	482294	Stock Options (Right to buy)		17.4				25-JUN-2013		25-JUN-2019		Common Stock		4090.0								D			
0001209191-14-078417	482293	Stock Options (Right to buy)		30.9				14-NOV-2008		13-NOV-2018		Common Stock		1836.0								D			
0001209191-14-078417	482292	Stock Options (Right to buy)		11.16				12-FEB-2012		11-FEB-2018		Common Stock		1892.0								D			
0001209191-14-078417	482291	Stock Options (Right to buy)		5.4				02-NOV-2010		01-NOV-2016		Common Stock		4452.0								D			
0001209191-14-078417	482296	Stock Options (Right to buy)		13.44				20-MAY-2014		20-MAY-2021		Common Stock		3333.0								D			
0001209191-14-078417	482297	Stock Options (Right to buy)		1.38					F3	16-SEP-2023		Common Stock		33428.0								D			
0001209191-14-078417	482298	Stock Options (Right to buy)		1.55					F4	14-OCT-2023		Common Stock		10000.0								D			
0001209191-14-078417	482299	Stock Options (Right to buy)		1.95					F5	26-FEB-2024		Common Stock		10500.0								D			
0001209191-14-078417	482295	Stock Options (Right to buy)		17.82				18-FEB-2013		18-FEB-2020		Common Stock		1333.0								D			
0001127602-14-036140	487597	Restricted Share Unit		0.0				24-APR-2016		24-APR-2016		Common Stock		17480.0				17480.0				D			
0001127602-14-036140	487598	Restricted Share Unit		0.0				20-FEB-2017		20-FEB-2017		Common Stock		46100.0				46100.0				D			
0001127602-14-036140	487599	Restricted Share Unit		0.0				23-FEB-2015		23-FEB-2015		Common Stock		21200.0				21200.0				D			
0001127602-14-036140	487600	Restricted Share Unit		0.0				23-FEB-2016		23-FEB-2016		Common Stock		32800.0				32800.0				D			
0001127602-14-036140	487601	Stock Options (Right to Buy)		19.39				07-FEB-2006		07-FEB-2015		Common Stock		8500.0				8500.0				D			
0001127602-14-036140	487596	Phantom Shares			F2				F2		F2	Common Stock		47938.79				47938.79				D			
0001127602-14-036140	487595	Performance Share Unit		0.0					F1	31-DEC-2015		Common Stock		200130.0				200130.0				D			
0001127602-14-036140	487594	Performance Share Unit		0.0					F1	31-DEC-2014		Common Stock		53100.0				53100.0				D			
0001127602-14-036140	487593	Performance Share Unit		0.0					F1	31-DEC-2016		Common Stock		115100.0				115100.0				D			
0001127602-14-036140	487611	Stock Options (Right to Buy)		13.09				20-FEB-2015		20-FEB-2024		Common Stock		95300.0				95300.0				D			
0001127602-14-036140	487610	Stock Options (Right to Buy)		5.29				21-FEB-2014		21-FEB-2023		Common Stock		68800.0				68800.0				D			
0001127602-14-036140	487609	Stock Options (Right to Buy)		6.84				23-FEB-2013		23-FEB-2022		Common Stock		45500.0				45500.0				D			
0001127602-14-036140	487608	Stock Options (Right to Buy)		15.16				24-FEB-2012		24-FEB-2021		Common Stock		38000.0				38000.0				D			
0001127602-14-036140	487607	Stock Options (Right to Buy)		1.37				25-FEB-2010		25-FEB-2019		Common Stock		20033.0				20033.0				D			
0001127602-14-036140	487606	Stock Options (Right to Buy)		7.02				24-APR-2014		24-APR-2023		Common Stock		98800.0				98800.0				D			
0001127602-14-036140	487605	Stock Options (Right to Buy)		8.25				25-FEB-2011		25-FEB-2020		Common Stock		45000.0				45000.0				D			
0001127602-14-036140	487602	Stock Options (Right to Buy)		20.69				16-FEB-2007		16-FEB-2016		Common Stock		15500.0				15500.0				D			
0001127602-14-036140	487603	Stock Options (Right to Buy)		21.99				06-FEB-2008		06-FEB-2017		Common Stock		25000.0				25000.0				D			
0001127602-14-036140	487604	Stock Options (Right to Buy)		17.26				28-FEB-2009		28-FEB-2018		Common Stock		25000.0				25000.0				D			
0001209191-14-078410	473307	Stock Options (Right to buy)		11.16				12-FEB-2012		11-FEB-2018		Common Stock		1252.0								D			
0001209191-14-078410	473308	Stock Options (Right to buy)		33.42				23-JAN-2013		22-JAN-2019		Common Stock		417.0								D			
0001209191-14-078410	473309	Stock Options (Right to buy)		17.4				25-JUN-2013		25-JUN-2019		Common Stock		626.0								D			
0001209191-14-078410	473310	Stock Options (Right to buy)		17.82				18-FEB-2013		18-FEB-2020		Common Stock		533.0								D			
0001209191-14-078410	473311	Stock Options (Right to buy)		13.44				20-MAY-2014		20-MAY-2021		Common Stock		1333.0								D			
0001209191-14-078410	473312	Stock Options (Right to buy)		1.38					F2	16-SEP-2023		Common Stock		29214.0								D			
0001209191-14-078410	473313	Stock Options (Right to buy)		1.95					F3	26-FEB-2024		Common Stock		7500.0								D			
0001209191-14-078410	473306	Stock Options (Right to buy)		10.8				01-MAY-2011		02-MAY-2017		Common Stock		834.0								D			
0001016281-14-000172	484181	Stock Options		20.26					F2	25-FEB-2019		Common Stock		25000.0				25000.0				D			
0001016281-14-000172	484180	Stock Options		16.73					F1	22-MAY-2018		Common Stock		15000.0				15000.0				D			
0001127602-14-036132	485042	Class B Common Stock		0.0					F11		F12	Class A Common Stock		660086.0				660086.0				I			
0001127602-14-036132	485043	Option to Purchase Class C Capital Stock	F13	305.39					F14	02-FEB-2021		Class C Capital Stock		181840.0				181840.0				D			
0001127602-14-036132	485044	Option To Purchase Class A Common Stock		306.61					F14	02-FEB-2021		Class A Common Stock		181840.0				181840.0				D			
0001127602-14-036132	485040	Class B Common Stock		0.0					F11		F12	Class A Common Stock		1194309.0				1194309.0				D		By Schmidt Investments LP	
0001127602-14-036132	485041	Class B Common Stock		0.0					F11		F12	Class A Common Stock		148182.0				148182.0				I		By Schmidt Investments LP Fund II	
0001065088-14-000215	488668	Non-Qualified Stock Option (right to buy)		10.5					F5	02-MAR-2016		Common Stock		2000.0				2000.0				D			
0001065088-14-000215	488670	Non-Qualified Stock Option (right to buy)		36.59					F7	02-APR-2019		Common Stock		27000.0				27000.0				D			
0001065088-14-000215	488669	Non-Qualified Stock Option (right to buy)		32.29					F6	01-MAR-2018		Common Stock		64290.0				64290.0				D			
0001065088-14-000215	488671	Non-Qualified Stock Option (right to buy)		55.71					F8	01-APR-2020		Common Stock		35140.0				35140.0				D			
0001065088-14-000215	488674	Restricted Stock Units -5			F12				F13		F11	Common Stock		6750.0				6750.0				D			
0001065088-14-000215	488673	Restricted Stock Units -4			F12				F10		F11	Common Stock		4018.0				4018.0				D			
0001065088-14-000215	488676	Restricted Stock Units -7			F12				F15		F11	Common Stock		12892.0				12892.0				D			
0001065088-14-000215	488675	Restricted Stock Units -6			F12				F14		F11	Common Stock		13177.0				13177.0				D			
0001065088-14-000215	488672	Non-Qualified Stock Option (right to buy)		56.04					F9	01-APR-2021		Common Stock		25784.0				25784.0				D			
0001181431-14-039845	482282	Incentive/Non-Qualified Option (right to buy)		16.33				22-FEB-2017	F1	22-FEB-2019		Common Stock		45000.0				45000.0				D			
0001181431-14-039845	482281	Non-Qualified Option (right to buy)		18.95				28-FEB-2014		28-FEB-2017		Common Stock		5500.0				5500.0				D			
0001181431-14-039845	482280	Non-Qualified Option (right to buy)		17.02				16-FEB-2013		16-FEB-2016		Common Stock		22000.0				22000.0				D			
0001181431-14-039845	482284	Non-Qualified Option (right to buy)		20.9				09-MAY-2019	F3	09-MAY-2021		Common Stock		24000.0				24000.0				D			
0001181431-14-039845	482283	Non-Qualified Option (right to buy)		18.55				25-FEB-2018	F2	25-FEB-2020		Commons Stock		26000.0				26000.0				D			
0001181431-14-039845	482278	Non-Qualified Stock Option (right to buy)		14.12				30-NOV-2005		09-MAY-2015		Common Stock		10000.0				10000.0				D			
0001181431-14-039845	482279	Non-Qualified Stock Option (right to buy)		14.27				18-DEC-2011		18-DEC-2016		Common Stock		5000.0				5000.0				D			
0001181431-14-039844	473922	Non-Qualified Stock Option (right to buy)		20.9				09-MAY-2019	F3	09-MAY-2021		Common Stock		12000.0				12000.0				D			
0001181431-14-039844	473921	Incentive/Non-Qualified Option (right to buy)		18.55				25-FEB-2018	F2	25-FEB-2020		Common Stock		16000.0				16000.0				D			
0001181431-14-039844	473920	Incentive Stock Option (right to buy)		16.33				22-FEB-2017	F1	22-FEB-2019		Common Stock		19800.0				19800.0				D			
0001181431-14-039844	473919	Non-Qualified Option (right to buy)		18.95				28-FEB-2014		28-FEB-2017		Common Stock		2800.0				2800.0				D			
0001181431-14-039844	473918	Non-Qualified Option (right to buy)		17.02				16-FEB-2013		16-FEB-2016		Common Stock		16000.0				16000.0				D			
0001181431-14-039844	473917	Non-Qualified Option (right to buy)		14.27				18-DEC-2011		18-DEC-2016		Common Stock		5000.0				5000.0				D			
0001181431-14-039844	473916	Incentive Stock Option (right to buy)		14.12				30-NOV-2005		09-MAY-2015		Common Stock		10000.0				10000.0				D			
0001127602-14-036125	486687	Stock Options (Right to Buy)		40.73				10-DEC-2010		10-DEC-2016		Common Stock		3470.0								D			
0001127602-14-036125	486686	Stock Options (Right to Buy)		36.22				09-DEC-2011		09-DEC-2017		Common Stock		4340.0								D			
0001127602-14-036125	486685	Stock Options (Right to Buy)		36.87				08-DEC-2012		08-DEC-2018		Common Stock		4240.0								D			
0001127602-14-036125	486684	Stock Options (Right to Buy)		34.5				06-DEC-2013		06-DEC-2019		Common Stock		4870.0								D			
0001127602-14-036125	486683	Stock Options (Right to Buy)		38.97				05-DEC-2014		05-DEC-2020		Common Stock		5490.0								D			
0001127602-14-036125	486682	Stock Options (Right to Buy)		30.59				04-DEC-2015		04-DEC-2021		Common Stock		6990.0								D			
0001127602-14-036125	486688	Stock Options (Right to Buy)		30.68				11-DEC-2009		11-DEC-2015		Common Stock		3500.0								D			
0001209191-14-078371	488584	Dividend Equivalent Rights on 2012 Restricted Shares			F1				F1		F1	Common Stock		13.54				13.54				D			
0001209191-14-078371	488591	Stock Options (right to buy)		5.44					F4	13-DEC-2015		Common Stock		3000.0				3000.0				D			
0001209191-14-078371	488590	Stock Settled Stock Appreciation Right		11.59					F4	07-MAR-2017		Common Stock		1000.0				1000.0				D			
0001209191-14-078371	488589	Stock Settled Stock Appreciation Right		10.88					F4	14-MAR-2018		Common Stock		1000.0				1000.0				D			
0001209191-14-078371	488588	Stock Settled Stock Appreciation Right		2.37					F4	13-MAR-2019		Common Stock		1000.0				1000.0				D			
0001209191-14-078371	488587	Stock Settled Stock Appreciation Right		5.45					F4	18-JUN-2020		Common Stock		1000.0				1000.0				D			
0001209191-14-078371	488586	Divident Equivalent Rights on 2014 Restricted Shares			F3				F3		F3	Common Stock		7.09				7.09				D			
0001209191-14-078371	488585	Dividend Equivalent Rights on 2013 Restricted Shares			F2				F2		F2	Common Stock		15.3				15.3				D			
0001140361-14-046712	481385	Stock Options		17.3				21-AUG-2013		21-AUG-2022		Common Stock		37612.0	F2			37612.0				D			
0001179110-14-018779	485144	Non-qualified stock options (right to buy)		13.16				25-JUN-2011	F5	25-JUN-2017		Common Stock		25000.0				25000.0				D			
0001179110-14-018779	485148	Non-qualified stock options (right to buy)		13.99				11-JUN-2015	F9	11-JUN-2021		Common Stock		25000.0				25000.0				D			
0001179110-14-018779	485147	Non-qualified stock options (right to buy)		9.95				22-MAY-2014	F8	22-MAY-2020		Common Stock		25000.0				25000.0				D			
