ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000910680-08-000869	1187431	Employee Stock Option (Right to Buy)		14.88					F11	29-NOV-2009		Common Stock, $.10 par value		9750.0				9750.0				D			
0000910680-08-000869	1187435	Restricted Stock Units	F13	0.0					F14		F14	Common Stock, $.10 par value		20000.0				20000.0				D			
0000910680-08-000869	1187433	Employee Stock Option (Right to Buy)		7.11					F11	10-MAR-2013		Common Stock, $.10 par value		6000.0				6000.0				D			
0000910680-08-000869	1187434	Employee Stock Option (Right to Buy)		13.32					F12	17-DEC-2017		Common Stock, $.10 par value		20000.0				20000.0				D			
0000890926-08-000072	1338186	phantom stock unit		0.0	F1			10-FEB-2014		10-FEB-2014		common stock		2122.0				2122.0				D			
0000890926-08-000072	1338185	phantom stock unit		0.0	F1			08-FEB-2015		08-FEB-2015		common stock		2015.0				2015.0				D			
0000890926-08-000072	1338184	phantom stock unit		0.0	F1			07-FEB-2016		07-FEB-2016		common stock		2052.0				2052.0				D			
0000890926-08-000072	1338183	Phantom Stock Unit		0.0	F1			05-FEB-2017		05-FEB-2017		common stock		1890.0				1890.0				D			
0000890926-08-000072	1338182	phantom stock unit		0.0	F1			07-AUG-2015		07-AUG-2015		common stock		46370.0				46370.0				D			
0000890926-08-000072	1338187	Phantom Arrangement under Deferred Comp Plan		0.0				02-FEB-2009		02-FEB-2009		common stock		1666.54				1666.54	F4			D			
0000723458-08-000109	1322209	Directors' Stock Plan		0.0					F5		F5	STBC Common		2873.0	F6			2873.0	F6			D			
0001181431-08-070129	1342660	Series B Convertible Preferred Stock	F1		F2				F2		F2	Common Stock		948748.0								D	F1		
0000723458-08-000108	1510134	Directors' Stock Plan		0.0					F3		F3	STBC Common		5296.0	F4			5296.0	F4			D			
0000049071-08-000080	1369343	Options	F8	69.48					F13	21-FEB-2015		Humana Common		6269.0				6269.0				D			
0000049071-08-000080	1369342	Options	F8	62.1					F12	22-FEB-2014		Humana Common		4866.0				4866.0				D			
0000049071-08-000080	1369341	Options	F8	53.96					F11	23-FEB-2013		Humana Common		8564.0				8564.0				D			
0000049071-08-000080	1369340	Options	F8	21.28					F9	24-FEB-2014		Humana Common		10000.0				10000.0				D			
0000049071-08-000080	1369344	Options	F8	45.98					F14	01-APR-2015		Humana Common		17993.0				17993.0				D			
0000049071-08-000080	1369338	Options	F2	13.0					F6	13-MAR-2012		Humana Common		10000.0				10000.0				D			
0000049071-08-000080	1369337	Options	F8	32.7					F10	24-FEB-2012		Humana Common		17900.0				17900.0				D			
0000049071-08-000080	1369339	Options	F2	9.26					F7	13-MAR-2013		Humana Common		10000.0				10000.0				D			
0000723458-08-000107	1506088	Directors' Stock Plan		0.0					F4		F4	STBC Common		5296.0	F5			5296.0	F5			D			
0001144204-08-071773	1255659	Put option (right to sell)	F3	4.8				02-FEB-2009		18-APR-2009		Common Stock		1562500.0								I		By GMS Acquisition Partners Holdings, LLC	F2
0001304740-08-000044	1126241	stock option (right to buy)		5.0				29-MAR-2001		29-MAR-2011		common stock		53125.0				53125.0				D			
0001304740-08-000044	1126242	stock option (right to buy)		14.8				15-JUN-2005		15-JUN-2015		common stock		3750.0				3750.0				D			
0001304740-08-000044	1126243	stock option (right to buy)		22.49				19-OCT-2006		19-OCT-2016		common stock		5625.0				5625.0				D			
0001304740-08-000044	1126244	stock option (right to buy)		22.3				18-OCT-2007		18-OCT-2017		common stock		5625.0				5625.0				D			
0001385150-08-000006	1072737	Warrants		2.33				01-JUL-2007		01-JUL-2017		Common Stock		1425000.0				1425000.0				D			
0000723458-08-000106	1112850	Directors' Stock Plan		0.0					F3		F3	STBC Common		5296.0	F4			5296.0	F4			D			
0000723458-08-000105	1508645	Directors' Stock Plan		0.0					F4		F4	STBC Common		2873.0	F5			2873.0	F5			D			
0000723458-08-000104	1513770	Directors' Stock Plan		0.0					F4		F4	STBC Common		359.0	F5			359.0	F5			D			
0000807249-08-000618	1285413	Employee Stock Option (Right to Buy)		29.0				13-MAY-2006	F3	13-MAY-2013		Class A Common Stock		20000.0				20000.0				D			
0001127602-08-011978	1089622	Stock Options (Right to Buy)		37.08				01-JAN-2006		20-DEC-2014		Common Stock		12500.0				12500.0				D			
0001127602-08-011978	1089621	Stock Options (Right to Buy)		29.97				01-JAN-2005		15-DEC-2013		Common Stock		10000.0				10000.0				D			
0001127602-08-011978	1089620	Stock Options (Right to Buy)		24.4				17-DEC-2001		17-DEC-2011		Common Stock		10000.0				10000.0				D			
0001127602-08-011978	1089623	Stock Options (Right to Buy)		37.86				01-JAN-2007	F2	19-DEC-2015		Common Stock		12500.0				12500.0				D			
0000723458-08-000103	1482293	Directors Stock Plan		0.0					F3		F3	STBC Common		449.0	F4			449.0	F4			D			
0001210742-08-000005	1447577	Non-Statutory Stock Option	F3	29.79				17-JAN-2006		16-JAN-2016		Common Stock		6000.0				6000.0				D			
0001210742-08-000005	1447578	Non-Statutory Stock Option	F3	29.72				16-JAN-2007		15-JAN-2017		Common Stock		6000.0				6000.0				D			
0001210742-08-000005	1447576	Non-Statutory Stock Option	F3	26.23				18-JAN-2005		17-JAN-2015		Common Stock		6000.0				6000.0				D			
0001210742-08-000005	1447575	Non-Statutory Stock Option	F3	24.17				15-JAN-2004		14-JAN-2014		Common Stock		6000.0				6000.0				D			
0001209191-08-067885	1511786	Option		4.15				11-AUG-2003		11-FEB-2013		$.01 PV Cl B Stk		1243.0				1243.0				D			
0001209191-08-067885	1511783	Option	F1	5.97				14-AUG-2002		14-FEB-2012		$.01 PV Com Stk		4970.0				4970.0				D			
0001209191-08-067885	1511784	Option		5.97				14-AUG-2002		14-FEB-2012		$.01 PV Cl B Stk		1243.0				1243.0				D			
0001209191-08-067885	1511789	Option	F1	5.23				28-AUG-2005		28-FEB-2015		$.01 PV Com Stk		4000.0				4000.0				D			
0001209191-08-067885	1511788	Option		4.39				19-AUG-2004		19-FEB-2014		$.01 PV Cl B Stk		1000.0				1000.0				D			
0001209191-08-067885	1511790	Option		5.23				28-AUG-2005		28-FEB-2015		$.01 PV Cl B Stk		1000.0				1000.0				D			
0001209191-08-067885	1511791	Option	F2	10.73				06-SEP-2006		06-MAR-2016		$.01 PV Com Stk		5000.0				5000.0				D			
0001209191-08-067885	1511793	Option	F2	14.08				20-SEP-2007		20-MAR-2017		$.01 PV Com Stk		5000.0				5000.0				D			
0001209191-08-067885	1511792	Option		10.73				06-SEP-2006		06-MAR-2016		$.01 PV Cl B Stk		1250.0				1250.0				D			
0001209191-08-067885	1511794	Option		14.08				20-SEP-2007		20-MAR-2017		$.01 PV Cl B Stk		1250.0				1250.0				D			
0001209191-08-067885	1511795	Option	F2	15.29				20-SEP-2008		20-MAR-2018		$.01 PV Com Stk		2500.0				2500.0				D			
0001209191-08-067885	1511796	Option		15.29				20-SEP-2008		20-MAR-2018		$.01 PV Cl B Stk		625.0				625.0				D			
0001209191-08-067885	1511787	Option	F1	4.39				19-AUG-2004		19-FEB-2014		$.01 PV Com Stk		4000.0				4000.0				D			
0001209191-08-067885	1511777	Option	F1	4.8				05-AUG-1999		05-FEB-2009		$.01 PV Com Stk		4970.0				4970.0				D			
0001209191-08-067885	1511778	Option	F1	4.8				05-AUG-1999		05-FEB-2009		$.01 PV Cl B Stk		3573.0				3573.0				D			
0001209191-08-067885	1511779	Option	F1	4.27				15-AUG-2000		15-FEB-2010		$.01 PV Com Stk		4970.0				4970.0				D			
0001209191-08-067885	1511780	Option	F1	4.27				15-AUG-2000		15-FEB-2010		$.01 PV Cl B Stk		3573.0				3573.0				D			
0001209191-08-067885	1511781	Option	F1	8.08				15-AUG-2001		15-FEB-2011		$.01 PV Com Stk		4970.0				4970.0				D			
0001209191-08-067885	1511782	Option	F1	8.08				15-AUG-2001		15-FEB-2011		$.01 PV Cl B Stk		2795.0				2795.0				D			
0001209191-08-067885	1511785	Option	F1	4.15				11-AUG-2003		11-FEB-2013		$.01 PV Com Stk		4970.0				4970.0				D			
0001127602-08-011975	1210782	Stock Options (Right to Buy)		22.88				20-JUN-2000		20-DEC-2009		Common Stock		5000.0				5000.0				D			
0001127602-08-011975	1210783	Stock Options (Right to Buy)		19.81				18-JUN-2001		18-DEC-2010		Common Stock		5000.0				5000.0				D			
0001127602-08-011975	1210784	Stock Options (Right to Buy)		24.4				17-JUN-2002		17-DEC-2011		Common Stock		5000.0				5000.0				D			
0001127602-08-011975	1210788	Stock Options (Right to Buy)		37.86				01-JAN-2007	F2	19-DEC-2015		Common Stock		2500.0				2500.0				D			
0001127602-08-011975	1210787	Stock Options (Right to Buy)		37.08				01-JAN-2006		20-DEC-2014		Common Stock		2500.0				2500.0				D			
0001127602-08-011975	1210786	Stock Options (Right to Buy)		29.97				01-JAN-2005		15-DEC-2013		Common Stock		2500.0				2500.0				D			
0001127602-08-011975	1210785	Stock Options (Right to Buy)		26.6				01-JAN-2004		16-DEC-2012		Common Stock		3000.0				3000.0				D			
0001127602-08-011974	1418500	Stock Options (Right to Buy)		29.97				01-JAN-2005		15-DEC-2013		Common Stock		5000.0				5000.0				D			
0001127602-08-011974	1418501	Stock Options (Right to Buy)		37.08				01-JAN-2006		20-DEC-2014		Common Stock		11000.0				11000.0				D			
0001127602-08-011974	1418502	Stock Options (Right to Buy)		37.86				01-JAN-2007	F1	19-DEC-2015		Common Stock		11000.0				11000.0				D			
0001140361-08-028931	1288919	Stock Options		19.43				06-MAR-2006		06-MAR-2015		Common Stock		14854.0				14854.0				D			
0001140361-08-028931	1288918	Stock Options		14.5				01-JAN-2003		01-JAN-2012		Common Stock		21097.0				21097.0				D			
0001140361-08-028931	1288916	Phantom Stock			F2				F2		F2	Common Stock		15523.15				15523.15				D			
0001140361-08-028931	1288917	Stock Option		25.5				05-MAR-2001		05-MAR-2010		Commonn Stock		46079.0				46079.0				D			
0000723458-08-000102	1482557	Directors Stock Plan		0.0					F5		F5	STBC Common		5296.0				5296.0				D			
0001450186-08-000004	1482178	Stock Option (right to buy)			F1				F2		F3	Common Stock, par value $.05 per share		2000.0				2000.0				D			
0001210752-08-000005	1268570	Non-Statutory Stock Option	F3	9.29				18-JAN-2000		17-JAN-2010		Common Stock		6000.0				6000.0				D			
0001210752-08-000005	1268577	Non-Statutory Stock Option	F3	29.72				16-JAN-2007		15-JAN-2017		Common Stock		6000.0				6000.0				D			
0001210752-08-000005	1268576	Non-Statutory Stock Option	F3	29.79				17-JAN-2006		16-JAN-2016		Common Stock		6000.0				6000.0				D			
0001210752-08-000005	1268575	Non-Statutory Stock Option	F3	26.23				18-JAN-2005		17-JAN-2015		Common Stock		6000.0				6000.0				D			
0001210752-08-000005	1268569	Non-Statutory Stock Option	F2	16.42				15-JAN-1999		14-JAN-2009		Common Stock		6000.0				6000.0				D			
0001210752-08-000005	1268571	Non-Statutory Stock Option	F3	16.27				16-JAN-2001		15-JAN-2011		Common Stock		6000.0				6000.0				D			
0001210752-08-000005	1268572	Non-Statutory Stock Option	F3	18.55				15-JAN-2002		14-JAN-2012		Common Stock		6000.0				6000.0				D			
0001210752-08-000005	1268573	Non-Statutory Stock Option	F3	18.19				15-JAN-2003		14-JAN-2013		Common Stock		6000.0				6000.0				D			
0001210752-08-000005	1268574	Non-Statutory Stock Option	F3	24.17				15-JAN-2004		14-JAN-2014		Common Stock		6000.0				6000.0				D			
0000927089-08-000444	1511201	Common Stock		15.3					F1	18-OCT-2014		Common Stock		5000.0				5000.0				D			
0000723458-08-000101	1106350	Directors' Stock Plan		0.0					F3		F3	STBC Common		4532.0	F4			4532.0	F4			D			
0000909654-08-002173	1086082	Stock Option (right to buy)		14.8				18-MAY-2004		17-MAY-2014		Common Stock		10000.0				10000.0				D			
0000909654-08-002173	1086083	Stock Option (Right to Buy)		12.43				29-DEC-2005		29-DEC-2015		Common Stock		3500.0				3500.0				D			
0000914317-08-003080	1096646	2006 Stock Option Plan		12.25				15-MAY-2007	F1	30-JUN-2012		Common A		5512.0				5512.0				D			
0001181431-08-070105	1482126	Employee Stock Option Right to Buy		24.11				13-JUN-2003		12-JUN-2012		common stock		8666.0				8666.0				D			
0001181431-08-070105	1482127	Employee Stock Option Right to Buy		25.2				01-MAY-2005		30-APR-2014		common stock		8667.0				8667.0				D			
0001181431-08-070105	1482125	Employee Stock Option Right to Buy		20.75				13-JUN-2002		12-JUN-2011		common stock		8666.0				8666.0				D			
0001144204-08-071718	1415878	Common Stock Warrants (right to buy)		5.0					F1	12-FEB-2011		Common Stock		846154.0				846154.0				I		by Maruna Partners, LLC	
0001210751-08-000005	1297330	Non-Statutory Stock Option	F5	16.56				10-JAN-2004		19-DEC-2010		Common Stock		113964.0				113964.0				D			
0001210751-08-000005	1297331	Incentive Stock Option	F5	16.83				10-JAN-2005		18-DEC-2011		Common Stock		5940.0				5940.0				D			
0001210751-08-000005	1297332	Non-Statutory Stock Option	F5	16.83				10-JAN-2005		18-DEC-2011		Common Stock		102060.0				102060.0				D			
0001210751-08-000005	1297333	Incentive Stock Option	F5	18.0				10-JAN-2006		17-DEC-2012		Common Stock		5554.0				5554.0				D			
0001210751-08-000005	1297334	Non-Statutory Stock Option	F5	18.0				10-JAN-2006		17-DEC-2012		Common Stock		136946.0				136946.0				D			
0001210751-08-000005	1297329	Incentive Stock Option	F5	16.56				10-JAN-2004		19-DEC-2010		Common Stock		6036.0				6036.0				D			
0001210751-08-000005	1297336	Non-Statutory Stock Option	F6	24.4				22-DEC-2005		16-DEC-2013		Common Stock		97902.0				97902.0				D			
0001210751-08-000005	1297337	Non-Statutory Stock Option	F6	26.63				22-DEC-2005		14-DEC-2014		Common Stock		3754.0				3754.0				D			
0001210751-08-000005	1297338	Non-Statutory Stock Option	F6	26.63				22-DEC-2005		14-DEC-2014		Common Stock		140246.0				140246.0				D			
0001210751-08-000005	1297339	Non-Statutory Stock Option	F7	29.02				09-JAN-2009		20-DEC-2012		Common Stock		122900.0				122900.0				D			
0001210751-08-000005	1297335	Non-Statutory Stock Option	F6	24.4				22-DEC-2005		16-DEC-2013		Common Stock		4098.0				4098.0				D			
0001410082-08-000003	1498307	Non-Statutory Stock Option	F8	29.02				09-JAN-2009		20-DEC-2012		Common Stock		37500.0				37500.0				D			
0001410082-08-000003	1498297	Non-Statutory Stock Option	F6	9.96				10-JAN-2003		14-DEC-2009		Common Stock		32759.0				32759.0				D			
0001410082-08-000003	1498298	Non-Statutory Stock Option	F6	16.56				10-JAN-2004		19-DEC-2010		Common Stock		47664.0				47664.0				D			
0001410082-08-000003	1498306	Non-Statutory Stock Option	F7	26.63				22-DEC-2005		14-DEC-2014		Common Stock		57146.0				57146.0				D			
0001410082-08-000003	1498305	Non-Statutory Stock Option	F7	26.63				22-DEC-2005		14-DEC-2014		Common Stock		3754.0				3754.0				D			
0001410082-08-000003	1498299	Incentive Stock Option	F6	16.83				10-JAN-2005		18-DEC-2011		Common Stock		5940.0				5940.0				D			
0001410082-08-000003	1498303	Non-Statutory Stock Option	F7	24.4				22-DEC-2005		16-DEC-2013		Common Stock		4098.0				4098.0				D			
0001410082-08-000003	1498302	Non-Statutory Stock Option	F6	18.0				10-JAN-2006		17-DEC-2012		Common Stock		57446.0				57446.0				D			
0001410082-08-000003	1498301	Incentive Stock Option	F6	18.0				10-JAN-2006		17-DEC-2012		Common Stock		5554.0				5554.0				D			
0001410082-08-000003	1498300	Non-Statutory Stock Option	F6	16.83				10-JAN-2005		18-DEC-2011		Common Stock		41610.0				41610.0				D			
0001410082-08-000003	1498304	Non-Statutory Stock Option	F7	24.4				22-DEC-2005		16-DEC-2013		Common Stock		42702.0				42702.0				D			
0001225208-08-020046	1496535	Stock Appreciation Right	F5		F7				F6	15-FEB-2018		Class B Common Stock		39000.0				39000.0				D			
0001225208-08-020046	1496534	Stock Appreciation Right	F5	7.57					F6	15-FEB-2018		Class B Common Stock		74000.0				74000.0				D			
0001225208-08-020046	1496532	Stock Appreciation Right	F2	13.31					F3	16-FEB-2017		Class B Common Stock		65000.0				65000.0				D			
0001225208-08-020046	1496533	Stock Appreciation Right	F2		F4				F3	16-FEB-2017		Class B Common Stock		20000.0				20000.0				D			
0001140361-08-028920	1071903	Warrants		5.0				22-AUG-2008		22-AUG-2011		Common Stock		50000.0				50000.0				D			
0001140361-08-028920	1071901	Warrants		5.0				13-NOV-2008		13-NOV-2011		Common Stock		40000.0				40000.0				I		By F&R Property, LLC	
0001140361-08-028920	1071902	Warrants		5.0				22-AUG-2008		22-AUG-2011		Common Stock		150000.0				150000.0				I		By Jay-Mar Road Professional Court LLC	
0001140361-08-028905	1269972	Non-Qualified Stock Option (Right to Buy)		20.0					F3		F3	Common Stock		750.0				750.0				D			
0001140361-08-028905	1269971	Non-Qualified Stock Option (Right to Buy)		7.5					F2		F2	Common Stock		7000.0				7000.0				D			
0001127602-08-011962	1073820	Stock Option		50.0				01-MAY-2009	F3	01-MAY-2018		Common Stock		34000.0				34000.0				D			
0001127602-08-011962	1073819	Stock Option		56.09				03-MAY-2008	F3	03-MAY-2017		Common Stock		31500.0				31500.0				D			
0001127602-08-011962	1073818	Stock Option		50.15				04-MAY-2007	F3	04-MAY-2016		Common Stock		27500.0				27500.0				D			
0001127602-08-011962	1073817	Stock Option		44.54				05-MAY-2006	F3	05-MAY-2015		Common Stock		30000.0				30000.0				D			
0001127602-08-011962	1073816	Stock Option		35.08				06-MAY-2005		06-MAY-2014		Common Stock		40000.0				40000.0				D			
0001144204-08-071692	1308555	Series A Warrant to Purchase Common Stock		1.5					F2	04-DEC-2011		Common Stock		364178.0				364178.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308554	Series F Warrant to Purchase Common Stock		1.5				16-NOV-2006		16-NOV-2011		Common Stock		750000.0				750000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308553	Series F Warrant to Purchase Common Stock		0.75				16-NOV-2006		16-NOV-2011		Common Stock		2000000.0				2000000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308552	Series BD Warrant to Purchase Common Stock		2.25					F2	18-JAN-2012		Common Stock		210841.0				210841.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308551	Series BD Warrant to Purchase Common Stock		1.5					F2	18-JAN-2012		Common Stock		421683.0				421683.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308548	Series F Warrant to Purchase Common Stock		2.25					F2	23-JUL-2012		Common Stock		250000.0				250000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308549	Series C Conv. Preferred Stock, $.01 par value		0.0					F2		F3	Common Stock		2246300.0				22463.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308550	Series C Warrant to Purchase Common Stock		0.75					F2	18-JAN-2012		Common Stock		2000000.0				2000000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308544	Series A Conv. Preferred Stock, $.01 par value per share		0.75					F2		F3	Common Stock		600000.0				492500.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308545	Series B Warrant to Purchase Common Stock		2.25					F2	07-MAR-2013		Common Stock		3283334.0				3283334.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308546	Series B Warrant to Purchase Common Stock		1.5				11-AUG-2006		07-MAR-2011		Common Stock		6566668.0				6566668.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-071692	1308547	Series E Conv. Preferred Stock, $.01 par value per share		0.0					F2		F3	Common Stock		1000000.0				1000000.0				I	F1	By Vicis Capital Master Fund	
0001317846-08-000022	1221395	Stock Option (Right to Buy)		5.13				01-MAR-2005	F1	25-JUL-2010		Common Stock		750.0								D			
0001317846-08-000022	1221394	Stock Option (Right to Buy)		7.25				01-OCT-2002	F1	30-SEP-2009		Common Stock		1500.0								D			
0001317846-08-000022	1221396	Stock Option (Right to Buy)		7.5				01-MAR-2005	F1	01-MAR-2012		Common Stock		1000.0								D			
0001047884-08-000019	1497497	Stock Option (right to buy)		13.8				01-MAY-2003		01-MAY-2013		Common Stock		27600.0				92380.0				D			
