ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001212913-10-000002	757943	Warrants to purchase common stock		5.5				31-MAY-2009		05-MAY-2016		Common stock		212728.0								I		The John G. Hannon Revocable Trust U/A DTD 03/09/04	F1
0001212913-10-000002	757942	Warrants to purchase common stock		4.0				01-OCT-2008		22-AUG-2015		Common stock		750000.0								I		The Hannon Family, LLC	F1
0001435520-10-000004	835218	Non-qualified stock options		5.5				16-OCT-2010	F2	15-OCT-2019		Common stock		25000.0								D			
0001435520-10-000004	835219	Non-qualified stock options		5.5				16-OCT-2010	F3	15-OCT-2019		Common stock		195000.0								D			
0001435520-10-000004	835217	Non-qualified stock options		5.5				16-JUL-2010	F1	15-JUL-2019		Common stock		20000.0								D			
0001435520-10-000004	835216	Warrants to purchase common stock		5.5				27-JUL-2009		27-JUL-2016		Common stock		3000.0								D			
0001435520-10-000004	835215	Warrants to purchase common stock		5.5				31-MAY-2009		29-MAY-2016		Common stock		2750.0								D			
0001432453-10-000071	729091	Stock Options		0.2				14-DEC-2007		14-DEC-2012		Common		150000.0				150000.0				D			
0001432453-10-000071	729092	Stock Options		0.1				22-OCT-2009		22-OCT-2014		Common		100000.0				250000.0				D			
0001432453-10-000071	729093	Stock Options		0.1				30-DEC-2009		30-DEC-2014		Common		200000.0				450000.0				D			
0001367590-10-000002	751513	Non-qualified stock options		5.5				16-OCT-2010	F1	15-OCT-2019		Common stock		25000.0								D			
0001367590-10-000002	751512	Warrants to purchase common stock		4.0				01-OCT-2008		22-AUG-2015		Common stock		3000.0								D			
0001261561-10-000002	771927	Non-qualified stock options		5.5				16-OCT-2010	F2	15-OCT-2019		Common stock		25000.0								D			
0001261561-10-000002	771926	Non-qualified stock options		5.5				16-JUL-2010	F1	15-JUL-2019		Common stock		10000.0								D			
0001261561-10-000002	771928	Non-qualified stock options		10.0				28-JUL-2010	F2	27-JUL-2020		Common stock		5000.0								D			
0001212923-10-000005	715018	Warrants to purchase common stock		4.0				01-OCT-2008		22-AUG-2015		Common stock		3750.0								D			
0001212923-10-000005	715019	Non-qualified stock options		5.5				16-OCT-2010	F1	15-OCT-2019		Common stock		25000.0								D			
0001140361-10-039093	774378	Employee Stock Option (right to buy)		21.65					F7	05-JAN-2020		Common Stock		12125.0				12125.0				D			
0001140361-10-039093	774375	Employee Stock Option (right to buy)		22.87					F4	05-JAN-2017		Common Stock		9855.0				9855.0				D			
0001140361-10-039093	774376	Employee Stock Option (right to buy)		26.5					F5	04-JAN-2018		Common Stock		9906.0				9906.0				D			
0001140361-10-039093	774377	Employee Stock Option (right to buy)		28.51					F6	05-JAN-2019		Common Stock		9207.0				9207.0				D			
0001140361-10-039093	774373	Employee Stock Option (right to buy)		15.46					F2	05-JAN-2015		Common Stock		13884.0				13884.0				D			
0001140361-10-039093	774372	Employee Stock Option (right to buy)		16.1					F1	05-JAN-2014		Common Stock		12121.0				12121.0				D			
0001140361-10-039093	774374	Employee Stock Option (right to buy)		17.25					F3	05-JAN-2016		Common Stock		13066.0				13066.0				D			
0000850606-10-000009	811238	Common Stock Options	F2	11.22				23-MAR-2005		23-MAR-2015		Common Stock		6000.0				6000.0				D			
0000850606-10-000009	811239	Common Stock Options	F2	10.9				22-MAR-2006		22-MAR-2016		Common Stock		4000.0				4000.0				D			
0000850606-10-000009	811237	Common Stock Options	F2	9.4				02-JAN-2004		16-DEC-2013		Common Stock		1000.0				1000.0				D			
0000850606-10-000009	811236	Common Stock Options	F2	9.4				17-DEC-2003		17-DEC-2013		Common Stock		9000.0				9000.0				D			
0000850606-10-000009	811233	Common Stock Options	F2	4.82				28-MAR-2001		27-MAR-2011		Common Stock		6000.0				6000.0				D			
0000850606-10-000009	811234	Common Stock Options	F2	5.57				27-MAR-2002		27-MAR-2012		Common Stock		4000.0				4000.0				D			
0000850606-10-000009	811235	Common Stock Options	F2	7.43				17-MAR-2003		16-MAR-2013		Common Stock		2000.0				2000.0				D			
0001127602-10-024084	751935	Phantom Stock Units	F4, F3	0.0					F5		F5	Common Stock		21493.0				21493.0				D			
0001127602-10-024084	751934	Non-qualified Stock Option (Right to Buy)	F2	17.24				20-NOV-2003		20-NOV-2013		Common Stock		2000.0				2000.0				D			
0001127602-10-024084	751933	Non-qualified Stock Option (Right to Buy)	F2	14.49				21-NOV-2002		21-NOV-2012		Common Stock		2000.0				2000.0				D			
0001127602-10-024084	751932	Non-qualified Stock Option (Right to Buy)	F2	15.85				15-NOV-2001		15-NOV-2011		Common Stock		2000.0				2000.0				D			
0001459685-10-000040	739877	Employee Stock Option (right to buy)		30.96				31-MAR-2009		17-JUL-2018		Common Stock		2100.0				2100.0				D			
0001459685-10-000040	739878	Employee Stock Option (right to buy)		26.77					F8	22-SEP-2019		Common Stock		2400.0				2400.0				D			
0001459685-10-000040	739876	Employee Stock Option (right to buy)		22.22				31-MAR-2009		22-JAN-2018		Common Stock		630.0				630.0				D			
0001077771-10-000067	788309	Non-Qualified Stock Option (right to buy)		11.89				05-FEB-2011	F2	04-FEB-2020		Common Stock		40000.0								D			
0001077771-10-000067	788310	Non-Qualified Stock Option (right to buy)		22.15				09-JUL-2005	F3	09-JUL-2014		Common Stock		5000.0								D			
0001077771-10-000067	788308	Non-Qualified Stock Option (right to buy)		9.23				02-FEB-2010	F1	01-FEB-2019		Common Stock		15000.0								D			
0001459685-10-000039	773539	Director Stock Option (right to buy)		19.8					F6	24-NOV-2019		Common Stock		2000.0				2000.0				D			
0001459685-10-000039	773538	Director Stock Option (right to buy)		30.96				13-MAR-2009		17-JUL-2018		Common Stock		1260.0				1260.0				D			
0001209191-10-047932	785347	Phantom Stock			F1				F1		F1	Common		2899.78				2899.78				D			
0001459685-10-000038	786519	Director Stock Option (right to buy)		30.96				31-MAR-2009		17-JUL-2018		Common Stock		1260.0				1260.0				D			
0001459685-10-000038	786520	Director Stock Option (right to buy)		19.8					F5	24-NOV-2019		Common Stock		2000.0				2000.0				D			
0001209191-10-047921	813235	Stock Option (Right to Buy)		4.87					F1	24-APR-2011		Common Stock		5000.0				5000.0				D			
0001209191-10-047921	813241	Stock Option (Right to Buy)		11.25					F7	03-NOV-2018		Common Stock		5000.0				5000.0				D			
0001209191-10-047921	813240	Stock Option (Right to Buy)		16.93					F6	22-NOV-2017		Common Stock		3571.0				3571.0				D			
0001209191-10-047921	813239	Stock Option (Right to Buy)		6.34					F5	13-SEP-2015		Common Stock		10000.0				10000.0				D			
0001209191-10-047921	813238	Stock Option (Right to Buy)		8.3					F4	22-NOV-2014		Common Stock		5000.0				5000.0				D			
0001209191-10-047921	813237	Stock Option (Right to Buy)		9.44					F3	22-NOV-2013		Common Stock		5000.0				5000.0				D			
0001209191-10-047921	813242	Stock Option (Right to Buy)		7.15					F8	10-NOV-2019		Common Stock		5000.0				5000.0				D			
0001209191-10-047921	813236	Stock Option (Right to Buy)		8.36					F2	22-NOV-2012		Common Stock		5000.0				5000.0				D			
0001250617-10-000061	717865	Options		13.91					F4	15-APR-2015		Common Stock		6000.0				6000.0				D			
0001250617-10-000061	717864	Options		6.43					F3	09-APR-2014		Common Stock		12000.0				12000.0				D			
0001250617-10-000061	717863	Options		8.38					F2	10-APR-2013		Common Stock		12000.0				12000.0				D			
0001250617-10-000061	717862	Non-qualified Stock Options		6.31					F1	01-NOV-2010		Common Stock		24000.0				24000.0				D			
0001459685-10-000037	720321	Director Stock Option (right to buy)		19.8					F5	24-NOV-2019		Common Stock		2000.0				2000.0				D			
0001459685-10-000037	720320	Director Stock Option (right to buy)		30.96				31-MAR-2019		17-JUL-2018		Common Stock		1260.0				1260.0				D			
0001459685-10-000036	718569	Director Stock Option (right to buy)		30.96				31-MAR-2009		17-JUL-2018		Common Stock		8400.0				8400.0				D			
0001459685-10-000036	718568	Director Stock Option (right to buy)		22.22				31-MAR-2009		26-JUN-2017		Common Stock		9450.0				9450.0				D			
0001459685-10-000036	718570	Director Stock Option (right to buy)		26.77					F8	22-SEP-2019		Common Stock		11100.0				11100.0				D			
0001209191-10-047892	823880	Stock Option		26.02				07-JUL-2011		06-JUL-2020		Common Stock		29786.0				29786.0				D			
0001209191-10-047892	823879	Stock Option		29.29				28-SEP-2010		27-SEP-2019		Common Stock		56008.0				56008.0				D			
0001459685-10-000035	729086	Director Stock Option (right to buy)		26.77					F9	22-SEP-2019		Common Stock		5400.0				5400.0				D			
0001459685-10-000035	729085	Director Stock Option (right to buy)		30.96				31-MAR-2009		17-JUL-2018		Common Stock		4200.0				4200.0				D			
0001459685-10-000035	729084	Director Stock Option (right to buy)		22.22				31-MAR-2009		26-JUN-2017		Common Stock		4725.0				4725.0				D			
0001062993-10-003205	747520	Options		0.43				30-MAR-2010		30-MAR-2015		Common Shares		150000.0				150000.0				D			
0001062993-10-003205	747522	Warrants		0.1				12-FEB-2009		12-FEB-2011		Common Shares		300002.0				300002.0				D			
0001062993-10-003205	747521	Options		0.09				11-SEP-2009		11-SEP-2014		Common Shares		275000.0				275000.0				D			
0001127602-10-024045	721135	Convertible Participating Voting Preferred Stock, Series D			F2				F2		F2	Common Stock		1380000.0								D			
0001144204-10-051582	802104	Non-Qualified Stock Options		4.04				16-FEB-2007		16-FEB-2012		Common Stock		24800.0				0.0				D			
0001144204-10-051582	802103	Non-Qualified Stock Options		2.4				06-JUN-2006		06-JUN-2011		Common Stock		250000.0				0.0				D			
0001144204-10-051582	802101	Non-Qualified Stock Options		0.44				21-NOV-2005		21-NOV-2010		Common Stock		500000.0				0.0				D			
0001144204-10-051582	802102	Non-Qualified Stock Options		1.7				07-APR-2006		07-APR-2011		Common Stock		60000.0				0.0				D			
0001209191-10-047848	725147	Employee Stock Option (Right to Buy)		3.92					F2	02-AUG-2020		Common Stock		21000.0								D			
0001209191-10-047848	725146	Employee Stock Option (Right to Buy)		3.93					F1	22-MAR-2020		Common Stock		50000.0								D			
0001144204-10-051576	760363	Option-right to buy		12.14				31-DEC-2012		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760362	Option-right to buy		12.14				31-DEC-2011		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760361	Option-right to buy		12.14				31-DEC-2010		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760360	Option-right to buy		6.93				31-DEC-2013		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760359	Option-right to buy		6.93				31-DEC-2012		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760358	Option-right to buy		6.93				31-DEC-2011		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760357	Option-right to buy		6.93				31-DEC-2010		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760356	Option-right to buy		6.93				31-DEC-2009		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760355	Option-right to buy		11.3				14-FEB-2013		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051576	760341	Option-right to buy		13.1				15-DEC-2007		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051576	760353	Option-right to buy		11.3				14-FEB-2011		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051576	760352	Option-right to buy		11.3				14-FEB-2010		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051576	760351	Option-right to buy		11.3				14-FEB-2009		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051576	760350	Option-right to buy		12.58				26-DEC-2012		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051576	760349	Option-right to buy		12.58				26-DEC-2011		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051576	760348	Option-right to buy		12.58				26-DEC-2010		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051576	760347	Option-right to buy		12.58				26-DEC-2009		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051576	760346	Option-right to buy		12.58				26-DEC-2008		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051576	760345	Option-right to buy		13.1				15-DEC-2011		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051576	760344	Option-right to buy		13.1				15-DEC-2010		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051576	760343	Option-right to buy		13.1				15-DEC-2009		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051576	760342	Option-right to buy		13.1				15-DEC-2008		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051576	760364	Option-right to buy		12.14				31-DEC-2013		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760365	Option-right to buy		12.14				31-DEC-2014		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051576	760354	Option-right to buy		11.3				14-FEB-2012		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001179110-10-014377	770129	Employee Stock Option		8.23					F6	01-OCT-2018		Common Stock		80000.0				80000.0				D			
0001179110-10-014377	770128	Employee Stock Option		9.96					F5	01-OCT-2019		Common Stock		109589.0				109589.0				D			
0001179110-10-014377	770127	Employee Stock Option		9.96					F4	01-OCT-2019		Common Stock		35111.0				35111.0				D			
0001179110-10-014377	770130	Employee Stock Option		12.02					F7	01-OCT-2017		Common Stock		84000.0				84000.0				D			
0001179110-10-014377	770131	Employee Stock Option		17.63					F8	21-SEP-2016		Common Stock		100000.0				100000.0				D			
0001019687-10-003509	776653	Stock options (right to buy)		0.25					F1	27-SEP-2020		Common Stock		500000.0								D			
0001144204-10-051542	781709	Option-right to buy		12.14				31-DEC-2014		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781685	Option-right to buy		13.1				15-DEC-2007		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051542	781686	Option-right to buy		13.1				15-DEC-2008		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051542	781708	Option-right to buy		12.14				31-DEC-2013		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781707	Option-right to buy		12.14				31-DEC-2012		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781706	Option-right to buy		12.14				31-DEC-2011		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781705	Option-right to buy		12.14				31-DEC-2010		30-DEC-2015		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781704	Option-right to buy		6.93				31-DEC-2013		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781703	Option-right to buy		6.93				31-DEC-2012		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781702	Option-right to buy		6.93				31-DEC-2011		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781701	Option-right to buy		6.93				31-DEC-2010		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781700	Option-right to buy		6.93				31-DEC-2009		30-DEC-2014		Common Stock		3800.0				3800.0				D			
0001144204-10-051542	781699	Option-right to buy		11.3				14-FEB-2013		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051542	781698	Option-right to buy		11.3				14-FEB-2012		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051542	781697	Option-right to buy		11.3				14-FEB-2011		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051542	781696	Option-right to buy		11.3				14-FEB-2010		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051542	781695	Option-right to buy		11.3				14-FEB-2009		13-FEB-2014		Common Stock		2775.0				2775.0				D			
0001144204-10-051542	781694	Option-right to buy		12.58				26-DEC-2012		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051542	781693	Option-right to buy		12.58				26-DEC-2011		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051542	781692	Option-right to buy		12.58				26-DEC-2010		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051542	781691	Option-right to buy		12.58				26-DEC-2009		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051542	781690	Option-right to buy		12.58				26-DEC-2008		26-DEC-2013		Common Stock		5700.0				5700.0				D			
0001144204-10-051542	781689	Option-right to buy		13.1				15-DEC-2011		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051542	781688	Option-right to buy		13.1				15-DEC-2010		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001144204-10-051542	781687	Option-right to buy		13.1				15-DEC-2009		14-DEC-2012		Common Stock		12000.0				12000.0				D			
0001062993-10-003197	738755	Stock Options		1.1	F1			04-OCT-2006		04-OCT-2011		Common Stock		25000.0				25000.0				D			
0001062993-10-003197	738754	Stock Options		0.43				30-MAR-2010		30-MAR-2015		Common Stock		50000.0				50000.0				D			
0001062993-10-003197	738756	Stock Options		1.11	F1			07-JAN-2007		10-JAN-2010		Common Stock		40000.0				40000.0				D			
0001223203-10-000279	826748	Units of Limited Partnership Interest	F1		F2				F3		F4	Common Shares of Beneficial Interest		17595.0				17595.0				D			
0001181431-10-048348	724838	Employee Stock Option (right to buy)		21.5				01-JAN-2010		31-DEC-2013		Common Stock		5303.0								D			
0001181431-10-048348	724839	Employee Stock Option (right to buy)		21.5				01-JAN-2011		31-DEC-2014		Common Stock		5788.0								D			
0001181431-10-048348	724840	Employee Stock Option (right to buy)		20.7					F5	31-DEC-2015		Common Stock		8153.0								D			
0001181431-10-048348	724841	Employee Stock Option (right to buy)		21.51					F6	31-DEC-2016		Common Stock		6222.0								D			
0001181431-10-048348	724842	Performance Stock Unit			F7				F7	31-DEC-2011		Common Stock		1461.0								D			
0001181431-10-048348	724843	Performance Stock Unit			F8				F8	31-DEC-2012		Common Stock		1162.0								D			
0001181431-10-048347	787957	Non-Qualified Stock Option		0.52				31-DEC-2010		26-MAR-2020		Common Stock		50000.0								D			
0001181431-10-048347	787956	Non-Qualified Stock Option		0.52				06-JAN-2010		06-JAN-2020		Common Stock		50000.0								D			
0001181431-10-048347	787955	Non-Qualified Stock Option		0.15				03-DEC-2007		03-DEC-2017		Common Stock		2042830.0								D			
0001181431-10-048346	736407	Non-Qualified Stock Option		0.44				03-DEC-2007		03-DEC-2017		Common Stock		620936.0								D			
0001181431-10-048346	736408	Non-Qualified Stock Option		0.52				16-MAR-2009		16-MAR-2019		Common Stock		500000.0								D			
